"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.1501,0.88879,0.96809,0.94781,NA,0.93433,0.9857,1.5821,1.0092,1.0085,1.0111,1.1589,0.99627,0.94045,0.84894,0.9458,NA,NA,NA,NA,NA,NA,NA,NA,0.78589,0.99268,NA,NA,NA,NA
"S_MS0006_02",1.0089,1.0856,1.0424,1.0737,1.123,1.1992,1.37,1.632,1.0201,0.91612,1.0763,0.99393,0.97992,1.1627,1.1538,0.94541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94215,0.84223,NA,NA,NA,NA
"S_MS0008_01",1.1708,1.2462,1.1102,1.1944,1.0239,1.1473,NA,1.5253,1.1213,0.86455,1.018,1.0994,0.92168,1.2139,1.2967,1.124,NA,NA,NA,NA,NA,NA,NA,NA,1.3773,1.0215,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0402,0.82628,NA,NA,NA,NA
"S_MS0009_01",1.0037,1.1498,1.0661,1.0482,1.1774,1.2169,1.5592,1.6298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.54774,1.033,0.95088,1.1437,2.7605,0.79077,1.7506,0.84417,NA,NA,NA,NA,NA,NA,NA,NA,0.9292,1.2398,1.3047,1.2945,1.7656,1.5466,0.86154,2.0214,NA,NA,0.73333,0.72712,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79311,1.4946,1.1367,1.5818,1.6818,1.3224,0.88715,1.6314,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.74021,1.0449,NA,NA
"S_MS0021_01",0.91098,1.0288,0.94395,0.92877,0.99625,1.1645,1.1859,1.7215,0.98078,1.1235,0.98004,1.0236,1.0476,1.1833,1.0205,1.1682,0.89288,0.96831,1.0581,1.1682,1.0503,1.0723,1.6527,1.8415,1.0599,1.0767,0.58887,1.3199,0.69877,1.7033
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83177,0.88751,0.9111,1.0301,0.93051,1.2093,1.1873,1.7042,NA,NA,NA,NA,NA,NA
