"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.90723,NA,1.0855,NA,NA,1.1398,1.1443,1.1066,NA,NA,NA,NA,NA,NA,NA,NA,0.95085,NA,NA,NA,0.97337,1.0606,0.96162,NA,NA,NA,1.0194,1.062,NA,NA
"P_MS0019_01",NA,NA,NA,1.261,0.96473,1.3586,1.0392,NA,NA,1.7091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,0.87748,1.1041,NA,1.0349,1.1626,NA,1.0979,0.95193,NA,1.0432,NA,0.79219,NA,NA,0.92552,0.89527,1.0157,1.046,1.0127,1.1079,1.1224,NA,NA,1.1236,0.93974,0.92608,0.90702,0.91016,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.90723,0.87748,1.0948,1.261,0.9998149999999999,1.2203333333333335,1.09175,1.1022500000000002,0.95193,1.7091,1.0432,NaN,0.79219,NaN,NaN,0.92552,0.92306,1.0157,1.046,1.0127,1.040635,1.0915,0.96162,NaN,1.1236,0.93974,0.97274,0.98451,0.91016,NaN
"Min",0.90723,0.87748,1.0855,1.261,0.96473,1.1398,1.0392,1.0979,0.95193,1.7091,1.0432,NaN,0.79219,NaN,NaN,0.92552,0.89527,1.0157,1.046,1.0127,0.97337,1.0606,0.96162,NaN,1.1236,0.93974,0.92608,0.90702,0.91016,NaN
"Q25",0.90723,0.87748,1.09015,1.261,0.9822725,1.1512,1.065475,1.1000750000000001,0.95193,1.7091,1.0432,NaN,0.79219,NaN,NaN,0.92552,0.909165,1.0157,1.046,1.0127,1.0070025,1.07605,0.96162,NaN,1.1236,0.93974,0.9494100000000001,0.945765,0.91016,NaN
"Q50",0.90723,0.87748,1.0948,1.261,0.9998149999999999,1.1626,1.09175,1.1022500000000002,0.95193,1.7091,1.0432,NaN,0.79219,NaN,NaN,0.92552,0.92306,1.0157,1.046,1.0127,1.040635,1.0915,0.96162,NaN,1.1236,0.93974,0.97274,0.98451,0.91016,NaN
"Q75",0.90723,0.87748,1.09945,1.261,1.0173575,1.2606000000000002,1.118025,1.104425,0.95193,1.7091,1.0432,NaN,0.79219,NaN,NaN,0.92552,0.936955,1.0157,1.046,1.0127,1.0742675000000002,1.10695,0.96162,NaN,1.1236,0.93974,0.99607,1.023255,0.91016,NaN
"Max",0.90723,0.87748,1.1041,1.261,1.0349,1.3586,1.1443,1.1066,0.95193,1.7091,1.0432,NaN,0.79219,NaN,NaN,0.92552,0.95085,1.0157,1.046,1.0127,1.1079,1.1224,0.96162,NaN,1.1236,0.93974,1.0194,1.062,0.91016,NaN
"NAs",4.0,4.0,3.0,4.0,3.0,2.0,3.0,3.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,5.0,4.0,4.0,3.0,3.0,4.0,5.0
"NA%",80.0,80.0,60.0,80.0,60.0,40.0,60.0,60.0,80.0,80.0,80.0,100.0,80.0,100.0,100.0,80.0,60.0,80.0,80.0,80.0,60.0,60.0,80.0,100.0,80.0,80.0,60.0,60.0,80.0,100.0
"unique",1.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0
"error",NaN,NaN,0.006576093065034952,NaN,0.024808841417930005,0.04009462880809922,0.03715846135135314,0.003075914498161457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01965049744917414,NaN,NaN,NaN,0.04756353763651317,0.021849599538664347,NaN,NaN,NaN,NaN,0.03299360241016433,0.05479370447414557,NaN,NaN
