"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.25,1.1168,1.0811,1.1864,1.0083,1.1954,1.0534,0.99889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,1.0383,0.78859,1.2541,1.0567,1.0641,1.0363,0.92097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,0.8278,0.71832,NA,1.051,NA,0.98103,1.1112,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83869,NA,NA,NA,NA,NA
"P_MS0021_01",0.96034,1.0803,0.35038,1.187,NA,NA,1.0328,1.077,0.95925,0.98602,NA,0.83746,NA,1.0029,0.9319,0.99512,0.9656,1.0635,0.77608,NA,0.74438,1.1392,1.0083,0.97889,0.81161,1.2776,1.1252,1.2123,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.10517,1.0784666666666667,0.7400233333333333,1.2091666666666667,1.0325,1.12975,1.0408333333333333,0.9989533333333332,0.893525,0.85217,NaN,0.9442299999999999,NaN,0.991965,1.02155,0.99512,0.9656,1.0635,0.77608,NaN,0.74438,1.1392,1.0083,0.97889,0.82515,1.2776,1.1252,1.2123,NaN,NaN
"Min",0.96034,1.0383,0.35038,1.1864,1.0083,1.0641,1.0328,0.92097,0.8278,0.71832,NaN,0.83746,NaN,0.98103,0.9319,0.99512,0.9656,1.0635,0.77608,NaN,0.74438,1.1392,1.0083,0.97889,0.81161,1.2776,1.1252,1.2123,NaN,NaN
"Q25",1.0327549999999999,1.0593,0.569485,1.1867,1.0204,1.0969250000000001,1.0345499999999999,0.95993,0.8606625,0.785245,NaN,0.8908449999999999,NaN,0.9864974999999999,0.9767250000000001,0.99512,0.9656,1.0635,0.77608,NaN,0.74438,1.1392,1.0083,0.97889,0.8183800000000001,1.2776,1.1252,1.2123,NaN,NaN
"Q50",1.10517,1.0803,0.78859,1.187,1.0325,1.12975,1.0363,0.99889,0.893525,0.85217,NaN,0.9442299999999999,NaN,0.991965,1.02155,0.99512,0.9656,1.0635,0.77608,NaN,0.74438,1.1392,1.0083,0.97889,0.82515,1.2776,1.1252,1.2123,NaN,NaN
"Q75",1.177585,1.09855,0.9348449999999999,1.22055,1.0446,1.162575,1.0448499999999998,1.037945,0.9263875,0.919095,NaN,0.9976149999999999,NaN,0.9974324999999999,1.0663749999999999,0.99512,0.9656,1.0635,0.77608,NaN,0.74438,1.1392,1.0083,0.97889,0.83192,1.2776,1.1252,1.2123,NaN,NaN
"Max",1.25,1.1168,1.0811,1.2541,1.0567,1.1954,1.0534,1.077,0.95925,0.98602,NaN,1.051,NaN,1.0029,1.1112,0.99512,0.9656,1.0635,0.77608,NaN,0.74438,1.1392,1.0083,0.97889,0.83869,1.2776,1.1252,1.2123,NaN,NaN
"NAs",3.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,5.0,3.0,5.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0
"NA%",60.0,40.0,40.0,40.0,60.0,60.0,40.0,40.0,60.0,60.0,100.0,60.0,100.0,60.0,60.0,80.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,60.0,80.0,80.0,80.0,100.0,100.0
"unique",2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0
"error",0.10241027511924769,0.013094033133595766,0.12259099587804305,0.012971521513314098,0.01711198410471445,0.046421560184896835,0.003674285014852587,0.026005006426825957,0.04647459319348586,0.09464624266181941,NaN,0.07549779102728767,NaN,0.007732212652274878,0.063392122933374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.009574225817265851,NaN,NaN,NaN,NaN,NaN
