"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.98422,1.494,0.86703,0.7697,1.676,0.74364,0.93306,0.96631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.99313,1.2623,0.96425,0.89434,1.8105,1.074,1.2005,0.79479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0191,1.1484,0.92826,0.86582,2.7246,2.5893,1.0168,0.71949,NA,NA,NA,NA,NA,NA,NA,NA,0.94838,0.90119,1.1602,1.0819,0.54549,0.95654,0.87372,0.73359,NA,NA,1.4982,0.94928,NA,NA
"P_MS0019_01",1.4155,2.3331,0.88734,1.1867,2.6667,4.3339,2.0476,0.50553,0.94501,5.8399,4.0955,0.80458,8.0005,0.75878,0.70864,1.5462,NA,NA,NA,NA,NA,NA,NA,NA,1.2045,2.3935,NA,NA,NA,NA
"P_MS0021_01",2.7041,0.79923,0.75639,1.1729,1.1362,2.2039,1.0453,1.0509,2.3647,1.5979,1.2876,1.3094,1.2175,1.7143,1.3046,1.5637,1.0167,1.4697,1.394,1.17,1.1353,1.3589,1.2037,0.87126,0.62958,1.5349,0.98541,1.1526,1.2142,0.69097
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.4232099999999999,1.407406,0.880654,0.9778920000000001,2.0028,2.188948,1.248652,0.807404,1.654855,3.7189,2.6915500000000003,1.0569899999999999,4.609,1.23654,1.00662,1.55495,0.98254,1.185445,1.2771,1.12595,0.840395,1.1577199999999999,1.03871,0.8024249999999999,0.91704,1.9642,1.241805,1.05094,1.2142,0.69097
"Min",0.98422,0.79923,0.75639,0.7697,1.1362,0.74364,0.93306,0.50553,0.94501,1.5979,1.2876,0.80458,1.2175,0.75878,0.70864,1.5462,0.94838,0.90119,1.1602,1.0819,0.54549,0.95654,0.87372,0.73359,0.62958,1.5349,0.98541,0.94928,1.2142,0.69097
"Q25",0.99313,1.1484,0.86703,0.86582,1.676,1.074,1.0168,0.71949,1.2999325000000002,2.6584000000000003,1.989575,0.930785,2.91325,0.99766,0.8576300000000001,1.550575,0.96546,1.0433175000000001,1.21865,1.103925,0.6929425,1.05713,0.956215,0.7680075,0.7733099999999999,1.7495499999999997,1.1136075,1.00011,1.2142,0.69097
"Q50",1.0191,1.2623,0.88734,0.89434,1.8105,2.2039,1.0453,0.79479,1.654855,3.7189,2.6915500000000003,1.0569899999999999,4.609,1.23654,1.00662,1.55495,0.98254,1.185445,1.2771,1.12595,0.840395,1.1577199999999999,1.03871,0.8024249999999999,0.91704,1.9642,1.241805,1.05094,1.2142,0.69097
"Q75",1.4155,1.494,0.92826,1.1729,2.6667,2.5893,1.2005,0.96631,2.0097775,4.7794,3.393525,1.1831949999999998,6.30475,1.47542,1.15561,1.559325,0.99962,1.3275725,1.3355499999999998,1.147975,0.9878475,1.2583099999999998,1.121205,0.8368425,1.06077,2.17885,1.3700025,1.1017700000000001,1.2142,0.69097
"Max",2.7041,2.3331,0.96425,1.1867,2.7246,4.3339,2.0476,1.0509,2.3647,5.8399,4.0955,1.3094,8.0005,1.7143,1.3046,1.5637,1.0167,1.4697,1.394,1.17,1.1353,1.3589,1.2037,0.87126,1.2045,2.3935,1.4982,1.1526,1.2142,0.69097
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.1477066198516505,0.11499677424693266,0.015788122155595326,0.0380149812153051,0.1362545977205907,0.28448811268803487,0.09139705783448394,0.04284358938277697,0.5019362130913648,1.4997734828966673,0.9927425654468535,0.17848082263929643,2.398152648394176,0.33782733577968493,0.2107036786579674,0.006187184335382316,0.02415476764533244,0.20099863808618204,0.08266078272070741,0.031148053711267363,0.20852932530581877,0.14225574223910967,0.11666554782796845,0.04867369528297602,0.20326491531988491,0.30356094116338483,0.18129864316232483,0.07188447537542444,NaN,NaN
