"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,1.4323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0738,0.87783,0.79076,NA,NA,NA,0.158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,0.7447,0.54433,NA,0.55186,NA,NA,NA,1.023,0.90039,NA,0.98411,0.93573,NA,NA,0.65696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25227,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.04485,1.0182766666666667,0.667545,NaN,0.55186,NaN,0.158,NaN,1.023,0.90039,NaN,0.98411,0.93573,NaN,NaN,0.65696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25227,NaN,NaN
"Min",1.0159,0.7447,0.54433,NaN,0.55186,NaN,0.158,NaN,1.023,0.90039,NaN,0.98411,0.93573,NaN,NaN,0.65696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25227,NaN,NaN
"Q25",1.030375,0.811265,0.6059375,NaN,0.55186,NaN,0.158,NaN,1.023,0.90039,NaN,0.98411,0.93573,NaN,NaN,0.65696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25227,NaN,NaN
"Q50",1.04485,0.87783,0.667545,NaN,0.55186,NaN,0.158,NaN,1.023,0.90039,NaN,0.98411,0.93573,NaN,NaN,0.65696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25227,NaN,NaN
"Q75",1.059325,1.155065,0.7291525,NaN,0.55186,NaN,0.158,NaN,1.023,0.90039,NaN,0.98411,0.93573,NaN,NaN,0.65696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25227,NaN,NaN
"Max",1.0738,1.4323,0.79076,NaN,0.55186,NaN,0.158,NaN,1.023,0.90039,NaN,0.98411,0.93573,NaN,NaN,0.65696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25227,NaN,NaN
"NAs",3.0,2.0,3.0,5.0,4.0,5.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0
"NA%",60.0,40.0,60.0,100.0,80.0,100.0,80.0,100.0,80.0,80.0,100.0,80.0,80.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0
"unique",2.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
"error",0.020470741315350573,0.12156040548419324,0.08712616204390047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
