"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0139,1.0088,1.0004,0.94283,0.99613,0.90973,0.78698,0.66772,0.94035,0.96594,0.94547,0.98956,0.84739,0.79207,0.93342,0.91393,NA,NA,NA,NA,NA,NA,NA,NA,0.82887,1.1416,NA,NA,NA,NA
"S_MS0006_02",0.94829,0.9173,0.9639,1.0755,1.008,0.60998,0.7784,0.79937,0.86699,0.87993,1.086,0.99456,0.98877,0.98266,0.96002,0.95304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75586,1.0871,NA,NA,NA,NA
"S_MS0008_01",0.95745,0.99616,0.99103,1.0497,1.0898,1.0271,NA,0.85508,0.96397,0.61755,1.0917,0.93006,0.8962,0.88847,0.94318,0.87597,NA,NA,NA,NA,NA,NA,NA,NA,0.82242,0.98755,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.74331,0.9237,NA,NA,NA,NA
"S_MS0009_01",0.69752,1.1355,0.90284,0.97684,0.95729,0.77556,0.60285,0.77368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.2298,1.0203,0.99336,NA,0.94336,NA,0.77401,0.78701,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95393,0.89753,0.92156,0.93214,0.79564,0.94798,0.69549,NA,NA,0.80623,1.0724,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95351,0.89728,0.94425,0.8771,0.86576,0.88561,0.93486,0.63069,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8038,1.0278,NA,NA
"S_MS0021_01",0.89909,0.87756,0.9324,NA,0.87832,0.85549,0.76998,0.6399,0.94881,0.93068,0.90273,0.98852,0.91501,0.92686,0.88121,0.80012,0.91232,0.84947,0.80828,0.79305,0.85527,0.69393,0.72025,0.65874,0.86891,1.0054,0.82445,0.96009,1.0404,0.79594
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94719,0.89582,0.84292,0.84197,0.94091,0.77987,0.77605,0.59688,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85454,1.1071,0.78338,0.85852,1.0874,0.89864
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.957675,0.9926033333333333,0.9639883333333334,1.0112174999999999,0.9788166666666669,0.835572,0.742444,0.7537933333333333,0.9300299999999999,0.848525,1.006475,0.975675,0.9118425,0.897515,0.9294575,0.885765,0.9376733333333332,0.8991250000000001,0.8732449999999999,0.85842,0.89852,0.7887624999999999,0.844785,0.64545,0.8123183333333334,1.0420749999999999,0.804465,0.9797025,1.0638999999999998,0.84729
"Min",0.69752,0.87756,0.90284,0.94283,0.87832,0.60998,0.60285,0.6399,0.86699,0.61755,0.90273,0.93006,0.84739,0.79207,0.88121,0.80012,0.91232,0.84947,0.80828,0.79305,0.85527,0.69393,0.72025,0.59688,0.74331,0.9237,0.78338,0.85852,1.0404,0.79594
"Q25",0.9113899999999999,0.937015,0.940275,0.9683375,0.9468424999999999,0.77556,0.76998,0.69421,0.92201,0.814335,0.934785,0.973905,0.8839975,0.8643700000000001,0.9203675,0.8570075,0.929755,0.8842325,0.83426,0.82974,0.8631375,0.758385,0.7621,0.6222375,0.7725,0.9920125,0.7986949999999999,0.9346975,1.05215,0.821615
"Q50",0.95287,1.00248,0.977465,1.0132700000000001,0.97671,0.85549,0.77401,0.7803450000000001,0.94458,0.905305,1.015735,0.9890399999999999,0.905605,0.9076649999999999,0.9383,0.89495,0.94719,0.89655,0.870225,0.8595349999999999,0.8989499999999999,0.787755,0.8554550000000001,0.6447149999999999,0.825645,1.0462500000000001,0.805015,0.9939450000000001,1.0638999999999998,0.84729
"Q75",0.9997875,1.017425,0.9927775,1.0561500000000001,1.0050325,0.90973,0.7784,0.79628,0.9526000000000001,0.939495,1.087425,0.99081,0.93345,0.94081,0.9473900000000001,0.9237075,0.95035,0.9114424999999999,0.9092100000000001,0.888215,0.9343325,0.8181324999999999,0.93814,0.6679275,0.8481224999999999,1.1021,0.810785,1.03895,1.07565,0.872965
"Max",1.2298,1.1355,1.0004,1.0755,1.0898,1.0271,0.78698,0.85508,0.96397,0.96594,1.0917,0.99456,0.98877,0.98266,0.96002,0.95304,0.95351,0.95393,0.94425,0.92156,0.94091,0.88561,0.94798,0.69549,0.86891,1.1416,0.82445,1.0724,1.0874,0.89864
"NAs",6.0,6.0,6.0,8.0,6.0,7.0,7.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,6.0,6.0,8.0,8.0,10.0,10.0
"NA%",50.0,50.0,50.0,66.67,50.0,58.33,58.33,50.0,66.67,66.67,66.67,66.67,66.67,66.67,66.67,66.67,75.0,66.67,66.67,66.67,66.67,66.67,66.67,66.67,50.0,50.0,66.67,66.67,83.33,83.33
"unique",6.0,6.0,6.0,4.0,6.0,5.0,5.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,6.0,6.0,4.0,4.0,2.0,2.0
"error",0.0287145163975374,0.014975369617648343,0.006522058844726415,0.015459493627838094,0.011853005088568458,0.031156428081537197,0.01565803874053197,0.013787143353568634,0.01078690950488909,0.03949458056176821,0.024183397068029952,0.007631020437442599,0.01466762724718965,0.020057864261929778,0.008497421269371466,0.016298134415222695,0.007394286332728144,0.010688325114347898,0.014980214798749277,0.01360104269899922,0.011059494977921313,0.019631510531010254,0.028502989645824886,0.010465745912260635,0.00859941234533995,0.013842647215920961,0.004202020595300953,0.02326300911810781,0.016617009357883843,0.03630993321392922
