"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.13,NA,1.2646,0.96404,0.81196,NA,0.91132,0.52826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,0.95832,1.3059,1.2193,0.79455,0.98377,0.90416,0.74491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92532,NA,NA,1.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,1.5114,0.79169,1.1109,NA,0.88637,NA,NA,NA,NA,NA,1.131,1.1039,1.0901,0.95903,NA,NA,0.83623,NA,0.8306,0.73086,NA,0.32166,NA,NA,NA,0.75983,NA,1.1118,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.13,1.23486,1.12073,1.0980800000000002,0.803255,0.9350700000000001,0.90774,0.636585,NaN,NaN,NaN,1.131,1.1039,1.0901,0.95903,NaN,0.92532,0.83623,NaN,1.0853000000000002,0.73086,NaN,0.32166,NaN,NaN,NaN,0.75983,NaN,1.1118,NaN
"Min",1.13,0.95832,0.79169,0.96404,0.79455,0.88637,0.90416,0.52826,NaN,NaN,NaN,1.131,1.1039,1.0901,0.95903,NaN,0.92532,0.83623,NaN,0.8306,0.73086,NaN,0.32166,NaN,NaN,NaN,0.75983,NaN,1.1118,NaN
"Q25",1.13,1.09659,1.0281449999999999,1.03747,0.7989025,0.91072,0.9059499999999999,0.5824225,NaN,NaN,NaN,1.131,1.1039,1.0901,0.95903,NaN,0.92532,0.83623,NaN,0.9579500000000001,0.73086,NaN,0.32166,NaN,NaN,NaN,0.75983,NaN,1.1118,NaN
"Q50",1.13,1.23486,1.2646,1.1109,0.803255,0.9350700000000001,0.90774,0.636585,NaN,NaN,NaN,1.131,1.1039,1.0901,0.95903,NaN,0.92532,0.83623,NaN,1.0853000000000002,0.73086,NaN,0.32166,NaN,NaN,NaN,0.75983,NaN,1.1118,NaN
"Q75",1.13,1.37313,1.28525,1.1651,0.8076075,0.95942,0.9095300000000001,0.6907475,NaN,NaN,NaN,1.131,1.1039,1.0901,0.95903,NaN,0.92532,0.83623,NaN,1.21265,0.73086,NaN,0.32166,NaN,NaN,NaN,0.75983,NaN,1.1118,NaN
"Max",1.13,1.5114,1.3059,1.2193,0.81196,0.98377,0.91132,0.74491,NaN,NaN,NaN,1.131,1.1039,1.0901,0.95903,NaN,0.92532,0.83623,NaN,1.34,0.73086,NaN,0.32166,NaN,NaN,NaN,0.75983,NaN,1.1118,NaN
"NAs",4.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,3.0,4.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0
"NA%",80.0,60.0,40.0,40.0,60.0,60.0,60.0,60.0,100.0,100.0,100.0,80.0,80.0,80.0,80.0,100.0,80.0,80.0,100.0,60.0,80.0,100.0,80.0,100.0,100.0,100.0,80.0,100.0,80.0,100.0
"unique",1.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
"error",NaN,0.1955433092693279,0.09523474721853246,0.04270399564963969,0.006155364530228909,0.03443610024378488,0.0025314422766478596,0.07659734207203277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.18010009716821368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
