"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.97573,0.90532,0.84834,0.92983,0.94784,NA,0.95577,0.89839,0.9334,NA,NA,NA,0.91618,0.90343,0.94293,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92177,NA,NA,NA,NA,NA
"S_MS0006_02",0.9983,1.0017,0.93867,0.89674,0.91038,0.94285,0.90879,NA,1.0166,0.94651,0.9436,0.97474,0.86217,0.92996,0.96683,0.97184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85552,0.89944,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,1.6797,1.1096,1.1174,NA,1.1167,NA,NA,NA,NA,NA,NA,NA,NA,1.0199,0.97439,0.97261,1.2263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86977,NA,NA,0.88846,NA,0.64602,0.81846,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88471,NA,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.987015,0.9535100000000001,0.893505,1.1687566666666667,0.9892733333333332,1.030125,0.93228,1.007545,0.975,0.94651,0.9436,0.97474,0.889175,0.916695,0.95488,0.97184,1.0199,0.92208,0.8936299999999999,1.2263,0.88846,NaN,0.64602,0.81846,0.8886449999999999,0.89944,0.88471,NaN,NaN,NaN
"Min",0.97573,0.90532,0.84834,0.89674,0.91038,0.94285,0.90879,0.89839,0.9334,0.94651,0.9436,0.97474,0.86217,0.90343,0.94293,0.97184,1.0199,0.86977,0.81465,1.2263,0.88846,NaN,0.64602,0.81846,0.85552,0.89944,0.88471,NaN,NaN,NaN
"Q25",0.9813725,0.929415,0.8709225,0.913285,0.92911,0.9864875,0.9205350000000001,0.9529675,0.9542,0.94651,0.9436,0.97474,0.8756725000000001,0.9100624999999999,0.948905,0.97184,1.0199,0.8959250000000001,0.85414,1.2263,0.88846,NaN,0.64602,0.81846,0.8720825,0.89944,0.88471,NaN,NaN,NaN
"Q50",0.987015,0.9535100000000001,0.893505,0.92983,0.94784,1.030125,0.93228,1.007545,0.975,0.94651,0.9436,0.97474,0.889175,0.916695,0.95488,0.97184,1.0199,0.92208,0.8936299999999999,1.2263,0.88846,NaN,0.64602,0.81846,0.8886449999999999,0.89944,0.88471,NaN,NaN,NaN
"Q75",0.9926575,0.9776050000000001,0.9160874999999999,1.304765,1.0287199999999999,1.0737625,0.9440249999999999,1.0621225,0.9958,0.94651,0.9436,0.97474,0.9026775,0.9233275000000001,0.960855,0.97184,1.0199,0.9482349999999999,0.93312,1.2263,0.88846,NaN,0.64602,0.81846,0.9052074999999999,0.89944,0.88471,NaN,NaN,NaN
"Max",0.9983,1.0017,0.93867,1.6797,1.1096,1.1174,0.95577,1.1167,1.0166,0.94651,0.9436,0.97474,0.91618,0.92996,0.96683,0.97184,1.0199,0.97439,0.97261,1.2263,0.88846,NaN,0.64602,0.81846,0.92177,0.89944,0.88471,NaN,NaN,NaN
"NAs",10.0,10.0,10.0,9.0,9.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,10.0,10.0,10.0,11.0,11.0,10.0,10.0,11.0,11.0,12.0,11.0,11.0,10.0,11.0,11.0,12.0,12.0,12.0
"NA%",83.33,83.33,83.33,75.0,75.0,83.33,83.33,83.33,83.33,91.67,91.67,91.67,83.33,83.33,83.33,91.67,91.67,83.33,83.33,91.67,91.67,100.0,91.67,91.67,83.33,91.67,91.67,100.0,100.0,100.0
"unique",2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
"error",0.007979700025690182,0.034075475785379734,0.03193647777229043,0.1475997043181822,0.035291945781396585,0.06171274432805593,0.01660993829007201,0.0771842407004176,0.029415642097360355,NaN,NaN,NaN,0.019095418625942717,0.00937977145243957,0.008449926035179215,NaN,NaN,0.036988755723868276,0.05584729357811352,NaN,NaN,NaN,NaN,NaN,0.023422912126804397,NaN,NaN,NaN,NaN,NaN
