"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.1496,1.3985,1.0013,1.362,0.83863,0.98969,1.0055,0.91918,1.0205,NA,NA,NA,NA,NA,1.1198,1.2383,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0035,NA,NA,NA,NA
"S_MS0006_02",NA,NA,1.0001,1.0878,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99547,1.0554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,1.4484,1.375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87042,NA,NA,NA,NA
"S_MS0009_01",0.98506,1.3159,NA,1.4262,1.3448,1.3363,0.97592,0.98581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.2922,1.0549,1.1631,1.1846,1.0292,1.1768,1.0044,0.81695,NA,NA,NA,NA,NA,NA,NA,NA,1.0971,NA,1.0083,NA,1.1509,1.232,NA,1.1771,NA,NA,0.65071,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1611,1.2219,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2876,NA,NA,NA
"S_MS0021_01",1.1044,1.1738,1.2751,1.2537,0.94249,1.1141,1.0798,1.0353,NA,1.3137,NA,1.4397,1.0096,1.6519,1.013,1.3025,NA,1.573,NA,1.0243,1.5255,1.0562,0.9081,1.1296,NA,NA,1.0097,1.0748,0.8413,NA
