"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.90953,0.86875,0.9298,1.0692,0.92102,0.90527,0.89981,1.0261,1.0639,0.9405,1.2146,1.1673,1.0668,0.82123,0.71036,1.1295,NA,NA,NA,NA,NA,NA,NA,NA,1.0034,0.81176,NA,NA,NA,NA
"S_MS0006_02",1.0403,0.90135,0.85437,0.7959,1.1365,0.83012,0.96033,0.90444,0.95616,0.92457,1.0941,0.80529,0.81555,0.93337,0.93209,0.93826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3589,0.83736,NA,NA,NA,NA
"S_MS0008_01",1.1445,0.51045,0.85785,0.77305,0.73167,0.72157,NA,0.79504,0.84562,0.62614,0.79991,0.67221,0.77029,0.81302,0.67326,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2686,0.76136,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1124,0.54946,NA,NA,NA,NA
"S_MS0009_01",0.86401,0.87909,0.68555,0.97575,0.81206,0.7608,0.71812,0.78765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.0641,0.96967,0.96194,0.81419,0.74016,0.94102,0.79205,0.78004,NA,NA,NA,NA,NA,NA,NA,NA,0.79351,1.1982,1.0578,0.9954,1.1241,0.91786,0.93783,0.75166,NA,NA,1.1018,0.85667,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.68033,0.99382,0.98592,1.212,1.0972,1.0107,0.64149,0.92035,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1658,0.66714,NA,NA
"S_MS0021_01",0.7388,0.80611,0.86431,0.9031,0.78492,0.9261,0.83381,0.76773,1.0663,0.80502,0.73096,0.62377,0.81208,0.79656,0.64053,0.69771,1.1973,0.92764,NA,0.7399,0.81389,0.73266,0.66584,NA,0.98207,0.77381,1.2171,0.75226,0.75506,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97855,0.82038,0.70229,0.81198,0.87763,0.80234,0.92419,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89461,0.69212,1.0505,0.71646,1.011,0.74916
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9602066666666668,0.8225700000000001,0.8589699999999999,0.8885316666666667,0.8543883333333334,0.84748,0.8408239999999999,0.8435,0.9829950000000001,0.8240575,0.9598925,0.8171425,0.86618,0.8410449999999999,0.73906,0.9218233333333332,0.8903800000000001,1.0245525,0.9547,0.9123975,0.9617925,0.8847125,0.7618750000000001,0.8654000000000001,1.1033300000000001,0.737645,1.1338,0.7481325000000001,0.88303,0.74916
"Min",0.7388,0.51045,0.68555,0.77305,0.73167,0.72157,0.71812,0.76773,0.84562,0.62614,0.73096,0.62377,0.77029,0.79656,0.64053,0.69771,0.68033,0.92764,0.82038,0.70229,0.81198,0.73266,0.64149,0.75166,0.89461,0.54946,1.0505,0.66714,0.75506,0.74916
"Q25",0.8753899999999999,0.82177,0.85524,0.8004725,0.7513500000000001,0.77813,0.79205,0.7819425,0.928525,0.7603,0.7826725,0.6601,0.8016325000000001,0.808905,0.6650775,0.817985,0.73692,0.9658225,0.90315,0.7304975,0.8134125000000001,0.8413875000000001,0.6597525,0.836005,0.9874025,0.70943,1.088975,0.7041299999999999,0.819045,0.74916
"Q50",0.974915,0.87392,0.8610800000000001,0.858645,0.7984899999999999,0.867695,0.83381,0.791345,1.01003,0.864795,0.9470050000000001,0.73875,0.813815,0.817125,0.69181,0.93826,0.79351,0.9861850000000001,0.98592,0.86765,0.955545,0.897745,0.73409,0.92035,1.0579,0.767585,1.1338,0.73436,0.88303,0.74916
"Q75",1.0581500000000001,0.895785,0.9134275,0.9575875,0.89378,0.9208925000000001,0.89981,0.8770899999999999,1.0645,0.9285525,1.124225,0.8957925,0.8783624999999999,0.849265,0.7657925,1.03388,0.9954050000000001,1.044915,1.02186,1.04955,1.103925,0.94107,0.8362125,0.9222699999999999,1.22955,0.8022725,1.178625,0.7783625000000001,0.9470149999999998,0.74916
"Max",1.1445,0.96967,0.96194,1.0692,1.1365,0.94102,0.96033,1.0261,1.0663,0.9405,1.2146,1.1673,1.0668,0.93337,0.93209,1.1295,1.1973,1.1982,1.0578,1.212,1.1241,1.0107,0.93783,0.92419,1.3589,0.83736,1.2171,0.85667,1.011,0.74916
"NAs",6.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,6.0,6.0,8.0,8.0,10.0,11.0
"NA%",50.0,50.0,50.0,50.0,50.0,50.0,58.33,50.0,66.67,66.67,66.67,66.67,66.67,66.67,66.67,75.0,75.0,66.67,75.0,66.67,66.67,66.67,66.67,75.0,50.0,50.0,66.67,66.67,83.33,91.67
"unique",6.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,6.0,6.0,4.0,4.0,2.0,1.0
"error",0.024946123583672316,0.026963105162425196,0.015941757919236996,0.01942273082460819,0.025685297359831424,0.01526409006641259,0.01877375911212243,0.017044435748947515,0.026250932483437614,0.03628457594574449,0.057895749245770754,0.06143240015710358,0.03382968475811344,0.01559971667744856,0.032952640195185165,0.07212125132436757,0.09058595850228544,0.029793107240811578,0.04058335783709049,0.05960837854890172,0.04305951556542603,0.02891861117681541,0.03425177845139335,0.03284014667039922,0.029904151848493838,0.017447149202026616,0.01821502356115231,0.02008334585494078,0.09048845478844246,NaN
