"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,NA,NA,1.2533,1.1443,NA,NA,NA,NA,NA,NA,NA,NA,1.3589,1.1211,1.1721,1.0744,0.7896,1.2109,1.2161,0.84373,NA,NA,0.66622,1.6301,NA,NA
"P_MS0019_01",0.82754,1.1954,1.3361,0.91085,NA,0.93732,1.2887,NA,NA,0.95203,0.92446,0.73754,0.79016,1.0069,1.066,1.0385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.96328,1.1578,NA,NA,1.3626,0.71014,1.0191,1.5147,0.95589,1.0832,0.76253,0.68418,1.0875,1.1551,1.1272,0.93088,0.95859,1.3196,0.91364,0.82517,0.66847,NA,1.3526,1.0171,0.77592,1.7213,0.90782,1.5738,1.0345,1.129
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.89541,1.1766,1.3361,0.91085,1.3626,0.8237300000000001,1.1870333333333332,1.3295,0.95589,1.017615,0.843495,0.71086,0.9388299999999999,1.081,1.0966,0.9846900000000001,1.1587450000000001,1.22035,1.04287,0.949785,0.729035,1.2109,1.2843499999999999,0.930415,0.77592,1.7213,0.78702,1.60195,1.0345,1.129
"Min",0.82754,1.1578,1.3361,0.91085,1.3626,0.71014,1.0191,1.1443,0.95589,0.95203,0.76253,0.68418,0.79016,1.0069,1.066,0.93088,0.95859,1.1211,0.91364,0.82517,0.66847,1.2109,1.2161,0.84373,0.77592,1.7213,0.66622,1.5738,1.0345,1.129
"Q25",0.8614750000000001,1.1672,1.3361,0.91085,1.3626,0.766935,1.1362,1.2368999999999999,0.95589,0.9848224999999999,0.8030125,0.69752,0.8644949999999999,1.04395,1.0813000000000001,0.957785,1.0586675,1.170725,0.978255,0.8874774999999999,0.6987525,1.2109,1.250225,0.8870724999999999,0.77592,1.7213,0.72662,1.587875,1.0345,1.129
"Q50",0.89541,1.1766,1.3361,0.91085,1.3626,0.8237300000000001,1.2533,1.3295,0.95589,1.017615,0.843495,0.71086,0.9388299999999999,1.081,1.0966,0.9846900000000001,1.1587450000000001,1.22035,1.04287,0.949785,0.729035,1.2109,1.2843499999999999,0.930415,0.77592,1.7213,0.78702,1.60195,1.0345,1.129
"Q75",0.929345,1.186,1.3361,0.91085,1.3626,0.880525,1.271,1.4221000000000001,0.95589,1.0504075,0.8839775,0.7242,1.0131649999999999,1.11805,1.1118999999999999,1.011595,1.2588225,1.269975,1.107485,1.0120925,0.7593175,1.2109,1.318475,0.9737574999999998,0.77592,1.7213,0.84742,1.616025,1.0345,1.129
"Max",0.96328,1.1954,1.3361,0.91085,1.3626,0.93732,1.2887,1.5147,0.95589,1.0832,0.92446,0.73754,1.0875,1.1551,1.1272,1.0385,1.3589,1.3196,1.1721,1.0744,0.7896,1.2109,1.3526,1.0171,0.77592,1.7213,0.90782,1.6301,1.0345,1.129
"NAs",3.0,3.0,4.0,4.0,4.0,3.0,2.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0
"NA%",60.0,60.0,80.0,80.0,80.0,60.0,40.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,80.0,80.0,60.0,60.0,80.0,80.0
"unique",2.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0
"error",0.04799133723913097,0.01329360748630712,NaN,NaN,NaN,0.08032025927497995,0.04883588540923268,0.13095617587574854,NaN,0.04637559824411969,0.05725090053876879,0.018865608922057076,0.105125565159004,0.052396612485923214,0.021637467504308328,0.0380494158956481,0.1415309577883934,0.07018034803276489,0.09137940933273751,0.08811611153756164,0.04282592220256323,NaN,0.04826003781598189,0.06129555132715584,NaN,NaN,0.08541849916733492,0.01990505589040132,NaN,NaN
