"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,NA,NA,NA,NA,1.0312,NA,1.0115,NA,NA,0.8733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1646,NA,NA,NA,NA
"S_MS0006_02",NA,0.97268,NA,NA,NA,NA,NA,NA,0.82272,0.64,NA,0.54266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83036,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",1.0314,1.0203,1.032,1.0041,NA,0.98916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,1.0177,1.0111,1.0086,1.0378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04,NA,0.97401,NA,NA,0.96329,0.82588,0.926,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96168,1.0398,NA,NA,1.0309,NA,0.86162,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91349,1.1067,NA,NA
"S_MS0021_01",NA,0.92284,0.97895,0.99104,NA,0.9201,0.99593,0.99615,1.0624,0.99254,NA,0.95135,0.97609,NA,NA,0.94837,NA,1.0113,0.95607,1.0329,0.97296,0.95202,NA,0.92671,0.88812,NA,1.2001,NA,NA,0.75802
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98767,1.0672,1.0376,NA,0.88795,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3275,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.0314,0.97194,1.00955,1.00208,1.0086,0.9823533333333333,0.99593,1.0136749999999999,0.9425600000000001,0.8813466666666666,0.971,0.747005,0.924695,NaN,NaN,0.94837,1.00084,1.02555,0.9725833333333332,1.05005,1.01382,0.9576549999999999,0.8584833333333334,0.926355,0.85924,1.1646,1.056795,1.1067,1.3275,0.75802
"Min",1.0314,0.92284,0.97895,0.99104,1.0086,0.9201,0.99593,0.99615,0.82272,0.64,0.971,0.54266,0.8733,NaN,NaN,0.94837,0.96168,1.0113,0.95607,1.0329,0.97296,0.95202,0.82588,0.926,0.83036,1.1646,0.91349,1.1067,1.3275,0.75802
"Q25",1.0314,0.9477599999999999,0.998325,0.9975700000000001,1.0086,0.9546300000000001,0.99593,1.0049124999999999,0.8826400000000001,0.81627,0.971,0.6448325,0.8989975,NaN,NaN,0.94837,0.98126,1.0184250000000001,0.96504,1.041475,1.00193,0.9548375,0.84375,0.9261775,0.8448,1.1646,0.9851425,1.1067,1.3275,0.75802
"Q50",1.0314,0.97268,1.0177,1.0041,1.0086,0.98916,0.99593,1.0136749999999999,0.9425600000000001,0.99254,0.971,0.747005,0.924695,NaN,NaN,0.94837,1.00084,1.02555,0.97401,1.05005,1.0309,0.9576549999999999,0.86162,0.926355,0.85924,1.1646,1.056795,1.1067,1.3275,0.75802
"Q75",1.0314,0.99649,1.02485,1.0076,1.0086,1.01348,0.99593,1.0224374999999999,1.00248,1.00202,0.971,0.8491775,0.9503925,NaN,NaN,0.94837,1.02042,1.032675,0.98084,1.058625,1.0342500000000001,0.9604725000000001,0.874785,0.9265325000000001,0.87368,1.1646,1.1284475,1.1067,1.3275,0.75802
"Max",1.0314,1.0203,1.032,1.0111,1.0086,1.0378,0.99593,1.0312,1.0624,1.0115,0.971,0.95135,0.97609,NaN,NaN,0.94837,1.04,1.0398,0.98767,1.0672,1.0376,0.96329,0.88795,0.92671,0.88812,1.1646,1.2001,1.1067,1.3275,0.75802
