"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.21,1.0511,0.96656,0.90567,1.0796,0.90825,0.9998,1.0911,0.90821,0.98798,0.88319,0.92331,1.0954,1.201,1.0585,0.91494,NA,NA,NA,NA,NA,NA,NA,NA,1.2758,0.93697,NA,NA,NA,NA
"S_MS0006_02",1.0162,1.0427,1.0327,1.1268,1.0434,0.98082,0.87602,1.0845,0.94988,1.0814,0.95549,0.97435,0.98455,1.0042,0.96947,1.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0523,0.84874,NA,NA,NA,NA
"S_MS0008_01",0.96578,1.0617,0.95669,NA,0.95177,0.74006,NA,1.1717,0.94861,0.81382,1.2304,1.119,1.0758,1.1617,1.2484,1.042,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85373,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.60115,0.95789,NA,NA,NA,NA
"S_MS0009_01",0.77098,1.0105,0.76492,1.2229,0.81468,0.79126,1.3103,0.99702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.96719,0.8608,0.87792,0.98553,0.97207,0.87633,0.90847,0.93801,NA,NA,NA,NA,NA,NA,NA,NA,0.83541,0.88572,0.89245,0.84091,0.98612,0.86429,0.85997,1.0586,NA,NA,1.0069,0.92805,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0358,0.95791,0.94368,1.0491,0.87245,0.96017,0.95896,0.8923,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1201,0.89289,NA,NA
"S_MS0021_01",0.92358,1.1394,0.81688,0.80588,0.92508,0.84289,0.78428,0.98397,1.0237,1.0016,1.0647,1.0081,0.81606,0.90511,0.89627,1.0186,0.93757,0.95331,1.0818,1.043,0.90254,0.98739,0.86468,0.82889,1.1714,0.9335,1.2517,0.79506,1.0585,0.95052
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0648,0.80848,0.88571,0.97261,0.84007,0.94762,0.72476,0.84493,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5858,0.87309,1.0421,0.77125,0.87771,0.72518
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9756216666666666,1.0277,0.9026116666666667,1.009356,0.9644333333333335,0.8566016666666666,0.975774,1.0443833333333334,0.9576,0.9711999999999998,1.033445,1.00619,0.9929525000000001,1.0680025,1.04316,1.026385,0.968395,0.901355,0.95091,0.976405,0.900295,0.9398675,0.8520924999999999,0.90618,1.13729,0.9006533333333334,1.1052,0.8468125,0.968105,0.83785
"Min",0.77098,0.8608,0.76492,0.80588,0.81468,0.74006,0.78428,0.93801,0.90821,0.81382,0.88319,0.92331,0.81606,0.90511,0.89627,0.91494,0.83541,0.80848,0.88571,0.84091,0.84007,0.86429,0.72476,0.82889,0.60115,0.84874,1.0069,0.77125,0.87771,0.72518
"Q25",0.93413,1.0185499999999998,0.83214,0.90567,0.9317525,0.8041675,0.87602,0.9872325,0.93851,0.94444,0.9374149999999999,0.96159,0.9424275,0.9794275,0.95117,0.9926849999999999,0.91203,0.8664099999999999,0.8907649999999999,0.939685,0.864355,0.9267875,0.8261674999999999,0.84092,1.0523,0.8585699999999999,1.0333,0.7891075000000001,0.9229075,0.7815150000000001
