"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,0.57323,0.43637,0.65329,NA,0.74084,NA,NA,NA,NA,NA,NA,NA,NA,1.0483,NA,NA,0.67028,0.69623,1.1677,0.58995,0.6917,NA,NA,0.51003,0.67119,NA,NA
"P_MS0019_01",0.68257,NA,0.58337,0.51193,NA,0.69548,0.48328,0.69536,0.98565,1.4701,1.0721,1.3574,0.86427,0.9663,1.1268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34201,NA,NA,NA,NA
"P_MS0021_01",1.1536,0.6779,0.85153,1.0195,0.55303,0.59149,1.0384,1.1329,1.1551,0.8342,0.87143,0.97704,1.2519,0.92612,0.99275,1.0187,0.96641,1.017,0.90159,0.91375,1.1732,NA,1.0483,0.54827,1.3862,NA,NA,0.60777,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.918085,0.6779,0.71745,0.7015533333333334,0.49470000000000003,0.6467533333333333,0.76084,0.8563666666666666,1.070375,1.15215,0.971765,1.16722,1.058085,0.94621,1.0597750000000001,1.0187,1.007355,1.017,0.90159,0.7920149999999999,0.934715,1.1677,0.819125,0.619985,1.3862,0.34201,0.51003,0.63948,NaN,NaN
"Min",0.68257,0.6779,0.58337,0.51193,0.43637,0.59149,0.48328,0.69536,0.98565,0.8342,0.87143,0.97704,0.86427,0.92612,0.99275,1.0187,0.96641,1.017,0.90159,0.67028,0.69623,1.1677,0.58995,0.54827,1.3862,0.34201,0.51003,0.60777,NaN,NaN
"Q25",0.8003275,0.6779,0.65041,0.5425800000000001,0.46553500000000003,0.62239,0.6220600000000001,0.7181,1.0280125,0.993175,0.9215975000000001,1.07213,0.9611775,0.936165,1.0262625,1.0187,0.9868825000000001,1.017,0.90159,0.7311475,0.8154725,1.1677,0.7045375,0.5841275,1.3862,0.34201,0.51003,0.6236250000000001,NaN,NaN
"Q50",0.918085,0.6779,0.71745,0.57323,0.49470000000000003,0.65329,0.76084,0.74084,1.070375,1.15215,0.971765,1.16722,1.058085,0.94621,1.0597750000000001,1.0187,1.007355,1.017,0.90159,0.7920149999999999,0.934715,1.1677,0.819125,0.619985,1.3862,0.34201,0.51003,0.63948,NaN,NaN
"Q75",1.0358425,0.6779,0.78449,0.796365,0.523865,0.674385,0.89962,0.9368700000000001,1.1127375,1.3111249999999999,1.0219325000000001,1.2623099999999998,1.1549925,0.9562550000000001,1.0932875,1.0187,1.0278275,1.017,0.90159,0.8528825,1.0539575,1.1677,0.9337125,0.6558425,1.3862,0.34201,0.51003,0.6553349999999999,NaN,NaN
"Max",1.1536,0.6779,0.85153,1.0195,0.55303,0.69548,1.0384,1.1329,1.1551,1.4701,1.0721,1.3574,1.2519,0.9663,1.1268,1.0187,1.0483,1.017,0.90159,0.91375,1.1732,1.1677,1.0483,0.6917,1.3862,0.34201,0.51003,0.67119,NaN,NaN
"NAs",3.0,4.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,5.0,5.0
"NA%",60.0,80.0,60.0,40.0,60.0,40.0,60.0,40.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,80.0,80.0,60.0,60.0,80.0,60.0,60.0,80.0,80.0,80.0,60.0,100.0,100.0
"unique",2.0,1.0,2.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0
"error",0.16653425357114973,NaN,0.09480887722149227,0.0923501697245227,0.04124553854661133,0.01743408549471515,0.19626455818613814,0.08018736457221323,0.05990962203603024,0.22482460107826277,0.07094755889035224,0.1344775676460576,0.13704790079567072,0.014205775234037737,0.04739383200902835,NaN,0.028952487155683194,NaN,NaN,0.08607964400774436,0.1686343607112738,NaN,0.16205119657842704,0.05071016281279324,NaN,NaN,NaN,0.022422356031425394,NaN,NaN
