"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.1066,0.85306,0.74351,1.1244,1.05,0.99398,0.6608,1.2582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.1209,1.0415,1.1099,1.2038,1.06,1.1719,1.2102,1.2521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.90377,0.88675,1.1909,1.1487,NA,0.18285,0.12011,0.74194,NA,NA,NA,NA,NA,NA,NA,NA,1.0555,0.8799,0.36863,0.95621,0.69226,0.58733,1.4099,1.4794,NA,NA,0.65086,1.4055,NA,NA
"P_MS0019_01",1.4169,0.87889,0.96475,0.95345,1.4492,0.56858,NA,1.5222,NA,NA,NA,1.1061,1.1933,NA,1.3921,1.315,NA,NA,NA,NA,NA,NA,NA,NA,1.3718,NA,NA,NA,NA,NA
"P_MS0021_01",1.0606,0.75141,0.395,1.0227,0.4317,0.46732,1.2604,1.2373,1.0593,1.0105,0.97735,1.0565,0.9727,1.1067,1.0354,1.1124,0.99595,1.1116,1.0537,1.1856,1.2804,1.2403,1.3408,1.2889,0.904,0.78037,1.3095,0.59851,1.1637,0.73799
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.121754,0.882322,0.8808119999999999,1.0906099999999999,0.9977250000000002,0.676926,0.8128774999999999,1.2023480000000002,1.0593,1.0105,0.97735,1.0813000000000001,1.083,1.1067,1.21375,1.2137,1.025725,0.9957499999999999,0.711165,1.070905,0.9863299999999999,0.913815,1.37535,1.38415,1.1379,0.78037,0.98018,1.002005,1.1637,0.73799
"Min",0.90377,0.75141,0.395,0.95345,0.4317,0.18285,0.12011,0.74194,1.0593,1.0105,0.97735,1.0565,0.9727,1.1067,1.0354,1.1124,0.99595,0.8799,0.36863,0.95621,0.69226,0.58733,1.3408,1.2889,0.904,0.78037,0.65086,0.59851,1.1637,0.73799
"Q25",1.0606,0.85306,0.74351,1.0227,0.8954250000000001,0.46732,0.5256275,1.2373,1.0593,1.0105,0.97735,1.0689000000000002,1.02785,1.1067,1.124575,1.1630500000000001,1.0108375,0.9378249999999999,0.5398975,1.0135575000000001,0.8392949999999999,0.7505725,1.358075,1.336525,1.02095,0.78037,0.81552,0.8002575,1.1637,0.73799
"Q50",1.1066,0.87889,0.96475,1.1244,1.0550000000000002,0.56858,0.9355,1.2521,1.0593,1.0105,0.97735,1.0813000000000001,1.083,1.1067,1.21375,1.2137,1.025725,0.9957499999999999,0.711165,1.070905,0.9863299999999999,0.913815,1.37535,1.38415,1.1379,0.78037,0.98018,1.002005,1.1637,0.73799
"Q75",1.1209,0.88675,1.1099,1.1487,1.1573,0.99398,1.22275,1.2582,1.0593,1.0105,0.97735,1.0937000000000001,1.13815,1.1067,1.3029249999999999,1.2643499999999999,1.0406125,1.053675,0.8824325000000001,1.1282524999999999,1.133365,1.0770575,1.3926249999999998,1.431775,1.2548499999999998,0.78037,1.14484,1.2037525,1.1637,0.73799
"Max",1.4169,1.0415,1.1909,1.2038,1.4492,1.1719,1.2604,1.5222,1.0593,1.0105,0.97735,1.1061,1.1933,1.1067,1.3921,1.315,1.0555,1.1116,1.0537,1.1856,1.2804,1.2403,1.4099,1.4794,1.3718,0.78037,1.3095,1.4055,1.1637,0.73799
"NAs",0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,4.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,80.0,80.0,80.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,4.0,5.0,4.0,5.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0
"error",0.03722880206506786,0.020823841595632643,0.06407391090607784,0.020187328203603368,0.10516106966419021,0.08033101047042791,0.13394619038341168,0.05666543726823257,NaN,NaN,NaN,0.01753624817342641,0.0779938779648762,NaN,0.12611249442462066,0.07162991693419722,0.021054104409829487,0.0819183206004615,0.24220882129373408,0.08110161226819106,0.20793889114352804,0.23085975745568996,0.024430539289995196,0.0673519209080187,0.16539227611953342,NaN,0.23286440518035387,0.285314050674866,NaN,NaN
