"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.85752,0.84663,0.88578,0.9477,0.95577,0.77245,1.0679,0.94504,NA,0.96279,0.96263,0.90218,0.78873,0.8526,NA,0.93553,NA,NA,NA,NA,NA,NA,NA,NA,0.87041,1.0497,NA,NA,NA,NA
"S_MS0006_02",0.92325,0.83904,0.86466,NA,0.87607,0.75263,0.81404,0.88678,0.74041,0.78804,0.86834,0.64625,0.93071,0.66068,0.97158,0.79676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77323,0.73038,NA,NA,NA,NA
"S_MS0008_01",0.91456,NA,0.96401,0.90677,NA,0.7741,NA,NA,0.74111,0.85514,NA,0.66244,0.72671,NA,1.1597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.74158,0.90506,0.93133,1.0251,NA,1.0293,0.96443,0.96366,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93429,NA,0.92683,0.99532,0.90065,0.77071,0.87537,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97907,1.006,0.84127,0.91015,NA,0.96092,0.77465,1.023,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94233,1.1956,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75831,0.74856,0.82386,0.75253,0.94833,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.81503,NA,NA,0.96043
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.8592275,0.8635766666666665,0.9114450000000001,0.9598566666666667,0.9159200000000001,0.83212,0.9487900000000001,0.9318266666666667,0.7407600000000001,0.8686566666666667,0.915485,0.7369566666666666,0.8153833333333335,0.75664,1.06564,0.8661449999999999,0.86869,0.8962833333333333,0.832565,0.8631700000000001,0.9718249999999999,0.930785,0.77268,0.949185,0.82182,0.89004,0.87868,1.1956,NaN,0.96043
"Min",0.74158,0.83904,0.86466,0.90677,0.87607,0.75263,0.81404,0.88678,0.74041,0.78804,0.86834,0.64625,0.72671,0.66068,0.97158,0.79676,0.75831,0.74856,0.82386,0.75253,0.94833,0.90065,0.77071,0.87537,0.77323,0.73038,0.81503,1.1956,NaN,0.96043
"Q25",0.8285349999999999,0.842835,0.8805000000000001,0.927235,0.8959950000000001,0.7674949999999999,0.889235,0.91591,0.740585,0.82159,0.8919125,0.654345,0.75772,0.7086600000000001,1.01861,0.8314525,0.8135000000000001,0.841425,0.8282125,0.83134,0.9600775,0.9157175,0.7716949999999999,0.9122774999999999,0.797525,0.81021,0.846855,1.1956,NaN,0.96043
"Q50",0.8860399999999999,0.84663,0.908555,0.9477,0.9159200000000001,0.7732749999999999,0.96443,0.94504,0.7407600000000001,0.85514,0.915485,0.66244,0.78873,0.75664,1.06564,0.8661449999999999,0.86869,0.93429,0.832565,0.91015,0.9718249999999999,0.930785,0.77268,0.949185,0.82182,0.89004,0.87868,1.1956,NaN,0.96043
"Q75",0.9167325000000001,0.875845,0.9395,0.9863999999999999,0.9358449999999999,0.8379000000000001,1.016165,0.95435,0.7409350000000001,0.908965,0.9390575,0.7823100000000001,0.85972,0.8046200000000001,1.11267,0.9008375,0.92388,0.970145,0.8369175,0.91849,0.9835725,0.9458525,0.773665,0.9860925,0.846115,0.96987,0.910505,1.1956,NaN,0.96043
"Max",0.92325,0.90506,0.96401,1.0251,0.95577,1.0293,1.0679,0.96366,0.74111,0.96279,0.96263,0.90218,0.93071,0.8526,1.1597,0.93553,0.97907,1.006,0.84127,0.92683,0.99532,0.96092,0.77465,1.023,0.87041,1.0497,0.94233,1.1956,NaN,0.96043
"NAs",8.0,9.0,8.0,9.0,10.0,8.0,9.0,9.0,10.0,9.0,10.0,9.0,9.0,10.0,10.0,10.0,10.0,9.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,12.0,11.0
"NA%",66.67,75.0,66.67,75.0,83.33,66.67,75.0,75.0,83.33,75.0,83.33,75.0,75.0,83.33,83.33,83.33,83.33,75.0,83.33,75.0,83.33,83.33,83.33,83.33,83.33,83.33,83.33,91.67,100.0,91.67
"unique",4.0,3.0,4.0,3.0,2.0,4.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0
"error",0.020918699706144104,0.012041835562060446,0.011185948123278007,0.02003146312216894,0.028178205230283918,0.03295370546944103,0.04255020838178509,0.013369026114839444,0.0002474873734153036,0.029385211385119365,0.03333654919903978,0.04777213440831302,0.03485971908686034,0.0678539667226611,0.06651046383840664,0.04906260401262858,0.0780504465073711,0.044287217159172505,0.0061553645302288695,0.03205977542029888,0.016613473823977924,0.021308662851056627,0.0013930003589374786,0.05219508705328498,0.03435831849785436,0.1128966686842442,0.045007346622523745,NaN,NaN,NaN
