"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,0.45187,0.52108,0.65058,0.90633,0.43358,NA,NA,NA,NA,NA,NA,NA,NA,0.69851,0.80247,0.91026,0.80739,NA,NA,0.71825,NA,NA,NA,NA,0.27818,NA,NA
"P_MS0019_01",0.78071,NA,0.78173,0.88058,NA,0.81185,0.80098,NA,NA,0.60912,0.83263,NA,0.65609,0.61201,NA,0.58037,NA,NA,NA,NA,NA,NA,NA,NA,0.90058,0.73449,NA,NA,NA,NA
"P_MS0021_01",NA,NA,0.59611,0.97152,NA,0.79788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.41425,NA,NA,0.73961,NA,NA,0.7564,NA,NA,1.0041
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.78071,NaN,0.68892,0.7679900000000001,0.52108,0.7534366666666666,0.853655,0.43358,NaN,0.60912,0.83263,NaN,0.65609,0.61201,NaN,0.58037,0.69851,0.80247,0.91026,0.80739,0.41425,NaN,0.71825,0.73961,0.90058,0.73449,0.7564,0.27818,NaN,1.0041
"Min",0.78071,NaN,0.59611,0.45187,0.52108,0.65058,0.80098,0.43358,NaN,0.60912,0.83263,NaN,0.65609,0.61201,NaN,0.58037,0.69851,0.80247,0.91026,0.80739,0.41425,NaN,0.71825,0.73961,0.90058,0.73449,0.7564,0.27818,NaN,1.0041
"Q25",0.78071,NaN,0.6425150000000001,0.6662250000000001,0.52108,0.72423,0.8273175,0.43358,NaN,0.60912,0.83263,NaN,0.65609,0.61201,NaN,0.58037,0.69851,0.80247,0.91026,0.80739,0.41425,NaN,0.71825,0.73961,0.90058,0.73449,0.7564,0.27818,NaN,1.0041
"Q50",0.78071,NaN,0.68892,0.88058,0.52108,0.79788,0.853655,0.43358,NaN,0.60912,0.83263,NaN,0.65609,0.61201,NaN,0.58037,0.69851,0.80247,0.91026,0.80739,0.41425,NaN,0.71825,0.73961,0.90058,0.73449,0.7564,0.27818,NaN,1.0041
"Q75",0.78071,NaN,0.735325,0.92605,0.52108,0.8048649999999999,0.8799925,0.43358,NaN,0.60912,0.83263,NaN,0.65609,0.61201,NaN,0.58037,0.69851,0.80247,0.91026,0.80739,0.41425,NaN,0.71825,0.73961,0.90058,0.73449,0.7564,0.27818,NaN,1.0041
"Max",0.78071,NaN,0.78173,0.97152,0.52108,0.81185,0.90633,0.43358,NaN,0.60912,0.83263,NaN,0.65609,0.61201,NaN,0.58037,0.69851,0.80247,0.91026,0.80739,0.41425,NaN,0.71825,0.73961,0.90058,0.73449,0.7564,0.27818,NaN,1.0041
"NAs",4.0,5.0,3.0,2.0,4.0,2.0,3.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0
"NA%",80.0,100.0,60.0,40.0,80.0,40.0,60.0,80.0,100.0,80.0,80.0,100.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0
"unique",1.0,0.0,2.0,3.0,1.0,3.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
"error",NaN,NaN,0.06562658036192348,0.09250610292179527,NaN,0.029783311198151308,0.03724684969900137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
