"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,0.99086,1.3625,NA,NA,NA,NA,NA,0.79237,1.3395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,0.84001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.459,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,1.0212,NA,NA,1.3602,0.85409,NA,NA,NA,NA,NA,0.67266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",1.6869,NA,NA,NA,NA,NA,NA,1.1988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,1.8097,NA,NA,1.05,0.91174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99933,1.2232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2552,NA,NA,NA,1.2647,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.6869,1.8097,0.99086,1.3625,0.9450050000000001,0.96647,NaN,1.1988,1.3602,0.82323,1.3395,NaN,NaN,NaN,NaN,0.67266,0.99933,1.2232,1.2796,NaN,NaN,NaN,NaN,NaN,1.2552,1.459,NaN,NaN,1.2647,NaN
"Min",1.6869,1.8097,0.99086,1.3625,0.84001,0.91174,NaN,1.1988,1.3602,0.79237,1.3395,NaN,NaN,NaN,NaN,0.67266,0.99933,1.2232,1.2796,NaN,NaN,NaN,NaN,NaN,1.2552,1.459,NaN,NaN,1.2647,NaN
"Q25",1.6869,1.8097,0.99086,1.3625,0.8925075,0.9391050000000001,NaN,1.1988,1.3602,0.8078000000000001,1.3395,NaN,NaN,NaN,NaN,0.67266,0.99933,1.2232,1.2796,NaN,NaN,NaN,NaN,NaN,1.2552,1.459,NaN,NaN,1.2647,NaN
"Q50",1.6869,1.8097,0.99086,1.3625,0.9450050000000001,0.96647,NaN,1.1988,1.3602,0.82323,1.3395,NaN,NaN,NaN,NaN,0.67266,0.99933,1.2232,1.2796,NaN,NaN,NaN,NaN,NaN,1.2552,1.459,NaN,NaN,1.2647,NaN
"Q75",1.6869,1.8097,0.99086,1.3625,0.9975025000000001,0.993835,NaN,1.1988,1.3602,0.83866,1.3395,NaN,NaN,NaN,NaN,0.67266,0.99933,1.2232,1.2796,NaN,NaN,NaN,NaN,NaN,1.2552,1.459,NaN,NaN,1.2647,NaN
"Max",1.6869,1.8097,0.99086,1.3625,1.05,1.0212,NaN,1.1988,1.3602,0.85409,1.3395,NaN,NaN,NaN,NaN,0.67266,0.99933,1.2232,1.2796,NaN,NaN,NaN,NaN,NaN,1.2552,1.459,NaN,NaN,1.2647,NaN
"NAs",11.0,11.0,11.0,11.0,10.0,10.0,12.0,11.0,11.0,10.0,11.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,12.0,12.0,11.0,12.0
"NA%",91.67,91.67,91.67,91.67,83.33,83.33,100.0,91.67,91.67,83.33,91.67,100.0,100.0,100.0,100.0,91.67,91.67,91.67,91.67,100.0,100.0,100.0,100.0,100.0,91.67,91.67,100.0,100.0,91.67,100.0
"unique",1.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
"error",NaN,NaN,NaN,NaN,0.07424267649068156,0.038699954134339784,NaN,NaN,NaN,0.021821315267416857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
