"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0893,1.0977,1.0796,1.0527,1.0399,1.0539,1.0029,0.95428,1.1397,1.0305,1.0851,0.87099,1.016,0.92084,1.0784,0.99027,NA,NA,NA,NA,NA,NA,NA,NA,0.99862,1.2626,NA,NA,NA,NA
"S_MS0006_02",NA,0.72802,NA,NA,NA,0.75086,NA,NA,1.8766,1.3255,1.1867,1.7975,NA,NA,0.82144,1.1031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92243,1.149,NA,NA,NA,NA
"S_MS0008_01",1.5233,NA,1.9346,NA,1.4615,1.2343,NA,1.3661,1.198,1.8737,NA,NA,NA,NA,NA,1.1294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0964,0.83575,NA,NA,NA,NA
"S_MS0009_01",0.99581,1.0457,1.3134,1.3056,1.2901,1.3513,1.0262,1.1445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.1455,1.1009,0.89011,0.99703,0.979,1.0231,0.98076,1.1262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0558,0.83726,NA,1.2429,1.2634,NA,NA,2.3222,0.53684,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98974,1.2587,NA,NA,NA,1.3155,NA,8.0826,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7915,NA,NA,NA
"S_MS0021_01",0.96458,1.0954,1.0238,1.0827,1.0984,0.98899,1.0512,1.0313,0.89174,1.2011,1.1553,1.0914,0.79089,1.0478,1.0433,1.0747,1.0726,1.4102,1.0289,1.0232,0.86554,1.0431,0.98938,1.0796,1.7847,0.64771,1.0486,1.1587,0.64236,1.7351
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0474,1.0263,NA,1.084,1.0473,0.99985,1.1359,1.0249,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9036,0.5944,0.98179,NA,0.52752,1.7783
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.143698,1.013544,1.248302,1.1095074999999999,1.17378,1.0670750000000002,1.0152649999999999,1.124476,1.27651,1.3577,1.1423666666666665,1.2532966666666667,0.903445,0.9843200000000001,0.9810466666666665,1.0743675000000001,1.03658,1.2317333333333333,1.0289,1.0543333333333333,0.9167,1.1194833333333334,1.1227266666666667,2.862625,1.34115,0.897892,1.5360225,0.84777,0.58494,1.7567
"Min",0.96458,0.72802,0.89011,0.99703,0.979,0.75086,0.98076,0.95428,0.89174,1.0305,1.0851,0.87099,0.79089,0.92084,0.82144,0.99027,0.98974,1.0263,1.0289,1.0232,0.83726,0.99985,0.98938,1.0249,0.92243,0.5944,0.98179,0.53684,0.52752,1.7351
