"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.78192,0.75105,0.76242,0.65685,0.57871,0.2222,NA,NA,1.0368,0.84075,0.84583,1.052,0.64804,0.59345,0.58993,0.55932,NA,NA,NA,NA,NA,NA,NA,NA,0.95167,0.81578,NA,NA,NA,NA
"S_MS0006_02",0.93694,0.72459,0.7816,NA,NA,0.31314,NA,NA,0.87264,NA,NA,0.70536,0.71891,NA,0.57069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0202,NA,NA,NA,NA,NA
"S_MS0008_01",1.0551,NA,0.72284,NA,0.55832,NA,NA,NA,NA,NA,0.77613,0.95474,0.8239,NA,0.61248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96099,NA,NA,NA,NA,NA
"S_MS0009_01",0.84717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92521,0.70194,0.77964,0.29721,0.27351,NA,NA,0.9994,NA,NA,NA,1.6893,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89705,0.55936,0.71731,NA,NA,NA,NA,1.1617,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0071,NA,0.8625,NA,NA,0.71184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3025,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4518,NA,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9052825,0.7378199999999999,0.75562,0.65685,0.568515,0.26766999999999996,NaN,NaN,0.95472,0.9239250000000001,0.81098,0.89365,0.7302833333333334,0.59345,0.621235,0.55932,0.9556866666666667,0.6306499999999999,0.748475,0.29721,0.27351,NaN,NaN,1.08055,0.9776199999999999,1.1337899999999999,1.3025,1.6893,NaN,NaN
"Min",0.78192,0.72459,0.72284,0.65685,0.55832,0.2222,NaN,NaN,0.87264,0.84075,0.77613,0.70536,0.64804,0.59345,0.57069,0.55932,0.89705,0.55936,0.71731,0.29721,0.27351,NaN,NaN,0.9994,0.95167,0.81578,1.3025,1.6893,NaN,NaN
