"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.8826,NA,NA,0.89735,1.0657,NA,NA,NA,0.99536,NA,NA,NA,NA,1.3701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1631,NA,NA,NA,NA,NA
"S_MS0008_01",0.95222,NA,NA,0.92748,NA,1.1971,NA,1.8086,NA,1.1698,1.1515,NA,NA,1.2795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,0.87484,NA,1.0887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,NA,NA,0.98228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82231,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9174100000000001,NaN,NaN,0.89989,1.02399,1.1429,NaN,1.8086,0.99536,1.09035,1.1515,NaN,NaN,1.3248000000000002,NaN,NaN,0.8103,NaN,NaN,1.185,NaN,NaN,NaN,NaN,1.1631,NaN,NaN,NaN,0.82231,NaN
"Min",0.8826,NaN,NaN,0.87484,0.98228,1.0887,NaN,1.8086,0.99536,1.0109,1.1515,NaN,NaN,1.2795,NaN,NaN,0.8103,NaN,NaN,1.185,NaN,NaN,NaN,NaN,1.1631,NaN,NaN,NaN,0.82231,NaN
"Q25",0.900005,NaN,NaN,0.886095,1.0031349999999999,1.1158,NaN,1.8086,0.99536,1.050625,1.1515,NaN,NaN,1.3021500000000001,NaN,NaN,0.8103,NaN,NaN,1.185,NaN,NaN,NaN,NaN,1.1631,NaN,NaN,NaN,0.82231,NaN
"Q50",0.9174100000000001,NaN,NaN,0.89735,1.02399,1.1429,NaN,1.8086,0.99536,1.09035,1.1515,NaN,NaN,1.3248000000000002,NaN,NaN,0.8103,NaN,NaN,1.185,NaN,NaN,NaN,NaN,1.1631,NaN,NaN,NaN,0.82231,NaN
"Q75",0.934815,NaN,NaN,0.912415,1.044845,1.1700000000000002,NaN,1.8086,0.99536,1.130075,1.1515,NaN,NaN,1.3474500000000003,NaN,NaN,0.8103,NaN,NaN,1.185,NaN,NaN,NaN,NaN,1.1631,NaN,NaN,NaN,0.82231,NaN
"Max",0.95222,NaN,NaN,0.92748,1.0657,1.1971,NaN,1.8086,0.99536,1.1698,1.1515,NaN,NaN,1.3701,NaN,NaN,0.8103,NaN,NaN,1.185,NaN,NaN,NaN,NaN,1.1631,NaN,NaN,NaN,0.82231,NaN
"NAs",10.0,12.0,12.0,9.0,10.0,10.0,12.0,11.0,11.0,10.0,11.0,12.0,12.0,10.0,12.0,12.0,11.0,12.0,12.0,11.0,12.0,12.0,12.0,12.0,11.0,12.0,12.0,12.0,11.0,12.0
"NA%",83.33,100.0,100.0,75.0,83.33,83.33,100.0,91.67,91.67,83.33,91.67,100.0,100.0,83.33,100.0,100.0,91.67,100.0,100.0,91.67,100.0,100.0,100.0,100.0,91.67,100.0,100.0,100.0,91.67,100.0
"unique",2.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
"error",0.024614387053103686,NaN,NaN,0.008803920212672942,0.029493423843290914,0.03832518754031089,NaN,NaN,NaN,0.056179633765271214,NaN,NaN,NaN,0.0320319371877506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
