"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.89248,1.4262,0.69341,1.9704,1.0696,0.96781,1.704,1.0454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.64501,1.4952,0.8148,2.1218,0.71805,1.0322,2.0165,1.5011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.86801,0.74803,0.65108,1.1089,0.69718,0.88325,1.1917,0.81632,NA,NA,NA,NA,NA,NA,NA,NA,0.87866,1.0792,1.1184,1.2874,1.3845,1.3847,1.2685,1.3709,NA,NA,1.816,0.46171,NA,NA
"P_MS0019_01",0.95256,1.4647,1.2006,1.333,0.95527,0.81752,1.119,1.0021,0.86153,1.0814,1.0345,1.1786,0.85862,1.0426,1.1794,0.89038,NA,NA,NA,NA,NA,NA,NA,NA,1.0941,0.90523,NA,NA,NA,NA
"P_MS0021_01",1.0161,1.1778,1.1316,1.034,1.6981,1.0243,0.896,1.2094,1.0724,1.0816,1.0144,1.032,1.0106,1.3049,1.3221,1.3801,1.0054,0.9723,0.87202,0.90529,0.82931,1.2788,1.4179,1.3182,1.5396,0.74146,1.101,0.77956,0.83757,1.3463
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.8748319999999999,1.262386,0.8982979999999999,1.51362,1.02764,0.9450160000000001,1.38544,1.114864,0.9669650000000001,1.0815,1.0244499999999999,1.1053000000000002,0.9346099999999999,1.17375,1.25075,1.13524,0.94203,1.02575,0.99521,1.0963450000000001,1.106905,1.33175,1.3432,1.34455,1.31685,0.823345,1.4585,0.620635,0.83757,1.3463
"Min",0.64501,0.74803,0.65108,1.034,0.69718,0.81752,0.896,0.81632,0.86153,1.0814,1.0144,1.032,0.85862,1.0426,1.1794,0.89038,0.87866,0.9723,0.87202,0.90529,0.82931,1.2788,1.2685,1.3182,1.0941,0.74146,1.101,0.46171,0.83757,1.3463
"Q25",0.86801,1.1778,0.69341,1.1089,0.71805,0.88325,1.119,1.0021,0.9142475,1.0814499999999998,1.019425,1.06865,0.8966149999999999,1.108175,1.215075,1.01281,0.910345,0.999025,0.9336150000000001,1.0008175000000001,0.9681075,1.305275,1.30585,1.331375,1.205475,0.7824025,1.27975,0.5411725000000001,0.83757,1.3463
"Q50",0.89248,1.4262,0.8148,1.333,0.95527,0.96781,1.1917,1.0454,0.9669650000000001,1.0815,1.0244499999999999,1.1053000000000002,0.9346099999999999,1.17375,1.25075,1.13524,0.94203,1.02575,0.99521,1.0963450000000001,1.106905,1.33175,1.3432,1.34455,1.31685,0.823345,1.4585,0.620635,0.83757,1.3463
"Q75",0.95256,1.4647,1.1316,1.9704,1.0696,1.0243,1.704,1.2094,1.0196825,1.08155,1.029475,1.14195,0.9726049999999999,1.239325,1.2864250000000002,1.25767,0.9737150000000001,1.0524749999999998,1.056805,1.1918725000000001,1.2457025000000002,1.358225,1.38055,1.357725,1.428225,0.8642875,1.63725,0.7000975,0.83757,1.3463
"Max",1.0161,1.4952,1.2006,2.1218,1.6981,1.0322,2.0165,1.5011,1.0724,1.0816,1.0345,1.1786,1.0106,1.3049,1.3221,1.3801,1.0054,1.0792,1.1184,1.2874,1.3845,1.3847,1.4179,1.3709,1.5396,0.90523,1.816,0.77956,0.83757,1.3463
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.028137951787576866,0.06274434045553431,0.050584984973804224,0.10024909416049602,0.08133661228499746,0.01856793949796261,0.09207573904129145,0.0514572434084843,0.07455380347440364,7.071067811864696e-5,0.007106423150924805,0.05183092706097396,0.05373304430236571,0.0927370543526157,0.05045206883766018,0.1731421664413381,0.04480935672379154,0.037794857454420926,0.0871084843743708,0.13509628607959584,0.1962893069234797,0.03744130406382773,0.05282087655463509,0.018632263684265515,0.15750803550930348,0.057901438777460436,0.2527906742741908,0.11237694520007208,NaN,NaN
