"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0316,0.57053,NA,0.86538,0.96128,0.56018,0.62813,0.81848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,0.58447,NA,0.70792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.2071,1.0902,0.72568,NA,1.1371,NA,1.1714,0.96922,NA,NA,NA,NA,NA,NA,NA,NA,1.2465,NA,NA,1.1201,1.3015,NA,0.97691,NA,NA,NA,NA,0.55415,NA,NA
"P_MS0019_01",0.99391,0.86821,NA,0.82377,NA,1.1791,0.59451,NA,1.084,0.9748,1.0453,1.0846,1.0346,NA,0.9089,0.78179,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3828,NA,NA,NA,NA
"P_MS0021_01",0.98234,1.1931,NA,NA,NA,1.3099,1.4153,1.2428,NA,1.3661,1.1642,1.0513,1.0662,1.132,NA,1.3319,NA,1.3516,NA,1.3938,1.319,1.0971,NA,NA,NA,1.6081,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0537375,0.93051,0.72568,0.7578733333333334,1.04919,0.9392750000000001,0.9523349999999999,1.0101666666666667,1.084,1.17045,1.10475,1.06795,1.0504,1.132,0.9089,1.056845,1.2465,1.3516,NaN,1.25695,1.31025,1.0971,0.97691,NaN,NaN,1.49545,NaN,0.55415,NaN,NaN
"Min",0.98234,0.57053,0.72568,0.58447,0.96128,0.56018,0.59451,0.81848,1.084,0.9748,1.0453,1.0513,1.0346,1.132,0.9089,0.78179,1.2465,1.3516,NaN,1.1201,1.3015,1.0971,0.97691,NaN,NaN,1.3828,NaN,0.55415,NaN,NaN
"Q25",0.9910174999999999,0.79379,0.72568,0.7041200000000001,1.005235,0.6709849999999999,0.619725,0.89385,1.084,1.072625,1.075025,1.059625,1.0425,1.132,0.9089,0.9193175,1.2465,1.3516,NaN,1.188525,1.3058750000000001,1.0971,0.97691,NaN,NaN,1.4391250000000002,NaN,0.55415,NaN,NaN
"Q50",1.012755,0.9792050000000001,0.72568,0.82377,1.04919,0.9435100000000001,0.8997649999999999,0.96922,1.084,1.17045,1.10475,1.06795,1.0504,1.132,0.9089,1.056845,1.2465,1.3516,NaN,1.25695,1.31025,1.0971,0.97691,NaN,NaN,1.49545,NaN,0.55415,NaN,NaN
"Q75",1.075475,1.115925,0.72568,0.8445750000000001,1.093145,1.2118,1.232375,1.10601,1.084,1.268275,1.134475,1.0762749999999999,1.0583,1.132,0.9089,1.1943725,1.2465,1.3516,NaN,1.325375,1.314625,1.0971,0.97691,NaN,NaN,1.5517750000000001,NaN,0.55415,NaN,NaN
"Max",1.2071,1.1931,0.72568,0.86538,1.1371,1.3099,1.4153,1.2428,1.084,1.3661,1.1642,1.0846,1.0662,1.132,0.9089,1.3319,1.2465,1.3516,NaN,1.3938,1.319,1.0971,0.97691,NaN,NaN,1.6081,NaN,0.55415,NaN,NaN
"NAs",1.0,1.0,4.0,2.0,3.0,1.0,1.0,2.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,5.0,3.0,3.0,4.0,4.0,5.0,5.0,3.0,5.0,4.0,5.0,5.0
"NA%",20.0,20.0,80.0,40.0,60.0,20.0,20.0,40.0,80.0,60.0,60.0,60.0,60.0,80.0,80.0,60.0,80.0,80.0,100.0,60.0,60.0,80.0,80.0,100.0,100.0,60.0,100.0,80.0,100.0,100.0
"unique",4.0,4.0,1.0,3.0,2.0,4.0,4.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
"error",0.026095600712811737,0.06890834712984101,NaN,0.0505353397065782,0.06216175713410939,0.09038310548022789,0.10159905655935,0.07170102876476685,NaN,0.13834544173914806,0.04203749814154025,0.011773327906756054,0.011172287142747477,NaN,NaN,0.19449325569926584,NaN,NaN,NaN,0.09676756300537896,0.006187184335382237,NaN,NaN,NaN,NaN,0.07965557890066459,NaN,NaN,NaN,NaN
