"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,NA,NA,NA,NA,NA,1.0159,NA,NA,NA,1.1523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65613,1.7906,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35803,1.5816,NA,NA,NA,NA
"S_MS0008_01",0.91873,1.0794,1.0795,0.94783,0.89464,NA,NA,0.88069,0.90224,0.89397,1.0118,0.81747,NA,0.94258,1.0374,0.99201,NA,NA,NA,NA,NA,NA,NA,NA,0.52192,1.4951,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.55178,1.8833,NA,NA,NA,NA
"S_MS0009_01",1.112,NA,NA,NA,NA,NA,0.84284,1.4472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",0.88235,NA,1.0485,NA,NA,1.0764,NA,NA,1.1405,0.60218,0.69741,1.0485,1.1011,0.82264,0.88015,1.0868,NA,NA,NA,NA,NA,NA,NA,NA,0.66223,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32828,3.4169,2.0021,0.34118,6.4151,0.17941
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9710266666666666,1.0794,1.064,0.94783,0.89464,1.0764,0.84284,1.163945,1.0195466666666668,0.748075,0.8546050000000001,0.932985,1.1267,0.88261,0.958775,1.039405,NaN,NaN,1.9422,NaN,NaN,NaN,NaN,NaN,0.5130616666666666,2.0335,2.0021,0.34118,6.4151,0.17941
"Min",0.88235,1.0794,1.0485,0.94783,0.89464,1.0764,0.84284,0.88069,0.90224,0.60218,0.69741,0.81747,1.1011,0.82264,0.88015,0.99201,NaN,NaN,1.9422,NaN,NaN,NaN,NaN,NaN,0.32828,1.4951,2.0021,0.34118,6.4151,0.17941
"Q25",0.90054,1.0794,1.05625,0.94783,0.89464,1.0764,0.84284,1.0223175,0.9590700000000001,0.6751275,0.7760075,0.8752275,1.1139000000000001,0.8526250000000001,0.9194625000000001,1.0157075,NaN,NaN,1.9422,NaN,NaN,NaN,NaN,NaN,0.39900250000000004,1.5816,2.0021,0.34118,6.4151,0.17941
"Q50",0.91873,1.0794,1.064,0.94783,0.89464,1.0764,0.84284,1.163945,1.0159,0.748075,0.8546050000000001,0.932985,1.1267,0.88261,0.958775,1.039405,NaN,NaN,1.9422,NaN,NaN,NaN,NaN,NaN,0.53685,1.7906,2.0021,0.34118,6.4151,0.17941
"Q75",1.015365,1.0794,1.07175,0.94783,0.89464,1.0764,0.84284,1.3055724999999998,1.0782,0.8210225000000001,0.9332025,0.9907425000000001,1.1395,0.912595,0.9980875000000001,1.0631024999999998,NaN,NaN,1.9422,NaN,NaN,NaN,NaN,NaN,0.6300425,1.8833,2.0021,0.34118,6.4151,0.17941
"Max",1.112,1.0794,1.0795,0.94783,0.89464,1.0764,0.84284,1.4472,1.1405,0.89397,1.0118,1.0485,1.1523,0.94258,1.0374,1.0868,NaN,NaN,1.9422,NaN,NaN,NaN,NaN,NaN,0.66223,3.4169,2.0021,0.34118,6.4151,0.17941
"NAs",9.0,11.0,10.0,11.0,11.0,11.0,11.0,10.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,12.0,11.0,12.0,12.0,12.0,12.0,12.0,6.0,7.0,11.0,11.0,11.0,11.0
"NA%",75.0,91.67,83.33,91.67,91.67,91.67,91.67,83.33,75.0,83.33,83.33,83.33,83.33,83.33,83.33,83.33,100.0,100.0,91.67,100.0,100.0,100.0,100.0,100.0,50.0,58.33,91.67,91.67,91.67,91.67
"unique",3.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,1.0,1.0,1.0
"error",0.04114471294958449,NaN,0.010960155108391456,NaN,NaN,NaN,NaN,0.20029153130499555,0.03972395098025223,0.10316334384121136,0.11115365046861936,0.08168143982876402,0.018101933598375666,0.04240519366775723,0.05559627067079234,0.033513325894336435,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.023860287914269848,0.15777972556700687,NaN,NaN,NaN,NaN
