"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.90957,NA,0.83723,NA,0.52083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",1.1602,0.89016,NA,NA,NA,NA,0.44892,NA,NA,NA,NA,NA,NA,0.71462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1048,NA,NA,NA,NA,NA
"S_MS0008_01",0.92713,1.1774,NA,NA,NA,NA,NA,NA,NA,0.90482,1.5713,NA,NA,0.80231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3136,NA,NA,NA,NA
"S_MS0009_01",0.89004,NA,0.96826,0.9959,NA,NA,NA,0.47452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.98183,0.9944,0.88656,0.79017,0.94798,0.71634,0.68245,0.54635,NA,NA,NA,NA,NA,NA,NA,NA,0.82258,0.84859,0.87635,0.89672,0.9153,0.54748,0.56473,0.64694,NA,NA,0.69679,1.3712,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86453,NA,0.71734,0.69378,0.62069,0.47059,0.36547,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.64412,1.1004,NA,NA
"S_MS0021_01",NA,0.84811,NA,0.82399,NA,NA,NA,NA,1.0972,NA,NA,0.67576,NA,NA,NA,NA,0.73767,NA,NA,NA,0.72555,0.53128,0.62577,0.46635,1.0903,NA,NA,0.96636,NA,1.7766
