"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,0.95327,1.0155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,0.95218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",1.3937,NA,NA,NA,NA,NA,NA,0.98333,NA,1.3545,NA,NA,1.2371,NA,1.3175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",1.032,1.1098,1.1414,1.1285,1.3019,1.1076,1.2088,1.1082,1.158,1.0844,NA,0.94369,1.0173,1.0709,1.0404,0.98765,1.0709,1.0627,1.0036,1.1151,0.91823,0.91656,1.0656,0.96941,NA,1.7022,NA,1.73,0.92232,1.1429
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.1552333333333333,1.03099,1.1414,1.1285,1.127585,1.06155,1.2088,1.045765,1.158,1.2194500000000001,NaN,0.94369,1.1272000000000002,1.0709,1.17895,0.98765,1.0709,1.0627,1.0036,1.1151,0.91823,0.91656,1.0656,0.96941,NaN,1.7022,NaN,1.73,0.92232,1.1429
"Min",1.032,0.95218,1.1414,1.1285,0.95327,1.0155,1.2088,0.98333,1.158,1.0844,NaN,0.94369,1.0173,1.0709,1.0404,0.98765,1.0709,1.0627,1.0036,1.1151,0.91823,0.91656,1.0656,0.96941,NaN,1.7022,NaN,1.73,0.92232,1.1429
"Q25",1.036,0.9915849999999999,1.1414,1.1285,1.0404275,1.038525,1.2088,1.0145475,1.158,1.151925,NaN,0.94369,1.0722500000000001,1.0709,1.109675,0.98765,1.0709,1.0627,1.0036,1.1151,0.91823,0.91656,1.0656,0.96941,NaN,1.7022,NaN,1.73,0.92232,1.1429
"Q50",1.04,1.03099,1.1414,1.1285,1.127585,1.06155,1.2088,1.045765,1.158,1.2194500000000001,NaN,0.94369,1.1272000000000002,1.0709,1.17895,0.98765,1.0709,1.0627,1.0036,1.1151,0.91823,0.91656,1.0656,0.96941,NaN,1.7022,NaN,1.73,0.92232,1.1429
"Q75",1.21685,1.070395,1.1414,1.1285,1.2147425,1.084575,1.2088,1.0769825000000002,1.158,1.286975,NaN,0.94369,1.18215,1.0709,1.248225,0.98765,1.0709,1.0627,1.0036,1.1151,0.91823,0.91656,1.0656,0.96941,NaN,1.7022,NaN,1.73,0.92232,1.1429
"Max",1.3937,1.1098,1.1414,1.1285,1.3019,1.1076,1.2088,1.1082,1.158,1.3545,NaN,0.94369,1.2371,1.0709,1.3175,0.98765,1.0709,1.0627,1.0036,1.1151,0.91823,0.91656,1.0656,0.96941,NaN,1.7022,NaN,1.73,0.92232,1.1429
"NAs",2.0,3.0,4.0,4.0,3.0,3.0,4.0,3.0,4.0,3.0,5.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0
"NA%",40.0,60.0,80.0,80.0,60.0,60.0,80.0,60.0,80.0,60.0,100.0,80.0,60.0,80.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,100.0,80.0,80.0,80.0
"unique",3.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
"error",0.06885230838810248,0.05572708542531177,NaN,NaN,0.12325931856253307,0.032562267273640456,NaN,0.04414821188338211,NaN,0.09549477079924325,NaN,NaN,0.07771103525240157,NaN,0.09796964453339613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
