"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.93261,0.91446,1.0136,0.98691,1.0991,1.0364,0.974,1.0156,0.97985,1.0013,1.0594,0.96835,0.95207,0.99336,0.98219,1.0488,NA,NA,NA,NA,NA,NA,NA,NA,0.72427,1.3571,NA,NA,NA,NA
"S_MS0006_02",1.0098,1.0542,0.91831,0.99738,0.93103,NA,NA,0.92064,0.91571,NA,0.95864,1.0184,0.95602,0.90076,1.0203,0.98438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88582,1.2141,NA,NA,NA,NA
"S_MS0008_01",0.94573,NA,NA,NA,0.97161,0.9905,NA,0.98703,0.92777,0.93943,0.95255,0.99584,0.95654,0.937,0.96561,0.978,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3238,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.66668,1.2275,NA,NA,NA,NA
"S_MS0009_01",0.92918,0.99603,0.92112,1.0716,1.0656,0.99269,1.0844,1.0622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.1679,1.1204,1.054,1.2179,0.9789,1.0616,0.91327,0.89371,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0307,0.95535,0.79066,1.0927,1.2157,NA,NA,NA,NA,NA,0.37382,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99896,NA,0.75236,NA,NA,0.70938,0.67518,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1559,NA,NA,NA
"S_MS0021_01",1.0575,0.96721,1.0586,0.97634,0.96602,0.9928,0.9443,0.99316,1.0016,0.9591,0.90376,0.89793,0.91873,0.88745,0.89654,0.96776,NA,0.90975,1.0089,1.0342,1.0252,0.87402,0.89957,0.93715,NA,1.438,1.4251,0.6835,2.1264,0.42892
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92585,0.94931,0.90591,0.83624,0.89857,0.88369,0.83985,0.77198,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65566,1.4297,1.5834,0.56869,2.4113,0.44005
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.00712,1.01046,0.993126,1.0500260000000001,1.0020433333333334,1.014798,0.9789924999999999,0.9787233333333333,0.9562325,0.9666100000000001,0.9685875,0.97013,0.94584,0.9296425,0.9661599999999999,0.9947349999999999,0.962405,0.9632533333333333,0.90563,0.8870333333333335,1.0054899999999998,0.9206975000000001,0.8048666666666667,0.854565,0.7331075,1.3316999999999999,1.7214666666666665,0.5420033333333333,2.26885,0.434485
"Min",0.92918,0.91446,0.91831,0.97634,0.93103,0.9905,0.91327,0.89371,0.91571,0.93943,0.90376,0.89793,0.91873,0.88745,0.89654,0.96776,0.92585,0.90975,0.75236,0.79066,0.89857,0.70938,0.67518,0.77198,0.65566,1.2141,1.4251,0.37382,2.1264,0.42892
