"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.1517,1.1096,1.0725,1.0621,1.245,1.0983,1.067,NA,1.0887,NA,0.98883,NA,1.1868,NA,1.0591,1.0718,NA,NA,NA,NA,NA,NA,NA,NA,0.96793,1.0504,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,1.1063,NA,NA,1.1818,1.3084,NA,1.5248,1.1848,0.94129,1.335,1.1224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92351,1.1469,NA,NA,NA,NA
"S_MS0008_01",NA,NA,1.3526,0.94934,1.04,0.9691,NA,0.98794,1.1404,1.056,0.98115,NA,1.1618,1.0493,1.0174,0.95538,NA,NA,NA,NA,NA,NA,NA,NA,0.86976,1.2079,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2034,1.2898,NA,NA,NA,NA
"S_MS0009_01",0.85902,0.81377,0.80688,1.0006,0.87817,0.99683,1.1755,0.92784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.2451,0.80398,1.0303,0.90966,0.91686,1.2867,1.1085,1.2887,NA,NA,NA,NA,NA,NA,NA,NA,0.72456,0.87362,0.89604,1.1927,0.80277,0.94684,1.2461,1.1728,NA,NA,0.70028,1.5101,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72095,0.96626,0.82409,0.95593,1.0741,0.97245,1.1687,1.1106,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.67512,1.5078,NA,NA
"S_MS0021_01",0.76231,1.3771,1.1493,1.1997,0.44697,1.1366,1.2815,1.074,0.71404,1.1349,1.001,0.7186,0.58228,1.0506,1.1207,NA,0.68258,0.74539,0.68469,0.75334,0.8804,0.83566,1.1682,0.7675,NA,1.1352,0.45365,1.4076,NA,0.55624
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95017,0.9825,1.1515,1.273,1.0926,1.1608,1.3923,1.2186,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8694,1.0199,0.63514,NA,0.66784,NA
