"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,1.0963,1.1575,1.0052,1.0485,NA,1.0916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.96958,NA,NA,0.91758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,0.91725,NA,1.0358,1.1869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99233,NA,1.2038,NA,NA,NA,NA,1.0123,NA,NA,0.7607,1.1498,NA,NA
"P_MS0019_01",1.2291,0.89715,NA,NA,0.93583,1.0105,NA,NA,0.95298,NA,0.82379,1.0679,NA,0.84979,0.91265,0.79392,NA,NA,NA,NA,NA,NA,NA,NA,0.96949,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,1.2383,1.0395,1.4202,NA,NA,NA,NA,NA,NA,0.88391,NA,0.87664,NA,1.2342,NA,1.0646,NA,NA,NA,NA,NA,NA,NA,1.2641,0.75741,NA,NA,1.2728
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.09934,0.9702333333333333,1.1979,0.99952,1.1478575000000002,1.0105,1.0916,NaN,0.95298,NaN,0.82379,0.975905,NaN,0.8632150000000001,0.91265,1.01406,0.99233,1.0646,1.2038,NaN,NaN,NaN,NaN,1.0123,0.96949,1.2641,0.759055,1.1498,NaN,1.2728
"Min",0.96958,0.89715,1.1575,0.91758,0.93583,1.0105,1.0916,NaN,0.95298,NaN,0.82379,0.88391,NaN,0.84979,0.91265,0.79392,0.99233,1.0646,1.2038,NaN,NaN,NaN,NaN,1.0123,0.96949,1.2641,0.75741,1.1498,NaN,1.2728
"Q25",1.03446,0.9072,1.1777,0.983295,1.0203325,1.0105,1.0916,NaN,0.95298,NaN,0.82379,0.9299074999999999,NaN,0.8565025,0.91265,0.90399,0.99233,1.0646,1.2038,NaN,NaN,NaN,NaN,1.0123,0.96949,1.2641,0.7582325,1.1498,NaN,1.2728
"Q50",1.09934,0.91725,1.1979,1.0205000000000002,1.1177000000000001,1.0105,1.0916,NaN,0.95298,NaN,0.82379,0.975905,NaN,0.8632150000000001,0.91265,1.01406,0.99233,1.0646,1.2038,NaN,NaN,NaN,NaN,1.0123,0.96949,1.2641,0.759055,1.1498,NaN,1.2728
"Q75",1.16422,1.006775,1.2181,1.0367250000000001,1.245225,1.0105,1.0916,NaN,0.95298,NaN,0.82379,1.0219025000000002,NaN,0.8699275,0.91265,1.12413,0.99233,1.0646,1.2038,NaN,NaN,NaN,NaN,1.0123,0.96949,1.2641,0.7598775000000001,1.1498,NaN,1.2728
"Max",1.2291,1.0963,1.2383,1.0395,1.4202,1.0105,1.0916,NaN,0.95298,NaN,0.82379,1.0679,NaN,0.87664,0.91265,1.2342,0.99233,1.0646,1.2038,NaN,NaN,NaN,NaN,1.0123,0.96949,1.2641,0.7607,1.1498,NaN,1.2728
"NAs",3.0,2.0,3.0,1.0,1.0,4.0,4.0,5.0,4.0,5.0,4.0,3.0,5.0,3.0,4.0,3.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,3.0,4.0,5.0,4.0
"NA%",60.0,40.0,60.0,20.0,20.0,80.0,80.0,100.0,80.0,100.0,80.0,60.0,100.0,60.0,80.0,60.0,80.0,80.0,80.0,100.0,100.0,100.0,100.0,80.0,80.0,80.0,60.0,80.0,100.0,80.0
"unique",2.0,3.0,2.0,4.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0
"error",0.09175417592676643,0.036546174497071114,0.028567113959936514,0.014187042797332142,0.05214609438774712,NaN,NaN,NaN,NaN,NaN,NaN,0.06505028833525647,NaN,0.009492908537429375,NaN,0.15566248681040656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0011631906550518762,NaN,NaN,NaN
