"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,0.99756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",NA,0.94919,0.92938,0.98562,NA,NA,NA,NA,1.1909,0.7271,0.86349,0.78764,NA,NA,NA,0.77018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,1.1806,NA,NA,NA,1.1014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2057,0.86229,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,0.82711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.58095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0622,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92982,0.99657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3769,NA,0.86734,0.79329,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",NaN,0.94919,0.92938,0.99159,0.82711,NaN,NaN,NaN,1.18575,0.7271,0.86349,0.78764,1.1014,NaN,0.58095,0.77018,0.92982,0.99657,NaN,NaN,NaN,NaN,NaN,NaN,1.2057,1.119595,NaN,0.96477,0.79329,NaN
"Min",NaN,0.94919,0.92938,0.98562,0.82711,NaN,NaN,NaN,1.1806,0.7271,0.86349,0.78764,1.1014,NaN,0.58095,0.77018,0.92982,0.99657,NaN,NaN,NaN,NaN,NaN,NaN,1.2057,0.86229,NaN,0.86734,0.79329,NaN
"Q25",NaN,0.94919,0.92938,0.9886050000000001,0.82711,NaN,NaN,NaN,1.183175,0.7271,0.86349,0.78764,1.1014,NaN,0.58095,0.77018,0.92982,0.99657,NaN,NaN,NaN,NaN,NaN,NaN,1.2057,0.9909425000000001,NaN,0.9160550000000001,0.79329,NaN
"Q50",NaN,0.94919,0.92938,0.99159,0.82711,NaN,NaN,NaN,1.18575,0.7271,0.86349,0.78764,1.1014,NaN,0.58095,0.77018,0.92982,0.99657,NaN,NaN,NaN,NaN,NaN,NaN,1.2057,1.119595,NaN,0.96477,0.79329,NaN
