"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,0.70765,0.64635,NA,0.87622,0.73954,0.6692,0.61392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,0.3632,0.50439,0.45525,NA,NA,0.66944,0.63764,NA,NA,NA,NA,0.89893,NA,NA,0.83922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,0.42175,NA,NA,NA,0.71679,NA,0.69246,NA,NA,NA,NA,0.65452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",NaN,0.535425,0.5753699999999999,0.45525,0.87622,0.73954,0.66932,0.62578,0.42175,NaN,NaN,NaN,0.80786,NaN,0.69246,0.83922,NaN,NaN,NaN,0.65452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Min",NaN,0.3632,0.50439,0.45525,0.87622,0.73954,0.6692,0.61392,0.42175,NaN,NaN,NaN,0.71679,NaN,0.69246,0.83922,NaN,NaN,NaN,0.65452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q25",NaN,0.4493125,0.53988,0.45525,0.87622,0.73954,0.66926,0.61985,0.42175,NaN,NaN,NaN,0.762325,NaN,0.69246,0.83922,NaN,NaN,NaN,0.65452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q50",NaN,0.535425,0.5753699999999999,0.45525,0.87622,0.73954,0.66932,0.62578,0.42175,NaN,NaN,NaN,0.80786,NaN,0.69246,0.83922,NaN,NaN,NaN,0.65452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Q75",NaN,0.6215375,0.61086,0.45525,0.87622,0.73954,0.6693800000000001,0.63171,0.42175,NaN,NaN,NaN,0.853395,NaN,0.69246,0.83922,NaN,NaN,NaN,0.65452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"Max",NaN,0.70765,0.64635,0.45525,0.87622,0.73954,0.66944,0.63764,0.42175,NaN,NaN,NaN,0.89893,NaN,0.69246,0.83922,NaN,NaN,NaN,0.65452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"NAs",5.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,4.0,5.0,5.0,5.0,3.0,5.0,4.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"NA%",100.0,60.0,60.0,80.0,80.0,80.0,60.0,60.0,80.0,100.0,100.0,100.0,60.0,100.0,80.0,80.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
"unique",0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"error",NaN,0.12178146538985314,0.050190439328621134,NaN,NaN,NaN,8.485281374239205e-5,0.00838628642487244,NaN,NaN,NaN,NaN,0.06439621456265887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
