"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.3283,0.70608,0.65095,0.91854,1.1076,1.2125,1.5416,0.70579,NA,NA,NA,NA,NA,NA,NA,NA,1.1232,1.2335,1.2781,1.1139,1.1727,1.6369,1.1794,1.1199,NA,NA,1.827,0.96936,NA,NA
"P_MS0019_01",1.2304,1.3871,1.4357,1.5488,0.76472,1.1181,0.61428,0.85503,1.0217,0.93161,0.95068,1.1396,0.8474,0.98049,1.1434,0.80885,NA,NA,NA,NA,NA,NA,NA,NA,0.96664,1.0486,NA,NA,NA,NA
"P_MS0021_01",1.1859,1.4404,1.5016,1.1586,2.5666,1.151,1.1619,1.116,1.3605,1.3011,1.5574,1.0389,NA,1.2247,1.3664,1.3456,1.3367,0.95588,0.93018,1.3485,1.1313,1.1755,1.048,0.98935,1.1963,1.1226,1.3159,1.5266,1.0923,1.4691
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.2482,1.1778600000000001,1.1960833333333334,1.2086466666666666,1.4796399999999998,1.1605333333333334,1.1059266666666667,0.8922733333333334,1.1911,1.116355,1.2540399999999998,1.0892499999999998,0.8474,1.102595,1.2549000000000001,1.0772249999999999,1.22995,1.09469,1.1041400000000001,1.2311999999999999,1.1520000000000001,1.4062000000000001,1.1137000000000001,1.054625,1.08147,1.0856,1.57145,1.24798,1.0923,1.4691
"Min",1.1859,0.70608,0.65095,0.91854,0.76472,1.1181,0.61428,0.70579,1.0217,0.93161,0.95068,1.0389,0.8474,0.98049,1.1434,0.80885,1.1232,0.95588,0.93018,1.1139,1.1313,1.1755,1.048,0.98935,0.96664,1.0486,1.3159,0.96936,1.0923,1.4691
"Q25",1.2081499999999998,1.0465900000000001,1.043325,1.03857,0.9361599999999999,1.13455,0.88809,0.78041,1.1064,1.0239825,1.10236,1.0640749999999999,0.8474,1.0415424999999998,1.19915,0.9430375,1.1765750000000001,1.025285,1.01716,1.1725499999999998,1.14165,1.29085,1.08085,1.0219874999999998,1.0240550000000002,1.0671,1.443675,1.10867,1.0923,1.4691
"Q50",1.2304,1.3871,1.4357,1.1586,1.1076,1.151,1.1619,0.85503,1.1911,1.116355,1.2540399999999998,1.0892499999999998,0.8474,1.102595,1.2549000000000001,1.0772249999999999,1.22995,1.09469,1.1041400000000001,1.2311999999999999,1.1520000000000001,1.4062000000000001,1.1137000000000001,1.054625,1.08147,1.0856,1.57145,1.24798,1.0923,1.4691
"Q75",1.27935,1.4137499999999998,1.46865,1.3537,1.8371,1.18175,1.35175,0.985515,1.2758,1.2087275,1.40572,1.114425,0.8474,1.1636475,1.3106499999999999,1.2114124999999998,1.2833249999999998,1.1640949999999999,1.19112,1.2898500000000002,1.16235,1.52155,1.14655,1.0872625,1.138885,1.1040999999999999,1.699225,1.38729,1.0923,1.4691
"Max",1.3283,1.4404,1.5016,1.5488,2.5666,1.2125,1.5416,1.116,1.3605,1.3011,1.5574,1.1396,0.8474,1.2247,1.3664,1.3456,1.3367,1.2335,1.2781,1.3485,1.1727,1.6369,1.1794,1.1199,1.1963,1.1226,1.827,1.5266,1.0923,1.4691
"NAs",2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,60.0,60.0,60.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.024283213223221616,0.13648056385841578,0.15774926160536232,0.10603218512075228,0.31893977223154707,0.015972209661830782,0.15539567995329906,0.06920850977969348,0.11978388873300115,0.13063444229030868,0.21450791314075104,0.03560282643274267,NaN,0.08634127351678336,0.07884240610230007,0.18976978240093967,0.07548364889166395,0.09815349229650469,0.1230082956552118,0.08294362543318207,0.01463711037056157,0.16312953441973654,0.04645691552395616,0.04615639514195187,0.0811970716836512,0.02616295090390228,0.18070113793222217,0.19701409137419584,NaN,NaN
