"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0595,0.81122,0.82489,0.73574,1.0102,1.4993,0.94786,0.99593,0.5645,0.50729,0.52278,0.83589,NA,1.2235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5167,NA,NA,NA,NA,NA
"S_MS0006_02",1.4238,1.0854,1.3103,1.2789,1.005,1.16,0.96432,1.1896,1.1824,1.2218,1.0683,1.3342,1.125,1.097,1.1483,0.93242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88497,NA,NA,NA,NA
"S_MS0008_01",1.2106,NA,0.77033,NA,0.4805,0.62973,NA,NA,1.0738,NA,NA,NA,0.54653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92227,0.96638,1.5752,0.67849,1.1063,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2911,NA,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,0.8615,NA,NA,NA,0.68253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.994,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.60915,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1291,1.07,0.96405,0.74718,NA,1.4836
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.2312999999999998,0.94831,0.9685066666666667,1.00732,0.8319000000000001,1.0963433333333332,0.95609,1.0156766666666666,0.9402333333333334,0.864545,0.79554,0.9508733333333333,0.835765,1.16025,1.1483,0.93242,NaN,NaN,NaN,0.92227,0.96638,1.092175,0.67849,1.1063,1.3229,0.977485,1.127575,0.87059,NaN,1.4836
"Min",1.0595,0.81122,0.77033,0.73574,0.4805,0.62973,0.94786,0.8615,0.5645,0.50729,0.52278,0.68253,0.54653,1.097,1.1483,0.93242,NaN,NaN,NaN,0.92227,0.96638,0.60915,0.67849,1.1063,1.1291,0.88497,0.96405,0.74718,NaN,1.4836
"Q25",1.1350500000000001,0.879765,0.7976099999999999,0.8715299999999999,0.7427499999999999,0.894865,0.951975,0.928715,0.81915,0.6859175,0.65916,0.7592099999999999,0.6911475,1.128625,1.1483,0.93242,NaN,NaN,NaN,0.92227,0.96638,0.8506624999999999,0.67849,1.1063,1.226,0.9312275000000001,1.0458125,0.8088849999999999,NaN,1.4836
"Q50",1.2106,0.94831,0.82489,1.00732,1.005,1.16,0.95609,0.99593,1.0738,0.864545,0.79554,0.83589,0.835765,1.16025,1.1483,0.93242,NaN,NaN,NaN,0.92227,0.96638,1.092175,0.67849,1.1063,1.3229,0.977485,1.127575,0.87059,NaN,1.4836
"Q75",1.3172,1.016855,1.067595,1.1431099999999998,1.0076,1.32965,0.960205,1.092765,1.1280999999999999,1.0431725,0.9319200000000001,1.085045,0.9803824999999999,1.191875,1.1483,0.93242,NaN,NaN,NaN,0.92227,0.96638,1.3336875,0.67849,1.1063,1.4198,1.0237425,1.2093375,0.9322950000000001,NaN,1.4836
"Max",1.4238,1.0854,1.3103,1.2789,1.0102,1.4993,0.96432,1.1896,1.1824,1.2218,1.0683,1.3342,1.125,1.2235,1.1483,0.93242,NaN,NaN,NaN,0.92227,0.96638,1.5752,0.67849,1.1063,1.5167,1.07,1.2911,0.994,NaN,1.4836
"NAs",9.0,10.0,9.0,10.0,9.0,9.0,10.0,9.0,9.0,10.0,10.0,9.0,10.0,10.0,11.0,11.0,12.0,12.0,12.0,11.0,11.0,10.0,11.0,11.0,10.0,10.0,10.0,10.0,12.0,11.0
"NA%",75.0,83.33,75.0,83.33,75.0,75.0,83.33,75.0,75.0,83.33,83.33,75.0,83.33,83.33,91.67,91.67,100.0,100.0,100.0,91.67,91.67,83.33,91.67,91.67,83.33,83.33,83.33,83.33,100.0,91.67
"unique",3.0,2.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,1.0
