"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.91265,1.1945,0.98205,0.89391,1.1558,1.071,1.048,1.0741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,1.0879,1.3368,0.95554,NA,1.3192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,1.1327,1.4029,NA,0.74824,1.0699,1.2083,1.0603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82665,NA,NA,NA,NA,0.55271,NA,NA
"P_MS0019_01",NA,0.92144,0.87744,0.60343,NA,0.84602,1.1241,0.86512,0.9024,NA,0.74769,NA,NA,0.83277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.66974,0.54828,NA,NA,0.654,NA,NA,0.68448,NA,NA,NA,NA,0.50036,NA,0.5158,NA,0.51202,NA,0.50544,0.5164,NA,0.5321,NA,NA,NA,NA,0.68884,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.791195,0.94923,1.0874633333333332,0.8617466666666668,0.97371,0.9856149999999999,1.1268,1.00064,0.9024,NaN,0.74769,NaN,0.50036,0.83277,0.5158,NaN,0.51202,NaN,0.50544,0.5164,NaN,0.5321,0.82665,NaN,NaN,NaN,0.68884,0.55271,NaN,NaN
"Min",0.66974,0.54828,0.87744,0.60343,0.654,0.84602,1.048,0.68448,0.9024,NaN,0.74769,NaN,0.50036,0.83277,0.5158,NaN,0.51202,NaN,0.50544,0.5164,NaN,0.5321,0.82665,NaN,NaN,NaN,0.68884,0.55271,NaN,NaN
"Q25",0.7304675,0.82815,0.929745,0.74867,0.72468,0.9281599999999999,1.0860500000000002,0.86512,0.9024,NaN,0.74769,NaN,0.50036,0.83277,0.5158,NaN,0.51202,NaN,0.50544,0.5164,NaN,0.5321,0.82665,NaN,NaN,NaN,0.68884,0.55271,NaN,NaN
"Q50",0.791195,1.0270700000000001,0.98205,0.89391,0.95202,1.01272,1.1241,1.0603,0.9024,NaN,0.74769,NaN,0.50036,0.83277,0.5158,NaN,0.51202,NaN,0.50544,0.5164,NaN,0.5321,0.82665,NaN,NaN,NaN,0.68884,0.55271,NaN,NaN
"Q75",0.8519224999999999,1.14815,1.192475,0.990905,1.20105,1.070175,1.1662,1.0741,0.9024,NaN,0.74769,NaN,0.50036,0.83277,0.5158,NaN,0.51202,NaN,0.50544,0.5164,NaN,0.5321,0.82665,NaN,NaN,NaN,0.68884,0.55271,NaN,NaN
"Max",0.91265,1.1945,1.4029,1.0879,1.3368,1.071,1.2083,1.3192,0.9024,NaN,0.74769,NaN,0.50036,0.83277,0.5158,NaN,0.51202,NaN,0.50544,0.5164,NaN,0.5321,0.82665,NaN,NaN,NaN,0.68884,0.55271,NaN,NaN
"NAs",3.0,1.0,2.0,2.0,1.0,1.0,2.0,0.0,4.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0
"NA%",60.0,20.0,40.0,40.0,20.0,20.0,40.0,0.0,80.0,100.0,80.0,100.0,80.0,80.0,80.0,100.0,80.0,100.0,80.0,80.0,100.0,80.0,80.0,100.0,100.0,100.0,80.0,80.0,100.0,100.0
"unique",2.0,4.0,3.0,3.0,4.0,4.0,3.0,5.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
"error",0.08588165410901212,0.07293715908232236,0.09271283683943025,0.08127706744582136,0.08139951898916029,0.026920341248146667,0.026728033556133096,0.04782875461477122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
