"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.92661,0.82105,0.99931,0.87991,0.90101,0.76617,0.8655,1.0634,NA,0.84112,1.0474,1.513,NA,1.0611,0.51569,1.0974,NA,NA,NA,NA,NA,NA,NA,NA,1.0543,0.76669,NA,NA,NA,NA
"S_MS0006_02",1.0299,0.97754,1.0712,1.06,0.99285,0.91446,1.0264,1.0099,0.90487,0.82708,0.86376,0.95714,1.0103,0.94261,0.89225,0.91651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0607,1.0084,NA,NA,NA,NA
"S_MS0008_01",0.94317,0.98014,0.77976,0.90546,0.71847,0.75617,NA,0.90921,1.0188,1.0209,1.006,0.98439,0.86445,0.86781,0.81514,0.7361,NA,NA,NA,NA,NA,NA,NA,NA,0.98185,0.95924,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90807,0.95651,NA,NA,NA,NA
"S_MS0009_01",1.0318,0.74761,0.75939,1.0785,0.81892,0.75383,0.74383,1.1046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.97955,1.0258,0.9821,1.5104,1.3581,1.5224,1.0761,1.3346,NA,NA,NA,NA,NA,NA,NA,NA,1.3138,1.59,1.3561,1.1957,1.2903,1.1296,0.61986,1.1328,NA,NA,0.81711,0.71288,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0149,1.0504,1.3308,1.4693,1.1122,0.97756,0.53025,1.1283,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65733,0.62762,NA,NA
"S_MS0021_01",1.2906,1.1681,0.96118,0.64434,0.86111,0.96781,1.033,1.1605,1.1504,1.0282,0.47752,0.87091,0.93397,1.1463,0.73807,1.1597,1.3679,0.81515,0.80723,0.91236,0.87909,0.78824,1.129,1.1188,0.74776,0.93013,0.857,0.90333,1.0952,0.95086
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90953,0.95273,0.8256,0.8578,0.80584,0.81127,0.51807,0.89512,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93568,1.1305,1.1557,1.0723,0.21498,1.03
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.0336049999999999,0.9533733333333333,0.9254899999999999,1.0131016666666666,0.9417433333333333,0.9468066666666667,0.9489660000000001,1.0970349999999998,1.0246899999999999,0.929325,0.84867,1.0813599999999999,0.9362400000000001,1.004455,0.7402875,0.9774275,1.1515325,1.10207,1.0799325,1.10879,1.0218575,0.9266675,0.699295,1.0687550000000001,0.9480599999999999,0.9585783333333332,0.8717849999999999,0.8290325000000001,0.65509,0.99043
"Min",0.92661,0.74761,0.75939,0.64434,0.71847,0.75383,0.74383,0.90921,0.90487,0.82708,0.47752,0.87091,0.86445,0.86781,0.51569,0.7361,0.90953,0.81515,0.80723,0.8578,0.80584,0.78824,0.51807,0.89512,0.74776,0.76669,0.65733,0.62762,0.21498,0.95086
"Q25",0.952265,0.8601724999999999,0.825115,0.8862975000000001,0.8294675,0.75867,0.8655,1.023275,0.961835,0.83761,0.7672,0.9355825,0.8992100000000001,0.9239099999999999,0.6824749999999999,0.8714075,0.9885575,0.918335,0.8210075,0.89872,0.8607775,0.8055125000000001,0.5272049999999999,1.06288,0.9149725000000001,0.936725,0.777165,0.6915649999999999,0.435035,0.970645
