"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,1.0026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,0.85465,0.87285,0.99506,0.93393,NA,NA,0.89243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.95446,0.87656,0.71915,0.80165,0.97511,1.0289,0.9825,0.91397,NA,NA,NA,NA,NA,NA,NA,NA,1.0463,0.88742,0.97823,0.98914,1.2222,1.0391,0.92557,1.0432,NA,NA,NA,0.73878,NA,NA
"P_MS0019_01",0.9397,1.0244,1.0148,0.97799,0.86987,NA,0.81406,0.88407,1.0393,0.72286,NA,NA,0.87552,0.89428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6174,NA,NA,NA,NA
"P_MS0021_01",0.89232,1.4805,1.7364,1.9596,2.0905,1.9244,1.6094,2.6702,0.91161,1.7197,NA,NA,NA,NA,NA,1.8125,NA,NA,NA,NA,NA,NA,NA,NA,1.1489,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9288266666666667,1.0590275,1.0857999999999999,1.14738,1.2173525,1.47665,1.1353199999999999,1.3401675,0.975455,1.22128,NaN,NaN,0.87552,0.89428,NaN,1.8125,1.0463,0.88742,0.97823,0.98914,1.2222,1.0391,0.92557,1.0432,1.1489,0.6174,NaN,0.73878,NaN,NaN
"Min",0.89232,0.85465,0.71915,0.80165,0.86987,1.0289,0.81406,0.88407,0.91161,0.72286,NaN,NaN,0.87552,0.89428,NaN,1.8125,1.0463,0.88742,0.97823,0.98914,1.2222,1.0391,0.92557,1.0432,1.1489,0.6174,NaN,0.73878,NaN,NaN
"Q25",0.91601,0.8710825,0.834425,0.97799,0.917915,1.252775,0.89828,0.8903399999999999,0.9435325,0.97207,NaN,NaN,0.87552,0.89428,NaN,1.8125,1.0463,0.88742,0.97823,0.98914,1.2222,1.0391,0.92557,1.0432,1.1489,0.6174,NaN,0.73878,NaN,NaN
"Q50",0.9397,0.95048,0.9438249999999999,0.99506,0.95452,1.47665,0.9825,0.9032,0.975455,1.22128,NaN,NaN,0.87552,0.89428,NaN,1.8125,1.0463,0.88742,0.97823,0.98914,1.2222,1.0391,0.92557,1.0432,1.1489,0.6174,NaN,0.73878,NaN,NaN
"Q75",0.9470799999999999,1.138425,1.1951999999999998,1.0026,1.2539575,1.700525,1.29595,1.3530275,1.0073775,1.47049,NaN,NaN,0.87552,0.89428,NaN,1.8125,1.0463,0.88742,0.97823,0.98914,1.2222,1.0391,0.92557,1.0432,1.1489,0.6174,NaN,0.73878,NaN,NaN
"Max",0.95446,1.4805,1.7364,1.9596,2.0905,1.9244,1.6094,2.6702,1.0393,1.7197,NaN,NaN,0.87552,0.89428,NaN,1.8125,1.0463,0.88742,0.97823,0.98914,1.2222,1.0391,0.92557,1.0432,1.1489,0.6174,NaN,0.73878,NaN,NaN
"NAs",2.0,1.0,1.0,0.0,1.0,3.0,2.0,1.0,3.0,3.0,5.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0
"NA%",40.0,20.0,20.0,0.0,20.0,60.0,40.0,20.0,60.0,60.0,100.0,100.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,100.0,100.0
"unique",3.0,4.0,4.0,5.0,4.0,2.0,3.0,4.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
"error",0.01082187565039409,0.07272990602722627,0.11255566076761014,0.0923085133776945,0.14592666443535657,0.31660706127627675,0.13970480513489067,0.22169444806210753,0.04514523244485508,0.352436161878999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
