"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,1.2573,1.3159,1.3249,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.69663,0.88058,0.95638,0.98236,1.0306,1.5378,1.932,0.70375,NA,NA,1.1287,0.72022,NA,NA
"P_MS0019_01",NA,NA,NA,0.7374,NA,NA,NA,NA,NA,NA,1.0216,1.1516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,1.0196,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90571,NA,NA,NA,NA,1.2826,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",NaN,NaN,NaN,0.7374,1.2573,1.3159,1.3249,1.0196,NaN,NaN,1.0216,1.1516,NaN,NaN,NaN,NaN,0.69663,0.8931450000000001,0.95638,0.98236,1.0306,1.5378,1.6073,0.70375,NaN,NaN,1.1287,0.72022,NaN,NaN
"Min",NaN,NaN,NaN,0.7374,1.2573,1.3159,1.3249,1.0196,NaN,NaN,1.0216,1.1516,NaN,NaN,NaN,NaN,0.69663,0.88058,0.95638,0.98236,1.0306,1.5378,1.2826,0.70375,NaN,NaN,1.1287,0.72022,NaN,NaN
"Q25",NaN,NaN,NaN,0.7374,1.2573,1.3159,1.3249,1.0196,NaN,NaN,1.0216,1.1516,NaN,NaN,NaN,NaN,0.69663,0.8868625,0.95638,0.98236,1.0306,1.5378,1.44495,0.70375,NaN,NaN,1.1287,0.72022,NaN,NaN
"Q50",NaN,NaN,NaN,0.7374,1.2573,1.3159,1.3249,1.0196,NaN,NaN,1.0216,1.1516,NaN,NaN,NaN,NaN,0.69663,0.8931450000000001,0.95638,0.98236,1.0306,1.5378,1.6073,0.70375,NaN,NaN,1.1287,0.72022,NaN,NaN
"Q75",NaN,NaN,NaN,0.7374,1.2573,1.3159,1.3249,1.0196,NaN,NaN,1.0216,1.1516,NaN,NaN,NaN,NaN,0.69663,0.8994275,0.95638,0.98236,1.0306,1.5378,1.76965,0.70375,NaN,NaN,1.1287,0.72022,NaN,NaN
"Max",NaN,NaN,NaN,0.7374,1.2573,1.3159,1.3249,1.0196,NaN,NaN,1.0216,1.1516,NaN,NaN,NaN,NaN,0.69663,0.90571,0.95638,0.98236,1.0306,1.5378,1.932,0.70375,NaN,NaN,1.1287,0.72022,NaN,NaN
"NAs",5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,4.0,5.0,5.0,4.0,4.0,5.0,5.0
"NA%",100.0,100.0,100.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0,80.0,80.0,100.0,100.0,100.0,100.0,80.0,60.0,80.0,80.0,80.0,80.0,60.0,80.0,100.0,100.0,80.0,80.0,100.0,100.0
"unique",0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.008884796705608966,NaN,NaN,NaN,NaN,0.22959757185127197,NaN,NaN,NaN,NaN,NaN,NaN,NaN
