"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0415,0.82007,0.73674,0.74168,0.91489,0.9153,0.91117,0.92205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0299,0.82835,0.78508,0.78417,0.96278,0.88223,0.9425,0.85612,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.96655,1.0675,1.0415,1.4693,1.3396,1.0736,1.0582,1.1359,NA,NA,NA,NA,NA,NA,NA,NA,0.96921,0.9763,1.015,1.0477,1.1828,1.1116,1.1572,1.1163,NA,NA,0.94662,1.07,NA,NA
"P_MS0019_01",0.91408,0.71732,0.84367,0.86802,0.97801,1.0827,0.90834,0.55735,0.89659,0.9146,1.0086,1.0343,0.92164,0.94288,0.91945,1.0127,NA,NA,NA,NA,NA,NA,NA,NA,0.94658,0.83316,NA,NA,NA,NA
"P_MS0021_01",0.93561,1.3342,1.639,1.4228,1.3653,1.6428,1.6024,1.6987,0.98525,1.5379,1.5065,1.5373,1.555,1.7256,1.7002,1.6785,0.85662,1.3389,1.3827,1.5063,1.5094,1.5931,1.3468,1.6189,1.1778,0.73154,1.2108,0.81259,0.89785,1.0416
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9775280000000002,0.9534879999999999,1.009198,1.0571940000000002,1.1121159999999999,1.119326,1.0845220000000002,1.034024,0.94092,1.22625,1.25755,1.2858,1.2383199999999999,1.33424,1.309825,1.3456000000000001,0.912915,1.1576,1.19885,1.2770000000000001,1.3461,1.35235,1.252,1.3676,1.06219,0.78235,1.07871,0.941295,0.89785,1.0416
"Min",0.91408,0.71732,0.73674,0.74168,0.91489,0.88223,0.90834,0.55735,0.89659,0.9146,1.0086,1.0343,0.92164,0.94288,0.91945,1.0127,0.85662,0.9763,1.015,1.0477,1.1828,1.1116,1.1572,1.1163,0.94658,0.73154,0.94662,0.81259,0.89785,1.0416
"Q25",0.93561,0.82007,0.78508,0.78417,0.96278,0.9153,0.91117,0.85612,0.918755,1.070425,1.1330749999999998,1.16005,1.07998,1.13856,1.1146375,1.17915,0.8847675,1.0669499999999998,1.106925,1.16235,1.26445,1.2319749999999998,1.2046000000000001,1.24195,1.004385,0.756945,1.012665,0.8769425,0.89785,1.0416
"Q50",0.96655,0.82835,0.84367,0.86802,0.97801,1.0736,0.9425,0.92205,0.94092,1.22625,1.25755,1.2858,1.2383199999999999,1.33424,1.309825,1.3456000000000001,0.912915,1.1576,1.19885,1.2770000000000001,1.3461,1.35235,1.252,1.3676,1.06219,0.78235,1.07871,0.941295,0.89785,1.0416
"Q75",1.0299,1.0675,1.0415,1.4228,1.3396,1.0827,1.0582,1.1359,0.963085,1.382075,1.382025,1.41155,1.39666,1.52992,1.5050125,1.5120500000000001,0.9410625,1.24825,1.290775,1.39165,1.42775,1.472725,1.2993999999999999,1.49325,1.1199949999999999,0.807755,1.1447550000000002,1.0056475,0.89785,1.0416
"Max",1.0415,1.3342,1.639,1.4693,1.3653,1.6428,1.6024,1.6987,0.98525,1.5379,1.5065,1.5373,1.555,1.7256,1.7002,1.6785,0.96921,1.3389,1.3827,1.5063,1.5094,1.5931,1.3468,1.6189,1.1778,0.83316,1.2108,1.07,0.89785,1.0416
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.011286508352896397,0.04971675462859578,0.07413202660658888,0.0716503379978071,0.0441627516488726,0.06126160963605185,0.05917362014276295,0.08506344787980322,0.03134604360999964,0.22036982835678756,0.17603423317639103,0.17783735546841672,0.22392657546615582,0.2767333098851672,0.27603680970569844,0.23539584745700173,0.03980657624689668,0.1281984594291211,0.1300015817211468,0.1621395849260753,0.1154705373677632,0.17023595757066132,0.0670337228564847,0.17769593411217938,0.08174861497297675,0.03592809555208849,0.09340173472693108,0.0910081782726146,NaN,NaN
