"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,1.0539,0.95583,NA,NA,0.47557,0.29388,0.21255,NA,NA,NA,0.76315,0.80979,NA,0.67975,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3445,NA,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,0.81603,0.7345,0.48978,NA,NA,1.0504,0.98913,NA,0.84664,NA,0.64737,0.54616,0.42635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1345,0.75128,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,0.40292,NA,NA,NA,0.94375,0.92509,NA,0.81096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",NA,0.83545,0.80371,1.0846,0.6239,0.37617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,0.90936,NA,0.67494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2814,NA,0.7198,NA,0.55171,NA,NA,NA,NA,NA,6.6751,0.15346,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.40544,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94474,NA,NA
"S_MS0021_01",NA,0.98186,0.85482,0.59501,0.71759,NA,0.2131,NA,NA,NA,0.80953,NA,0.78964,0.60643,0.50428,0.36174,1.0581,NA,NA,0.59706,NA,NA,NA,NA,NA,NA,5.2584,NA,1.9907,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0143,1.1187,5.1784,NA,NA,0.17278
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",NaN,0.95707,0.88093,0.83188,0.6877325,0.43611,0.25349,0.21255,1.0504,0.96644,0.86731,0.8048949999999999,0.8034633333333333,0.6269,0.57673,0.394045,1.16975,NaN,0.7198,0.59706,0.47857500000000003,NaN,NaN,NaN,1.1644333333333334,0.93499,5.703966666666666,0.5491,1.9907,0.17278
"Min",NaN,0.83545,0.80371,0.59501,0.6239,0.37617,0.2131,0.21255,1.0504,0.94375,0.80953,0.76315,0.78964,0.60643,0.50428,0.36174,1.0581,NaN,0.7198,0.59706,0.40544,NaN,NaN,NaN,1.0143,0.75128,5.1784,0.15346,1.9907,0.17278
