"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,0.84973,0.93093,0.73527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91776,1.0914,NA,0.96107,1.1162,0.83448,NA,NA,NA,0.7004,1.4916,NA,NA
"P_MS0019_01",NA,1.09,0.98334,1.014,NA,1.2585,0.96975,1.1044,NA,1.009,1.0709,NA,1.0791,0.91042,1.1077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",NaN,0.969865,0.9571350000000001,0.874635,NaN,1.2585,0.96975,1.1044,NaN,1.009,1.0709,NaN,1.0791,0.91042,1.1077,NaN,NaN,0.91776,1.0914,NaN,0.96107,1.1162,0.83448,NaN,NaN,NaN,0.7004,1.4916,NaN,NaN
"Min",NaN,0.84973,0.93093,0.73527,NaN,1.2585,0.96975,1.1044,NaN,1.009,1.0709,NaN,1.0791,0.91042,1.1077,NaN,NaN,0.91776,1.0914,NaN,0.96107,1.1162,0.83448,NaN,NaN,NaN,0.7004,1.4916,NaN,NaN
"Q25",NaN,0.9097975,0.9440325,0.8049525,NaN,1.2585,0.96975,1.1044,NaN,1.009,1.0709,NaN,1.0791,0.91042,1.1077,NaN,NaN,0.91776,1.0914,NaN,0.96107,1.1162,0.83448,NaN,NaN,NaN,0.7004,1.4916,NaN,NaN
"Q50",NaN,0.969865,0.9571350000000001,0.874635,NaN,1.2585,0.96975,1.1044,NaN,1.009,1.0709,NaN,1.0791,0.91042,1.1077,NaN,NaN,0.91776,1.0914,NaN,0.96107,1.1162,0.83448,NaN,NaN,NaN,0.7004,1.4916,NaN,NaN
"Q75",NaN,1.0299325000000001,0.9702375,0.9443174999999999,NaN,1.2585,0.96975,1.1044,NaN,1.009,1.0709,NaN,1.0791,0.91042,1.1077,NaN,NaN,0.91776,1.0914,NaN,0.96107,1.1162,0.83448,NaN,NaN,NaN,0.7004,1.4916,NaN,NaN
"Max",NaN,1.09,0.98334,1.014,NaN,1.2585,0.96975,1.1044,NaN,1.009,1.0709,NaN,1.0791,0.91042,1.1077,NaN,NaN,0.91776,1.0914,NaN,0.96107,1.1162,0.83448,NaN,NaN,NaN,0.7004,1.4916,NaN,NaN
"NAs",5.0,3.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0
"NA%",100.0,60.0,60.0,60.0,100.0,80.0,80.0,80.0,100.0,80.0,80.0,100.0,80.0,80.0,80.0,100.0,100.0,80.0,80.0,100.0,80.0,80.0,80.0,100.0,100.0,100.0,80.0,80.0,100.0,100.0
"unique",0.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
"error",NaN,0.08494827315784592,0.018529733200993465,0.0985459365600632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
