"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.5882,2.4321,1.7534,2.393,NA,1.7851,2.0233,1.8258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.6766,1.9088,1.82,2.6481,1.6349,1.7644,2.2078,1.4583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.9519,1.6106,1.4922,NA,0.65121,0.97843,1.2264,1.3162,NA,NA,NA,NA,NA,NA,NA,NA,1.9686,1.8032,1.7314,1.786,1.9486,2.1733,1.9623,1.8319,NA,NA,2.1444,1.6675,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",3.1622,3.6068,NA,4.1585,NA,2.2264,NA,NA,3.0589,2.9611,2.5771,2.4139,3.5074,3.2954,3.1615,3.096,3.5205,3.1055,2.9178,2.7167,2.1677,3.054,3.265,2.6612,3.8403,2.2038,2.8078,3.0635,2.1857,4.2304
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",2.094725,2.389575,1.6885333333333332,3.0665333333333336,1.143055,1.6885825,1.8191666666666666,1.5334333333333332,3.0589,2.9611,2.5771,2.4139,3.5074,3.2954,3.1615,3.096,2.7445500000000003,2.45435,2.3246,2.25135,2.05815,2.61365,2.61365,2.24655,3.8403,2.2038,2.4760999999999997,2.3655,2.1857,4.2304
"Min",1.5882,1.6106,1.4922,2.393,0.65121,0.97843,1.2264,1.3162,3.0589,2.9611,2.5771,2.4139,3.5074,3.2954,3.1615,3.096,1.9686,1.8032,1.7314,1.786,1.9486,2.1733,1.9623,1.8319,3.8403,2.2038,2.1444,1.6675,2.1857,4.2304
"Q25",1.6545,1.83425,1.6228,2.52055,0.8971325,1.5679075,1.62485,1.3872499999999999,3.0589,2.9611,2.5771,2.4139,3.5074,3.2954,3.1615,3.096,2.356575,2.128775,2.028,2.018675,2.003375,2.393475,2.287975,2.039225,3.8403,2.2038,2.31025,2.0164999999999997,2.1857,4.2304
"Q50",1.81425,2.17045,1.7534,2.6481,1.143055,1.77475,2.0233,1.4583,3.0589,2.9611,2.5771,2.4139,3.5074,3.2954,3.1615,3.096,2.7445500000000003,2.45435,2.3246,2.25135,2.05815,2.61365,2.61365,2.24655,3.8403,2.2038,2.4760999999999997,2.3655,2.1857,4.2304
"Q75",2.254475,2.725775,1.7867000000000002,3.4032999999999998,1.3889775,1.895425,2.11555,1.64205,3.0589,2.9611,2.5771,2.4139,3.5074,3.2954,3.1615,3.096,3.1325250000000002,2.7799250000000004,2.6212000000000004,2.484025,2.112925,2.8338249999999996,2.939325,2.453875,3.8403,2.2038,2.6419499999999996,2.7145,2.1857,4.2304
"Max",3.1622,3.6068,1.82,4.1585,1.6349,2.2264,2.2078,1.8258,3.0589,2.9611,2.5771,2.4139,3.5074,3.2954,3.1615,3.096,3.5205,3.1055,2.9178,2.7167,2.1677,3.054,3.265,2.6612,3.8403,2.2038,2.8078,3.0635,2.1857,4.2304
"NAs",1.0,1.0,2.0,2.0,3.0,1.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0
"NA%",20.0,20.0,40.0,40.0,60.0,20.0,40.0,40.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0,60.0,60.0,80.0,80.0
"unique",4.0,4.0,3.0,3.0,2.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0
"error",0.18207701824479844,0.21991436436997466,0.0577532811317373,0.31807797844297614,0.3477869347926975,0.12979375929359047,0.17385795713529842,0.08765893713284038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5486795068617016,0.4604325805696205,0.41945574259986,0.32905214062515986,0.07746354787898622,0.3113744710954962,0.4605740019258578,0.2932018268190019,NaN,NaN,0.23454731931957773,0.49356053326821014,NaN,NaN
