"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,1.0971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.9994,NA,NA,NA,1.0524,1.1392,NA,1.1733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.73371,0.66031,NA,NA,NA,NA,0.90334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2713,0.95341,0.67397,NA,NA,NA,0.66916,NA,NA,0.76108,0.77637,NA,NA
"P_MS0019_01",NA,NA,NA,0.96951,1.0065,0.85016,0.75902,NA,NA,NA,NA,0.96702,0.77062,0.8031,0.57649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3048,NA,NA,NA,0.99275,NA,NA,1.1065,0.85802,NA,0.63731,NA,0.66384,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.866555,0.878705,NaN,0.96951,1.02945,0.99468,0.83118,1.1733,NaN,NaN,NaN,0.96702,0.77062,0.8031,0.57649,1.3048,NaN,1.2713,0.95341,0.83336,NaN,NaN,1.1065,0.76359,NaN,0.63731,0.76108,0.720105,NaN,NaN
"Min",0.73371,0.66031,NaN,0.96951,1.0065,0.85016,0.75902,1.1733,NaN,NaN,NaN,0.96702,0.77062,0.8031,0.57649,1.3048,NaN,1.2713,0.95341,0.67397,NaN,NaN,1.1065,0.66916,NaN,0.63731,0.76108,0.66384,NaN,NaN
"Q25",0.8001325,0.7695075,NaN,0.96951,1.0179749999999999,0.92242,0.7951,1.1733,NaN,NaN,NaN,0.96702,0.77062,0.8031,0.57649,1.3048,NaN,1.2713,0.95341,0.753665,NaN,NaN,1.1065,0.716375,NaN,0.63731,0.76108,0.6919725,NaN,NaN
"Q50",0.866555,0.878705,NaN,0.96951,1.02945,0.99468,0.83118,1.1733,NaN,NaN,NaN,0.96702,0.77062,0.8031,0.57649,1.3048,NaN,1.2713,0.95341,0.83336,NaN,NaN,1.1065,0.76359,NaN,0.63731,0.76108,0.720105,NaN,NaN
"Q75",0.9329774999999999,0.9879024999999999,NaN,0.96951,1.040925,1.06694,0.86726,1.1733,NaN,NaN,NaN,0.96702,0.77062,0.8031,0.57649,1.3048,NaN,1.2713,0.95341,0.913055,NaN,NaN,1.1065,0.810805,NaN,0.63731,0.76108,0.7482375,NaN,NaN
"Max",0.9994,1.0971,NaN,0.96951,1.0524,1.1392,0.90334,1.1733,NaN,NaN,NaN,0.96702,0.77062,0.8031,0.57649,1.3048,NaN,1.2713,0.95341,0.99275,NaN,NaN,1.1065,0.85802,NaN,0.63731,0.76108,0.77637,NaN,NaN
"NAs",3.0,3.0,5.0,4.0,3.0,3.0,3.0,4.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,3.0,5.0,5.0,4.0,3.0,5.0,4.0,4.0,3.0,5.0,5.0
"NA%",60.0,60.0,100.0,80.0,60.0,60.0,60.0,80.0,100.0,100.0,100.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,80.0,60.0,100.0,100.0,80.0,60.0,100.0,80.0,80.0,60.0,100.0,100.0
"unique",2.0,2.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0
"error",0.09393560034672689,0.15442858547723604,NaN,NaN,0.016228100628231285,0.10219107201707983,0.05102482533042127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11270574985332382,NaN,NaN,NaN,0.06677209334744569,NaN,NaN,NaN,0.0397853630434611,NaN,NaN
