"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.99292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.974,NA,NA,NA,NA,NA,NA,0.96144,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,0.82761,NA,0.96501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,0.43796,NA,NA,0.81267,NA,NA,0.55301,NA,NA,NA,0.9992,0.66883,NA,NA,0.76858,NA,0.70608,NA,NA,NA,NA,NA,NA,NA,NA,0.90389,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.99292,NaN,NaN,0.43796,NaN,NaN,0.82014,NaN,0.96501,0.55301,NaN,NaN,NaN,0.9992,0.66883,NaN,0.974,0.76858,NaN,0.70608,NaN,NaN,NaN,0.96144,NaN,NaN,NaN,NaN,0.90389,NaN
"Min",0.99292,NaN,NaN,0.43796,NaN,NaN,0.81267,NaN,0.96501,0.55301,NaN,NaN,NaN,0.9992,0.66883,NaN,0.974,0.76858,NaN,0.70608,NaN,NaN,NaN,0.96144,NaN,NaN,NaN,NaN,0.90389,NaN
"Q25",0.99292,NaN,NaN,0.43796,NaN,NaN,0.816405,NaN,0.96501,0.55301,NaN,NaN,NaN,0.9992,0.66883,NaN,0.974,0.76858,NaN,0.70608,NaN,NaN,NaN,0.96144,NaN,NaN,NaN,NaN,0.90389,NaN
"Q50",0.99292,NaN,NaN,0.43796,NaN,NaN,0.82014,NaN,0.96501,0.55301,NaN,NaN,NaN,0.9992,0.66883,NaN,0.974,0.76858,NaN,0.70608,NaN,NaN,NaN,0.96144,NaN,NaN,NaN,NaN,0.90389,NaN
"Q75",0.99292,NaN,NaN,0.43796,NaN,NaN,0.8238749999999999,NaN,0.96501,0.55301,NaN,NaN,NaN,0.9992,0.66883,NaN,0.974,0.76858,NaN,0.70608,NaN,NaN,NaN,0.96144,NaN,NaN,NaN,NaN,0.90389,NaN
"Max",0.99292,NaN,NaN,0.43796,NaN,NaN,0.82761,NaN,0.96501,0.55301,NaN,NaN,NaN,0.9992,0.66883,NaN,0.974,0.76858,NaN,0.70608,NaN,NaN,NaN,0.96144,NaN,NaN,NaN,NaN,0.90389,NaN
"NAs",4.0,5.0,5.0,4.0,5.0,5.0,3.0,5.0,4.0,4.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,4.0,5.0
"NA%",80.0,100.0,100.0,80.0,100.0,100.0,60.0,100.0,80.0,80.0,100.0,100.0,100.0,80.0,80.0,100.0,80.0,80.0,100.0,80.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,80.0,100.0
"unique",1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,0.005282087655463494,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
