"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.1052,1.1754,NA,NA,NA,1.4097,1.1066,1.0915,NA,1.2696,NA,NA,1.1616,0.90477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97144,NA,NA,NA,NA
"S_MS0006_02",1.0619,NA,1.1753,NA,NA,NA,NA,NA,NA,NA,NA,1.0022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.384,0.99165,NA,NA,NA,NA
"S_MS0008_01",NA,1.0601,1.1163,1.0642,0.94133,1.2371,NA,1.0754,NA,NA,0.94256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3799,0.73687,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4121,0.65766,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,NA,NA,1.1304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,0.97808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5989,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1327,1.0818,0.94857,1.0363,1.1476,1.0431,1.1481,1.095,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6869,0.67053,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93598,NA,1.0338,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93001,0.98835,NA,1.0076,1.0892,1.1416,1.0449,1.1599,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4434,0.60947,1.6906,0.52641,0.98057,1.0365
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.08355,1.11775,1.1458,1.02114,0.94133,1.2590666666666666,1.1066,1.08345,NaN,1.2696,0.94256,1.0022,1.1616,0.90477,NaN,NaN,1.031355,1.035075,0.942275,1.02195,1.0902,1.09235,1.0964999999999998,1.12745,1.4048499999999997,0.793418,1.6887500000000002,0.5986133333333333,0.98057,1.0365
"Min",1.0619,1.0601,1.1163,0.97808,0.94133,1.1304,1.1066,1.0754,NaN,1.2696,0.94256,1.0022,1.1616,0.90477,NaN,NaN,0.93001,0.98835,0.93598,1.0076,1.0338,1.0431,1.0449,1.095,1.3799,0.60947,1.6869,0.52641,0.98057,1.0365
"Q25",1.0727250000000002,1.088925,1.13105,0.99961,0.94133,1.18375,1.1066,1.0794249999999999,NaN,1.2696,0.94256,1.0022,1.1616,0.90477,NaN,NaN,0.9806824999999999,1.0117125,0.9391275000000001,1.014775,1.0615,1.0677249999999998,1.0707,1.1112250000000001,1.3829749999999998,0.65766,1.6878250000000001,0.562655,0.98057,1.0365
"Q50",1.08355,1.11775,1.1458,1.02114,0.94133,1.2371,1.1066,1.08345,NaN,1.2696,0.94256,1.0022,1.1616,0.90477,NaN,NaN,1.031355,1.035075,0.942275,1.02195,1.0892,1.09235,1.0964999999999998,1.12745,1.39805,0.73687,1.6887500000000002,0.5989,0.98057,1.0365
"Q75",1.0943749999999999,1.1465750000000001,1.16055,1.04267,0.94133,1.3234,1.1066,1.087475,NaN,1.2696,0.94256,1.0022,1.1616,0.90477,NaN,NaN,1.0820275000000001,1.0584375,0.9454225,1.029125,1.1183999999999998,1.116975,1.1222999999999999,1.143675,1.419925,0.97144,1.6896750000000003,0.6347149999999999,0.98057,1.0365
"Max",1.1052,1.1754,1.1753,1.0642,0.94133,1.4097,1.1066,1.0915,NaN,1.2696,0.94256,1.0022,1.1616,0.90477,NaN,NaN,1.1327,1.0818,0.94857,1.0363,1.1476,1.1416,1.1481,1.1599,1.4434,0.99165,1.6906,0.67053,0.98057,1.0365
"NAs",10.0,10.0,10.0,10.0,11.0,9.0,11.0,10.0,12.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,10.0,10.0,10.0,10.0,9.0,10.0,10.0,10.0,8.0,7.0,10.0,9.0,11.0,11.0
"NA%",83.33,83.33,83.33,83.33,91.67,75.0,91.67,83.33,100.0,91.67,91.67,91.67,91.67,91.67,100.0,100.0,83.33,83.33,83.33,83.33,75.0,83.33,83.33,83.33,66.67,58.33,83.33,75.0,91.67,91.67
"unique",2.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,4.0,5.0,2.0,3.0,1.0,1.0
"error",0.015308861812688717,0.040764705935404454,0.02085965004500313,0.030448017997892766,NaN,0.046979928732424674,NaN,0.005692209588551709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07166173673935067,0.033039564350941485,0.004451237187569314,0.010146982310026939,0.018968863376011152,0.034825008973437474,0.03648670990922584,0.022945615049503452,0.0073539813479955776,0.03556016533707344,0.0013081475451951258,0.02402014255053761,NaN,NaN
