"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0184,NA,NA,NA,1.0176,NA,NA,NA,1.0634,NA,NA,NA,NA,0.95038,NA,0.95466,NA,NA,NA,NA,NA,NA,NA,NA,0.91683,1.0275,NA,NA,NA,NA
"S_MS0006_02",NA,NA,1.0644,0.97781,NA,1.0422,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83924,NA,NA,NA,NA,0.92078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",NA,0.99062,1.1184,NA,0.97486,0.97996,1.0094,1.1086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.90454,1.0086,NA,NA,NA,1.0425,NA,0.94585,NA,NA,NA,NA,NA,NA,NA,NA,0.98462,0.88542,0.91437,1.0414,NA,NA,NA,NA,NA,NA,0.94934,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.80631,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95462,NA,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83534,NA,0.85246,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.96147,0.9996099999999999,1.0914000000000001,0.97781,0.99623,1.0215533333333333,1.0094,1.027225,1.0634,NaN,0.83924,NaN,NaN,0.95038,NaN,0.95765,0.98462,0.88542,0.91437,1.0414,NaN,0.83534,0.80631,0.85246,0.91683,1.0275,0.95198,NaN,NaN,NaN
"Min",0.90454,0.99062,1.0644,0.97781,0.97486,0.97996,1.0094,0.94585,1.0634,NaN,0.83924,NaN,NaN,0.95038,NaN,0.92078,0.98462,0.88542,0.91437,1.0414,NaN,0.83534,0.80631,0.85246,0.91683,1.0275,0.94934,NaN,NaN,NaN
"Q25",0.9330050000000001,0.995115,1.0779,0.97781,0.9855449999999999,1.01108,1.0094,0.9865375,1.0634,NaN,0.83924,NaN,NaN,0.95038,NaN,0.93772,0.98462,0.88542,0.91437,1.0414,NaN,0.83534,0.80631,0.85246,0.91683,1.0275,0.9506600000000001,NaN,NaN,NaN
"Q50",0.96147,0.9996099999999999,1.0914000000000001,0.97781,0.99623,1.0422,1.0094,1.027225,1.0634,NaN,0.83924,NaN,NaN,0.95038,NaN,0.95466,0.98462,0.88542,0.91437,1.0414,NaN,0.83534,0.80631,0.85246,0.91683,1.0275,0.95198,NaN,NaN,NaN
"Q75",0.989935,1.004105,1.1049,0.97781,1.006915,1.0423499999999999,1.0094,1.0679125,1.0634,NaN,0.83924,NaN,NaN,0.95038,NaN,0.976085,0.98462,0.88542,0.91437,1.0414,NaN,0.83534,0.80631,0.85246,0.91683,1.0275,0.9532999999999999,NaN,NaN,NaN
"Max",1.0184,1.0086,1.1184,0.97781,1.0176,1.0425,1.0094,1.1086,1.0634,NaN,0.83924,NaN,NaN,0.95038,NaN,0.99751,0.98462,0.88542,0.91437,1.0414,NaN,0.83534,0.80631,0.85246,0.91683,1.0275,0.95462,NaN,NaN,NaN
"NAs",10.0,10.0,10.0,11.0,10.0,9.0,11.0,10.0,11.0,12.0,11.0,12.0,12.0,11.0,12.0,9.0,11.0,11.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,10.0,12.0,12.0,12.0
"NA%",83.33,83.33,83.33,91.67,83.33,75.0,91.67,83.33,91.67,100.0,91.67,100.0,100.0,91.67,100.0,75.0,91.67,91.67,91.67,91.67,100.0,91.67,91.67,91.67,91.67,91.67,83.33,100.0,100.0,100.0
"unique",2.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0
"error",0.04025558905295014,0.0063568899628670605,0.019091883092036802,NaN,0.015110871913956561,0.012007065204071084,NaN,0.057540814319055326,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.012817428672622977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0018667619023325075,NaN,NaN,NaN
