"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.0628,NA,0.69434,NA,NA,NA,0.85176,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98514,0.8747,0.93412,0.89477,0.92593,1.0568,0.84665,0.96975,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83489,NA,NA,NA,NA,0.76257,0.60967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,NA,NA,1.1319,NA,NA,0.8158,0.82866,0.99675,0.89759,0.95426,0.92139,0.83413,0.83893,0.78155,0.81657,1.0014,NA,0.78916,0.9049,NA,0.9978,0.82599,0.87641,NA,1.7672,0.72298,1.4645,1.0306,0.88033
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0628,NaN,0.69434,1.1319,NaN,NaN,0.83378,0.82866,0.99675,0.86624,0.95426,0.92139,0.83413,0.83893,0.77206,0.71312,0.9932700000000001,0.8747,0.86164,0.8998349999999999,0.92593,1.0272999999999999,0.83632,0.92308,NaN,1.7672,0.72298,1.4645,1.0306,0.88033
"Min",1.0628,NaN,0.69434,1.1319,NaN,NaN,0.8158,0.82866,0.99675,0.83489,0.95426,0.92139,0.83413,0.83893,0.76257,0.60967,0.98514,0.8747,0.78916,0.89477,0.92593,0.9978,0.82599,0.87641,NaN,1.7672,0.72298,1.4645,1.0306,0.88033
"Q25",1.0628,NaN,0.69434,1.1319,NaN,NaN,0.82479,0.82866,0.99675,0.850565,0.95426,0.92139,0.83413,0.83893,0.767315,0.6613950000000001,0.9892050000000001,0.8747,0.8254,0.8973025,0.92593,1.01255,0.831155,0.899745,NaN,1.7672,0.72298,1.4645,1.0306,0.88033
"Q50",1.0628,NaN,0.69434,1.1319,NaN,NaN,0.83378,0.82866,0.99675,0.86624,0.95426,0.92139,0.83413,0.83893,0.77206,0.71312,0.9932700000000001,0.8747,0.86164,0.8998349999999999,0.92593,1.0272999999999999,0.83632,0.92308,NaN,1.7672,0.72298,1.4645,1.0306,0.88033
"Q75",1.0628,NaN,0.69434,1.1319,NaN,NaN,0.8427699999999999,0.82866,0.99675,0.881915,0.95426,0.92139,0.83413,0.83893,0.776805,0.764845,0.997335,0.8747,0.8978799999999999,0.9023675,0.92593,1.04205,0.841485,0.946415,NaN,1.7672,0.72298,1.4645,1.0306,0.88033
"Max",1.0628,NaN,0.69434,1.1319,NaN,NaN,0.85176,0.82866,0.99675,0.89759,0.95426,0.92139,0.83413,0.83893,0.78155,0.81657,1.0014,0.8747,0.93412,0.9049,0.92593,1.0568,0.84665,0.96975,NaN,1.7672,0.72298,1.4645,1.0306,0.88033
"NAs",4.0,5.0,4.0,4.0,5.0,5.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,5.0,4.0,4.0,4.0,4.0,4.0
"NA%",80.0,100.0,80.0,80.0,100.0,100.0,60.0,80.0,80.0,60.0,80.0,80.0,80.0,80.0,60.0,60.0,60.0,80.0,60.0,60.0,80.0,60.0,60.0,60.0,100.0,80.0,80.0,80.0,80.0,80.0
"unique",1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0
"error",NaN,NaN,NaN,NaN,NaN,NaN,0.012713779925734123,NaN,NaN,0.022167797590198258,NaN,NaN,NaN,NaN,0.006710443353460335,0.07315019651374834,0.00574877813104665,NaN,0.05125109950040096,0.0035814958467098924,NaN,0.02085965004500313,0.00730441304965704,0.03300067347797617,NaN,NaN,NaN,NaN,NaN,NaN
