"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.1204,0.9287,NA,NA,1.2431,NA,NA,NA,NA,NA,1.2419,NA,0.94137,0.91844,1.0126,0.83933,NA,NA,NA,NA,NA,NA,NA,NA,1.0934,NA,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",NA,NA,NA,0.94563,NA,NA,0.88383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.103,0.85559,1.1769,1.1345,0.7142,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",1.0554,1.0151,NA,NA,NA,NA,NA,NA,1.167,NA,NA,0.94893,NA,NA,1.3549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",1.0878999999999999,0.9719,NaN,0.94563,1.2431,NaN,0.88383,NaN,1.167,NaN,1.2419,0.94893,0.94137,0.91844,1.1837499999999999,0.83933,NaN,0.85666,NaN,1.103,0.85559,1.1769,1.1345,0.7142,1.0934,NaN,NaN,NaN,NaN,NaN
"Min",1.0554,0.9287,NaN,0.94563,1.2431,NaN,0.88383,NaN,1.167,NaN,1.2419,0.94893,0.94137,0.91844,1.0126,0.83933,NaN,0.85666,NaN,1.103,0.85559,1.1769,1.1345,0.7142,1.0934,NaN,NaN,NaN,NaN,NaN
"Q25",1.07165,0.9502999999999999,NaN,0.94563,1.2431,NaN,0.88383,NaN,1.167,NaN,1.2419,0.94893,0.94137,0.91844,1.098175,0.83933,NaN,0.85666,NaN,1.103,0.85559,1.1769,1.1345,0.7142,1.0934,NaN,NaN,NaN,NaN,NaN
"Q50",1.0878999999999999,0.9719,NaN,0.94563,1.2431,NaN,0.88383,NaN,1.167,NaN,1.2419,0.94893,0.94137,0.91844,1.1837499999999999,0.83933,NaN,0.85666,NaN,1.103,0.85559,1.1769,1.1345,0.7142,1.0934,NaN,NaN,NaN,NaN,NaN
"Q75",1.10415,0.9934999999999999,NaN,0.94563,1.2431,NaN,0.88383,NaN,1.167,NaN,1.2419,0.94893,0.94137,0.91844,1.269325,0.83933,NaN,0.85666,NaN,1.103,0.85559,1.1769,1.1345,0.7142,1.0934,NaN,NaN,NaN,NaN,NaN
"Max",1.1204,1.0151,NaN,0.94563,1.2431,NaN,0.88383,NaN,1.167,NaN,1.2419,0.94893,0.94137,0.91844,1.3549,0.83933,NaN,0.85666,NaN,1.103,0.85559,1.1769,1.1345,0.7142,1.0934,NaN,NaN,NaN,NaN,NaN
"NAs",10.0,10.0,12.0,11.0,11.0,12.0,11.0,12.0,11.0,12.0,11.0,11.0,11.0,11.0,10.0,11.0,12.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0
"NA%",83.33,83.33,100.0,91.67,91.67,100.0,91.67,100.0,91.67,100.0,91.67,91.67,91.67,91.67,83.33,91.67,100.0,91.67,100.0,91.67,91.67,91.67,91.67,91.67,91.67,100.0,100.0,100.0,100.0,100.0
"unique",2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
"error",0.022980970388562855,0.030547012947258825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12102132560007763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
