"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",0.86746,1.1228,1.1852,1.0857,1.3209,1.3327,0.88824,1.1324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0556,1.1021,1.1946,1.2877,1.1171,1.4927,1.1137,1.0077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.9175,1.2841,1.0353,0.80643,1.5394,0.52524,0.90472,1.0973,NA,NA,NA,NA,NA,NA,NA,NA,1.1749,1.0487,1.0018,1.1261,0.97555,1.181,0.85467,0.83522,NA,NA,1.4735,1.2473,NA,NA
"P_MS0019_01",0.8949,0.87203,0.85358,0.72647,1.1262,1.219,0.96272,1.0735,1.0544,0.95675,1.1297,NA,1.0414,0.92403,0.86243,0.95952,NA,NA,NA,NA,NA,NA,NA,NA,0.76855,0.7696,NA,NA,NA,NA
"P_MS0021_01",1.0737,0.93643,1.0872,1.0108,0.91835,0.96965,1.2158,1.0934,0.97238,1.4479,1.08,0.96867,1.0471,NA,NA,NA,0.80797,NA,0.92857,1.1279,NA,0.9239,0.91452,0.92063,NA,0.91993,NA,0.79507,0.8864,1.3296
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.961832,1.0634919999999999,1.0711760000000001,0.98342,1.20439,1.107858,1.0170359999999998,1.08086,1.01339,1.202325,1.1048499999999999,0.96867,1.04425,0.92403,0.86243,0.95952,0.9914350000000001,1.0487,0.965185,1.127,0.97555,1.05245,0.884595,0.877925,0.76855,0.844765,1.4735,1.021185,0.8864,1.3296
"Min",0.86746,0.87203,0.85358,0.72647,0.91835,0.52524,0.88824,1.0077,0.97238,0.95675,1.08,0.96867,1.0414,0.92403,0.86243,0.95952,0.80797,1.0487,0.92857,1.1261,0.97555,0.9239,0.85467,0.83522,0.76855,0.7696,1.4735,0.79507,0.8864,1.3296
"Q25",0.8949,0.93643,1.0353,0.80643,1.1171,0.96965,0.90472,1.0735,0.992885,1.0795375,1.092425,0.96867,1.0428250000000001,0.92403,0.86243,0.95952,0.8997025,1.0487,0.9468775,1.12655,0.97555,0.988175,0.8696325,0.8565725,0.76855,0.8071824999999999,1.4735,0.9081275000000001,0.8864,1.3296
"Q50",0.9175,1.1021,1.0872,1.0108,1.1262,1.219,0.96272,1.0934,1.01339,1.202325,1.1048499999999999,0.96867,1.04425,0.92403,0.86243,0.95952,0.9914350000000001,1.0487,0.965185,1.127,0.97555,1.05245,0.884595,0.877925,0.76855,0.844765,1.4735,1.021185,0.8864,1.3296
"Q75",1.0556,1.1228,1.1852,1.0857,1.3209,1.3327,1.1137,1.0973,1.033895,1.3251125,1.117275,0.96867,1.045675,0.92403,0.86243,0.95952,1.0831675,1.0487,0.9834925,1.12745,0.97555,1.116725,0.8995575,0.8992775,0.76855,0.8823475000000001,1.4735,1.1342425,0.8864,1.3296
"Max",1.0737,1.2841,1.1946,1.2877,1.5394,1.4927,1.2158,1.1324,1.0544,1.4479,1.1297,0.96867,1.0471,0.92403,0.86243,0.95952,1.1749,1.0487,1.0018,1.1279,0.97555,1.181,0.91452,0.92063,0.76855,0.91993,1.4735,1.2473,0.8864,1.3296
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,80.0,60.0,80.0,80.0,80.0,60.0,80.0,60.0,60.0,80.0,60.0,60.0,60.0,80.0,60.0,80.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0
"error",0.019146326143675722,0.032631021356984834,0.027771717901491084,0.04484929696215985,0.04704873877161853,0.07546886903087921,0.02846130318871572,0.009214364872306719,0.028998449096460308,0.1736477477898864,0.017571603512485656,NaN,0.0020152543263815955,NaN,NaN,NaN,0.12972934561038996,NaN,0.025890714793145444,0.0006363961030678226,NaN,0.09089857672153068,0.02116017042700742,0.030196995090571506,NaN,0.05314968120788687,NaN,0.1598874498279962,NaN,NaN
