"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",0.90741,0.89516,0.73995,0.76271,NA,0.67974,0.83148,NA,0.69882,0.63,NA,0.63421,0.72266,NA,0.93996,0.93666,NA,NA,NA,NA,NA,NA,NA,NA,0.68786,1.0786,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93645,NA,NA,NA,NA
"S_MS0008_01",NA,NA,NA,NA,0.94569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76706,0.90972,NA,NA,NA,NA
"S_MS0009_01",0.79686,1.0484,0.91622,1.1052,1.2395,0.84662,1.1155,1.1453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9914,0.77216,0.70488,0.99075,1.2437,NA,1.0243,0.81683,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.52974,1.0198,1.2384,0.92478,1.1744,0.6777
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.8521350000000001,0.97178,0.828085,0.933955,1.092595,0.76318,0.97349,1.1453,0.69882,0.63,NaN,0.63421,0.72266,NaN,0.93996,0.93666,0.9914,0.77216,0.70488,0.99075,1.2437,NaN,1.0243,0.81683,0.6615533333333333,0.9861425,1.2384,0.92478,1.1744,0.6777
"Min",0.79686,0.89516,0.73995,0.76271,0.94569,0.67974,0.83148,1.1453,0.69882,0.63,NaN,0.63421,0.72266,NaN,0.93996,0.93666,0.9914,0.77216,0.70488,0.99075,1.2437,NaN,1.0243,0.81683,0.52974,0.90972,1.2384,0.92478,1.1744,0.6777
"Q25",0.8244975,0.93347,0.7840175,0.8483324999999999,1.0191425,0.7214600000000001,0.902485,1.1453,0.69882,0.63,NaN,0.63421,0.72266,NaN,0.93996,0.93666,0.9914,0.77216,0.70488,0.99075,1.2437,NaN,1.0243,0.81683,0.6088,0.9297675000000001,1.2384,0.92478,1.1744,0.6777
"Q50",0.8521350000000001,0.97178,0.828085,0.933955,1.092595,0.76318,0.97349,1.1453,0.69882,0.63,NaN,0.63421,0.72266,NaN,0.93996,0.93666,0.9914,0.77216,0.70488,0.99075,1.2437,NaN,1.0243,0.81683,0.68786,0.978125,1.2384,0.92478,1.1744,0.6777
"Q75",0.8797725000000001,1.01009,0.8721525,1.0195775,1.1660475000000001,0.8049,1.044495,1.1453,0.69882,0.63,NaN,0.63421,0.72266,NaN,0.93996,0.93666,0.9914,0.77216,0.70488,0.99075,1.2437,NaN,1.0243,0.81683,0.72746,1.0345,1.2384,0.92478,1.1744,0.6777
"Max",0.90741,1.0484,0.91622,1.1052,1.2395,0.84662,1.1155,1.1453,0.69882,0.63,NaN,0.63421,0.72266,NaN,0.93996,0.93666,0.9914,0.77216,0.70488,0.99075,1.2437,NaN,1.0243,0.81683,0.76706,1.0786,1.2384,0.92478,1.1744,0.6777
"NAs",10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,12.0,11.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,11.0,11.0,9.0,8.0,11.0,11.0,11.0,11.0
"NA%",83.33,83.33,83.33,83.33,83.33,83.33,83.33,91.67,91.67,91.67,100.0,91.67,91.67,100.0,91.67,91.67,91.67,91.67,91.67,91.67,91.67,100.0,91.67,91.67,75.0,66.67,91.67,91.67,91.67,91.67
"unique",2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0
"error",0.039085327330086427,0.054178521574513284,0.06232085615987638,0.12108850074429033,0.10387752169020976,0.059000989822205537,0.10041623399630159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.04027575247015302,0.019360053199715996,NaN,NaN,NaN,NaN
