"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.2249,1.1723,NA,1.7406,NA,NA,2.8955,2.7391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,1.7325,2.407,NA,2.0344,2.0496,3.689,3.1588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,NA,NA,1.7816,2.0973,3.2403,3.0228,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6024,3.3667,NA,NA,2.4794,6.0099,5.0837,NA,NA,2.4911,0.60606,NA,NA
"P_MS0019_01",NA,NA,2.6202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9538,NA,4.5139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",NA,2.972,1.5633,NA,4.2702,4.441,NA,4.0997,NA,2.794,NA,NA,NA,5.2202,NA,NA,NA,NA,NA,3.5258,NA,NA,3.0358,NA,NA,1.268,NA,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.2249,1.9589333333333332,2.1968333333333336,1.7406,2.6954,2.8626333333333336,3.2749333333333333,3.2551,NaN,2.794,NaN,NaN,NaN,4.087,NaN,4.5139,NaN,1.6024,3.3667,3.5258,NaN,2.4794,4.52285,5.0837,NaN,1.268,2.4911,0.60606,NaN,NaN
"Min",1.2249,1.1723,1.5633,1.7406,1.7816,2.0496,2.8955,2.7391,NaN,2.794,NaN,NaN,NaN,2.9538,NaN,4.5139,NaN,1.6024,3.3667,3.5258,NaN,2.4794,3.0358,5.0837,NaN,1.268,2.4911,0.60606,NaN,NaN
"Q25",1.2249,1.4524,1.98515,1.7406,1.9080000000000001,2.0734500000000002,3.0679,2.9518750000000002,NaN,2.794,NaN,NaN,NaN,3.5204,NaN,4.5139,NaN,1.6024,3.3667,3.5258,NaN,2.4794,3.779325,5.0837,NaN,1.268,2.4911,0.60606,NaN,NaN
"Q50",1.2249,1.7325,2.407,1.7406,2.0344,2.0973,3.2403,3.0907999999999998,NaN,2.794,NaN,NaN,NaN,4.087,NaN,4.5139,NaN,1.6024,3.3667,3.5258,NaN,2.4794,4.52285,5.0837,NaN,1.268,2.4911,0.60606,NaN,NaN
"Q75",1.2249,2.3522499999999997,2.5136000000000003,1.7406,3.1523000000000003,3.26915,3.46465,3.394025,NaN,2.794,NaN,NaN,NaN,4.6536,NaN,4.5139,NaN,1.6024,3.3667,3.5258,NaN,2.4794,5.266375,5.0837,NaN,1.268,2.4911,0.60606,NaN,NaN
"Max",1.2249,2.972,2.6202,1.7406,4.2702,4.441,3.689,4.0997,NaN,2.794,NaN,NaN,NaN,5.2202,NaN,4.5139,NaN,1.6024,3.3667,3.5258,NaN,2.4794,6.0099,5.0837,NaN,1.268,2.4911,0.60606,NaN,NaN
"NAs",4.0,2.0,2.0,4.0,2.0,2.0,2.0,1.0,5.0,4.0,5.0,5.0,5.0,3.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0
"NA%",80.0,40.0,40.0,80.0,40.0,40.0,40.0,20.0,100.0,80.0,100.0,100.0,100.0,60.0,100.0,80.0,100.0,80.0,80.0,80.0,100.0,80.0,60.0,80.0,100.0,80.0,80.0,80.0,100.0,100.0
"unique",1.0,3.0,3.0,1.0,3.0,3.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
"error",NaN,0.3069896964129313,0.1863052821262676,NaN,0.45655390822016967,0.4557045611325796,0.1326273657589117,0.14739700782806506,NaN,NaN,NaN,NaN,NaN,0.8012934044405956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0515031389634555,NaN,NaN,NaN,NaN,NaN,NaN,NaN
