"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,0.94998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.9896,0.85913,0.90929,NA,1.3884,1.2351,0.84635,1.0936,NA,NA,NA,NA,NA,NA,NA,NA,0.88948,0.946,0.87151,0.88642,0.93204,0.886,0.95445,0.88266,NA,NA,0.46285,1.3463,NA,NA
"P_MS0019_01",0.88357,0.85622,0.8828,0.9134,0.83866,1.3453,0.95086,0.92984,0.77498,1.0273,0.77534,0.76427,0.77828,0.70532,0.85448,0.86682,NA,NA,NA,NA,NA,NA,NA,NA,0.57637,1.2873,NA,NA,NA,NA
"P_MS0021_01",1.3463,1.718,1.1942,1.1562,0.91468,2.7527,1.0274,1.1027,1.0381,1.1783,1.378,0.96096,1.1631,1.182,1.1188,1.2534,1.1243,0.95943,1.0006,0.84796,NA,0.79997,NA,0.83962,0.63568,1.1787,0.64058,2.0121,0.56176,1.5501
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0731566666666668,1.14445,0.9954299999999999,1.0065266666666666,1.0472466666666667,1.7777,0.9415366666666668,1.0420466666666666,0.90654,1.1028,1.07667,0.862615,0.97069,0.9436599999999999,0.98664,1.06011,1.00689,0.952715,0.936055,0.86719,0.93204,0.842985,0.95445,0.86114,0.606025,1.233,0.551715,1.6792000000000002,0.56176,1.5501
"Min",0.88357,0.85622,0.8828,0.9134,0.83866,1.2351,0.84635,0.92984,0.77498,1.0273,0.77534,0.76427,0.77828,0.70532,0.85448,0.86682,0.88948,0.946,0.87151,0.84796,0.93204,0.79997,0.95445,0.83962,0.57637,1.1787,0.46285,1.3463,0.56176,1.5501
"Q25",0.936585,0.857675,0.896045,0.93169,0.8766700000000001,1.2902,0.8986050000000001,1.01172,0.84076,1.06505,0.926005,0.8134425000000001,0.874485,0.82449,0.92056,0.963465,0.9481850000000001,0.9493575000000001,0.9037825,0.857575,0.93204,0.8214775,0.95445,0.85038,0.5911975,1.20585,0.5072825,1.51275,0.56176,1.5501
"Q50",0.9896,0.85913,0.90929,0.94998,0.91468,1.3453,0.95086,1.0936,0.90654,1.1028,1.07667,0.862615,0.97069,0.9436599999999999,0.98664,1.06011,1.00689,0.952715,0.936055,0.86719,0.93204,0.842985,0.95445,0.86114,0.606025,1.233,0.551715,1.6792000000000002,0.56176,1.5501
"Q75",1.16795,1.288565,1.051745,1.05309,1.15154,2.049,0.9891300000000001,1.09815,0.9723200000000001,1.14055,1.2273349999999998,0.9117875,1.066895,1.06283,1.0527199999999999,1.156755,1.065595,0.9560724999999999,0.9683275,0.876805,0.93204,0.8644925,0.95445,0.8719,0.6208525,1.26015,0.5961475,1.8456500000000002,0.56176,1.5501
"Max",1.3463,1.718,1.1942,1.1562,1.3884,2.7527,1.0274,1.1027,1.0381,1.1783,1.378,0.96096,1.1631,1.182,1.1188,1.2534,1.1243,0.95943,1.0006,0.88642,0.93204,0.886,0.95445,0.88266,0.63568,1.2873,0.64058,2.0121,0.56176,1.5501
"NAs",2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,60.0,80.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.08080570017939008,0.16557033379604372,0.05754955806375347,0.04363498104010552,0.09929415207874549,0.28205688157611836,0.030294790592394552,0.03242676283794218,0.09302696813290219,0.05338656197958427,0.21307248637494233,0.06954041639579102,0.13605441576810362,0.16853183022800172,0.09345123220161412,0.1366766697355478,0.08302140717911255,0.004748222035667686,0.04564020719168568,0.013597663402217287,NaN,0.03041619819273936,NaN,0.01521693793113449,0.02096925159608706,0.03839589821842954,0.06283704411014257,0.23539584745700173,NaN,NaN
