"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.03,1.0563,1.0027,1.0605,1.0889,0.98492,1.0525,0.97542,1.0232,0.99272,1.0266,1.093,1.0873,1.0539,1.0843,1.0854,NA,NA,NA,NA,NA,NA,NA,NA,0.97223,1.0631,NA,NA,NA,NA
"S_MS0006_02",1.0285,1.0924,0.97313,1.1316,1.0197,1.0368,1.0723,1.0839,1.2205,1.0754,1.058,1.0702,1.1679,1.0239,1.1616,1.0992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0507,0.905,NA,NA,NA,NA
"S_MS0008_01",1.0732,1.0606,NA,1.034,0.93378,0.91777,NA,1.0773,1.0758,0.99729,1.0389,0.92712,0.87069,0.91661,0.92907,0.99896,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98705,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9417,1.0238,NA,NA,NA,NA
"S_MS0009_01",1.073,1.045,0.87091,0.97067,1.0781,0.91252,1.011,1.017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.1198,1.07,1.0245,0.98819,1.071,0.99158,0.97024,0.947,NA,NA,NA,NA,NA,NA,NA,NA,1.057,1.0165,1.0818,1.0527,1.0358,0.9888,1.1845,0.98889,NA,NA,0.98904,1.0911,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0369,1.0539,0.97509,0.99632,1.0091,0.99411,1.1338,1.0213,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91811,1.0285,NA,NA
"S_MS0021_01",1.1537,0.86958,1.0072,0.96132,0.97578,0.9291,1.0555,0.96661,1.01,1.0156,0.9573,1.0444,0.93292,1.0218,1.0293,1.0217,1.0416,1.0108,0.98712,1.0983,1.003,1.0188,1.0151,1.033,1.1108,1.0363,1.0396,1.0388,0.96921,1.0789
