"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,0.97538,0.95542,0.86793,NA,1.0366,NA,1.0898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,1.0007,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.85517,NA,0.6553,1.2036,0.82647,NA,1.7303,1.2777,NA,NA,NA,NA,NA,NA,NA,NA,0.95806,0.94184,0.85164,0.82679,0.88139,NA,0.86896,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",0.86707,0.71781,0.71018,1.2881,0.82726,0.81559,0.84466,0.68519,0.9023,0.21176,0.73034,0.57127,0.88504,0.77678,0.88012,0.79649,NA,NA,NA,NA,NA,NA,NA,NA,0.91144,0.86391,NA,NA,NA,NA
"P_MS0021_01",1.0133,NA,NA,NA,1.0273,NA,1.2594,1.305,0.99877,NA,1.2871,NA,1.1509,1.3595,1.3331,NA,NA,NA,NA,NA,NA,1.1193,NA,0.96287,NA,NA,1.6932,0.58633,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.9118466666666668,0.8979633333333333,0.7736333333333333,1.1198766666666666,0.8936766666666666,0.926095,1.2781200000000001,1.0894225,0.950535,0.21176,1.0087199999999998,0.57127,1.01797,1.06814,1.1066099999999999,0.79649,0.95806,0.94184,0.85164,0.82679,0.88139,1.1193,0.86896,0.96287,0.91144,0.86391,1.6932,0.58633,NaN,NaN
"Min",0.85517,0.71781,0.6553,0.86793,0.82647,0.81559,0.84466,0.68519,0.9023,0.21176,0.73034,0.57127,0.88504,0.77678,0.88012,0.79649,0.95806,0.94184,0.85164,0.82679,0.88139,1.1193,0.86896,0.96287,0.91144,0.86391,1.6932,0.58633,NaN,NaN
"Q25",0.86112,0.846595,0.68274,1.035765,0.826865,0.8708425,1.05203,0.9886475,0.9264175,0.21176,0.8695299999999999,0.57127,0.951505,0.9224600000000001,0.993365,0.79649,0.95806,0.94184,0.85164,0.82679,0.88139,1.1193,0.86896,0.96287,0.91144,0.86391,1.6932,0.58633,NaN,NaN
"Q50",0.86707,0.97538,0.71018,1.2036,0.82726,0.926095,1.2594,1.18375,0.950535,0.21176,1.0087199999999998,0.57127,1.01797,1.06814,1.1066099999999999,0.79649,0.95806,0.94184,0.85164,0.82679,0.88139,1.1193,0.86896,0.96287,0.91144,0.86391,1.6932,0.58633,NaN,NaN
"Q75",0.940185,0.98804,0.8328,1.24585,0.9272800000000001,0.9813475,1.49485,1.284525,0.9746525,0.21176,1.14791,0.57127,1.084435,1.2138200000000001,1.219855,0.79649,0.95806,0.94184,0.85164,0.82679,0.88139,1.1193,0.86896,0.96287,0.91144,0.86391,1.6932,0.58633,NaN,NaN
"Max",1.0133,1.0007,0.95542,1.2881,1.0273,1.0366,1.7303,1.305,0.99877,0.21176,1.2871,0.57127,1.1509,1.3595,1.3331,0.79649,0.95806,0.94184,0.85164,0.82679,0.88139,1.1193,0.86896,0.96287,0.91144,0.86391,1.6932,0.58633,NaN,NaN
"NAs",2.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0
"NA%",40.0,40.0,40.0,40.0,40.0,60.0,40.0,20.0,60.0,80.0,60.0,80.0,60.0,60.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,100.0
"unique",3.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
"error",0.029354133976008945,0.05217672238900465,0.05326844775217246,0.07408171511793457,0.03857395844828959,0.0781388348550194,0.14770555590242515,0.07149098603947097,0.03410729559053314,NaN,0.1968443857467111,NaN,0.09399570442312775,0.20602263176651245,0.16015261487094112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
