"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0251,1.0777,0.94273,0.96991,0.90764,1.0646,0.79144,0.62966,0.93189,0.96826,0.94705,1.2815,0.93731,0.94629,0.95551,0.94658,NA,NA,NA,NA,NA,NA,NA,NA,1.0407,1.0359,NA,NA,NA,NA
"S_MS0006_02",0.8191,1.0277,1.0556,1.0418,1.1245,0.85218,0.78377,0.82627,0.92409,1.1024,0.94058,1.09,1.0057,1.0338,0.96591,1.0536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0738,NA,NA,NA,NA,NA
"S_MS0008_01",1.109,0.87279,0.81535,1.1246,NA,1.0252,NA,0.60669,0.97955,0.89163,1.0629,1.0537,1.0641,1.0091,0.91975,1.202,NA,NA,NA,NA,NA,NA,NA,NA,1.2238,0.78044,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96175,0.72693,NA,NA,NA,NA
"S_MS0009_01",1.0043,0.91074,0.97026,0.98838,1.1336,0.86057,0.83178,0.70684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.94331,0.96143,1.0228,1.051,1.0186,0.94777,0.79954,0.8262,NA,NA,NA,NA,NA,NA,NA,NA,1.0974,0.81837,1.1371,1.0198,0.80526,1.0045,0.83345,0.74265,NA,NA,2.3809,0.44448,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0525,NA,0.78086,0.765,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.527,NA,NA,NA
"S_MS0021_01",1.0967,0.92862,0.99579,1.0441,0.98972,0.98506,0.75291,NA,1.0001,0.97784,0.90937,0.93948,1.0279,0.91643,1.0143,0.83521,1.0032,1.0732,1.2104,0.89975,0.90345,0.78131,0.95628,NA,0.89026,1.0891,1.9288,0.42511,2.2294,0.55764
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89553,NA,NA,0.93069,0.76048,0.75851,0.64032,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.90094,0.97131,1.8611,0.38231,2.1259,0.46664
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.9995850000000001,0.9631633333333335,0.9670883333333334,1.0366316666666668,1.034812,0.9558966666666667,0.7918879999999999,0.719132,0.9589075,0.9850325000000001,0.9649749999999999,1.09117,1.0087525,0.9764050000000001,0.9638675,1.0093475,1.0503,0.9599,1.17375,0.9001366666666667,0.8511,0.8487633333333333,0.8494133333333332,0.691485,1.0152083333333335,0.920736,1.9244499999999998,0.4173,2.17765,0.51214
"Min",0.8191,0.87279,0.81535,0.96991,0.90764,0.85218,0.75291,0.60669,0.92409,0.89163,0.90937,0.93948,0.93731,0.91643,0.91975,0.83521,1.0032,0.81837,1.1371,0.78086,0.765,0.76048,0.75851,0.64032,0.89026,0.72693,1.527,0.38231,2.1259,0.46664
"Q25",0.9585575,0.91521,0.9496125,1.001735,0.98972,0.8823699999999999,0.78377,0.62966,0.92994,0.9491025000000001,0.9327775,1.025145,0.9886025,0.938825,0.94657,0.9187375,1.02675,0.8762400000000001,1.155425,0.8403050000000001,0.795195,0.770895,0.79598,0.6659025000000001,0.9161425,0.78044,1.777575,0.40371,2.151775,0.48939
"Q50",1.0147,0.945025,0.983025,1.04295,1.0186,0.966415,0.79144,0.70684,0.95572,0.97305,0.943815,1.07185,1.0168,0.977695,0.96071,1.0000900000000001,1.0503,0.9740150000000001,1.17375,0.89975,0.854355,0.78131,0.83345,0.691485,1.001225,0.97131,1.8949500000000001,0.42511,2.17765,0.51214
"Q75",1.0788,1.0111325,1.0160475,1.049275,1.1245,1.0151649999999999,0.79954,0.8262,0.9846874999999999,1.00898,0.9760125,1.1378750000000002,1.03695,1.0152750000000001,0.9780075,1.0907,1.07385,1.057675,1.192075,0.959775,0.9102600000000001,0.892905,0.894865,0.7170675,1.065525,1.0359,2.0418250000000002,0.434795,2.203525,0.53489
"Max",1.109,1.0777,1.0556,1.1246,1.1336,1.0646,0.83178,0.82627,1.0001,1.1024,1.0629,1.2815,1.0641,1.0338,1.0143,1.202,1.0974,1.0732,1.2104,1.0198,0.93069,1.0045,0.95628,0.74265,1.2238,1.0891,2.3809,0.44448,2.2294,0.55764
