"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.0331,0.79196,1.0918,0.72083,0.85024,0.77905,0.54758,0.69168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",0.97768,0.76913,0.73487,0.70436,0.81758,0.7288,0.50145,0.65049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.91724,1.1477,1.0932,1.3383,0.89536,0.65507,0.77154,0.82026,NA,NA,NA,NA,NA,NA,NA,NA,1.0414,0.87927,0.81355,0.81808,0.74185,0.65951,0.56441,0.52486,NA,NA,0.86978,1.0412,NA,NA
"P_MS0019_01",1.0782,0.94883,1.2424,0.96761,1.5885,0.79996,1.0923,1.1033,1.0812,1.3594,1.4645,1.5849,1.6874,1.6114,1.4455,1.8255,NA,NA,NA,NA,NA,NA,NA,NA,0.89705,1.2461,NA,NA,NA,NA
"P_MS0021_01",1.0881,0.96753,0.67399,0.96344,0.90058,0.60358,0.65722,0.67058,0.96692,1.3074,1.4231,1.4004,1.6882,1.1155,1.1959,1.2198,0.95535,1.0355,0.94426,1.0035,1.1242,0.66767,0.59811,0.57576,1.42,1.3368,1.9797,0.73017,1.1851,0.75958
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.018864,0.9250299999999999,0.9672519999999999,0.938908,1.010452,0.7132919999999999,0.714018,0.7872619999999999,1.02406,1.3334,1.4438,1.49265,1.6878,1.3634499999999998,1.3207,1.52265,0.998375,0.957385,0.878905,0.91079,0.933025,0.66359,0.58126,0.5503100000000001,1.158525,1.29145,1.42474,0.885685,1.1851,0.75958
"Min",0.91724,0.76913,0.67399,0.70436,0.81758,0.60358,0.50145,0.65049,0.96692,1.3074,1.4231,1.4004,1.6874,1.1155,1.1959,1.2198,0.95535,0.87927,0.81355,0.81808,0.74185,0.65951,0.56441,0.52486,0.89705,1.2461,0.86978,0.73017,1.1851,0.75958
"Q25",0.97768,0.79196,0.73487,0.72083,0.85024,0.65507,0.54758,0.67058,0.99549,1.3203999999999998,1.4334500000000001,1.446525,1.6876,1.2394749999999999,1.2583,1.371225,0.9768625,0.9183275,0.8462274999999999,0.8644350000000001,0.8374375000000001,0.6615500000000001,0.572835,0.537585,1.0277875,1.268775,1.14726,0.8079274999999999,1.1851,0.75958
"Q50",1.0331,0.94883,1.0918,0.96344,0.89536,0.7288,0.65722,0.69168,1.02406,1.3334,1.4438,1.49265,1.6878,1.3634499999999998,1.3207,1.52265,0.998375,0.957385,0.878905,0.91079,0.933025,0.66359,0.58126,0.5503100000000001,1.158525,1.29145,1.42474,0.885685,1.1851,0.75958
"Q75",1.0782,0.96753,1.0932,0.96761,0.90058,0.77905,0.77154,0.82026,1.05263,1.3464,1.4541499999999998,1.538775,1.688,1.487425,1.3831,1.674075,1.0198875,0.9964425000000001,0.9115825,0.9571450000000001,1.0286125000000002,0.6656299999999999,0.589685,0.5630350000000001,1.2892625,1.314125,1.70222,0.9634425,1.1851,0.75958
"Max",1.0881,1.1477,1.2424,1.3383,1.5885,0.79996,1.0923,1.1033,1.0812,1.3594,1.4645,1.5849,1.6882,1.6114,1.4455,1.8255,1.0414,1.0355,0.94426,1.0035,1.1242,0.66767,0.59811,0.57576,1.42,1.3368,1.9797,1.0412,1.1851,0.75958
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.014331994808818485,0.030654046029847344,0.049707697540723,0.05133326133025253,0.06498653771974625,0.016583871405676055,0.04717190130575617,0.03773937907279344,0.0404040814769993,0.018384776310850254,0.014637110370561491,0.06523060056445897,0.00028284271247458785,0.17532712639520445,0.08824692629208114,0.2141472886823459,0.030423269260551233,0.05523564621238719,0.04621296368444681,0.06555586968380483,0.13518113889333824,0.0028849956672410944,0.011914749262993348,0.017995867581197655,0.18489074561075247,0.03206729252680993,0.39241597928728644,0.10996571107622591,NaN,NaN
