"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",1.1291,1.0347,1.1771,1.3709,1.2733,1.3682,1.6465,1.3217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.0143,1.2259,1.2715,1.392,1.1739,1.2762,1.4723,1.3059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.98892,0.94206,1.0192,1.0609,1.237,1.5185,1.6697,1.1794,NA,NA,NA,NA,NA,NA,NA,NA,1.0026,1.1701,1.2802,1.2153,1.4857,1.7093,1.2702,1.5085,NA,NA,1.4486,0.67329,NA,NA
"P_MS0019_01",1.0605,1.2927,1.1659,1.2961,1.1053,1.3032,1.1801,1.3636,0.9758,1.1134,1.0954,1.283,1.1674,1.2748,1.3898,1.2718,NA,NA,NA,NA,NA,NA,NA,NA,0.97898,0.96813,NA,NA,NA,NA
"P_MS0021_01",1.013,1.1179,1.3003,1.2011,1.537,1.5823,1.5669,1.5633,1.0169,1.095,1.1128,1.2643,1.3837,1.5017,1.636,1.5767,0.96763,1.0194,1.2205,1.0829,1.1475,1.2891,1.4087,1.3632,1.2021,0.70137,1.2334,0.75385,0.84235,0.98516
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.041164,1.122652,1.1868,1.2642000000000002,1.2653,1.4096800000000003,1.5071,1.34678,0.99635,1.1042,1.1040999999999999,1.27365,1.27555,1.38825,1.5129,1.42425,0.985115,1.09475,1.25035,1.1491,1.3166,1.4992,1.33945,1.4358499999999998,1.0905399999999998,0.8347500000000001,1.3410000000000002,0.71357,0.84235,0.98516
"Min",0.98892,0.94206,1.0192,1.0609,1.1053,1.2762,1.1801,1.1794,0.9758,1.095,1.0954,1.2643,1.1674,1.2748,1.3898,1.2718,0.96763,1.0194,1.2205,1.0829,1.1475,1.2891,1.2702,1.3632,0.97898,0.70137,1.2334,0.67329,0.84235,0.98516
"Q25",1.013,1.0347,1.1659,1.2011,1.1739,1.3032,1.4723,1.3059,0.986075,1.0996000000000001,1.09975,1.268975,1.221475,1.331525,1.45135,1.348025,0.9763725000000001,1.057075,1.235425,1.116,1.23205,1.39415,1.3048250000000001,1.399525,1.03476,0.7680600000000001,1.2872000000000001,0.69343,0.84235,0.98516
"Q50",1.0143,1.1179,1.1771,1.2961,1.237,1.3682,1.5669,1.3217,0.99635,1.1042,1.1040999999999999,1.27365,1.27555,1.38825,1.5129,1.42425,0.985115,1.09475,1.25035,1.1491,1.3166,1.4992,1.33945,1.4358499999999998,1.0905399999999998,0.8347500000000001,1.3410000000000002,0.71357,0.84235,0.98516
"Q75",1.0605,1.2259,1.2715,1.3709,1.2733,1.5185,1.6465,1.3636,1.006625,1.1088,1.10845,1.278325,1.3296249999999998,1.4449750000000001,1.57445,1.500475,0.9938574999999998,1.132425,1.265275,1.1822,1.4011500000000001,1.60425,1.3740750000000002,1.472175,1.14632,0.90144,1.3948,0.7337100000000001,0.84235,0.98516
"Max",1.1291,1.2927,1.3003,1.392,1.537,1.5823,1.6697,1.5633,1.0169,1.1134,1.1128,1.283,1.3837,1.5017,1.636,1.5767,1.0026,1.1701,1.2802,1.2153,1.4857,1.7093,1.4087,1.5085,1.2021,0.96813,1.4486,0.75385,0.84235,0.98516
"NAs",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0
"NA%",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0
"unique",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
"error",0.01111347916720952,0.028275091172266797,0.022062864727863417,0.02721173276364443,0.03296054307805015,0.026928599666525554,0.0396972543131134,0.027835241691064938,0.01453104435338352,0.006505382386916227,0.006151828996322992,0.006611448404094198,0.0764735983853251,0.08022126432561386,0.08704484476406399,0.10779842879188915,0.012363762069046765,0.0532804959624063,0.021107137418418475,0.04681046891454947,0.1195717566986452,0.14856313472729368,0.04896714459716844,0.05137130765320267,0.07888483250917123,0.0943139024746617,0.07608468965567254,0.02848226114619412,NaN,NaN
