"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0651,0.85738,0.87683,0.93917,1.063,NA,NA,NA,0.86816,0.83286,1.1032,0.82635,0.88968,0.89575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.67357,NA,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,0.83068,NA,0.71135,NA,NA,NA,0.88603,NA,0.93251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96531,0.90305,NA,NA,NA,NA
"S_MS0008_01",0.70369,NA,NA,0.75023,NA,NA,NA,NA,NA,NA,NA,0.71518,NA,NA,0.65873,0.85278,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91049,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0009_01",NA,1.1771,1.3245,0.9191,1.1638,1.1535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",NA,0.98936,1.0623,0.88357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1409,NA,NA,0.9162,NA,1.1124,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30119,NA,NA
"S_MS0021_01",1.069,1.1524,1.1973,1.1689,1.1055,1.2305,1.0209,1.157,1.039,1.0659,1.1176,1.2305,1.0759,1.0187,1.1395,1.0076,NA,NA,NA,NA,NA,NA,1.2639,0.91908,0.85417,1.0302,NA,NA,NA,NA
"S_MS0021_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65264,0.90166,0.80261,NA,NA,NA,NA,NA,NA,NA
"S_MS0021_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
"Mean",0.94593,1.04406,1.1152325,0.932194,1.1107666666666667,1.192,0.9257899999999999,1.157,0.8728366666666666,0.9493800000000001,1.1103999999999998,0.92401,0.9505366666666667,0.957225,0.9102466666666666,0.9301900000000001,NaN,1.1409,NaN,NaN,0.78442,0.90166,1.0596366666666668,0.91908,0.8310166666666666,0.9479133333333335,NaN,0.30119,NaN,NaN
"Min",0.70369,0.85738,0.87683,0.75023,1.063,1.1535,0.83068,1.157,0.71135,0.83286,1.1032,0.71518,0.88603,0.89575,0.65873,0.85278,NaN,1.1409,NaN,NaN,0.65264,0.90166,0.80261,0.91908,0.67357,0.90305,NaN,0.30119,NaN,NaN
"Q25",0.884395,0.956365,1.0159325,0.88357,1.08425,1.17275,0.8782349999999999,1.157,0.789755,0.89112,1.1067999999999998,0.770765,0.8878550000000001,0.9264875,0.79562,0.891485,NaN,1.1409,NaN,NaN,0.71853,0.90166,0.957505,0.91908,0.76387,0.9067700000000001,NaN,0.30119,NaN,NaN
"Q50",1.0651,1.07088,1.1298,0.9191,1.1055,1.192,0.9257899999999999,1.157,0.86816,0.9493800000000001,1.1103999999999998,0.82635,0.88968,0.957225,0.93251,0.9301900000000001,NaN,1.1409,NaN,NaN,0.78442,0.90166,1.1124,0.91908,0.85417,0.91049,NaN,0.30119,NaN,NaN
"Q75",1.06705,1.1585750000000001,1.2290999999999999,0.93917,1.13465,1.21125,0.9733449999999999,1.157,0.95358,1.00764,1.1139999999999999,1.028425,0.98279,0.9879625,1.0360049999999998,0.9688950000000001,NaN,1.1409,NaN,NaN,0.85031,0.90166,1.18815,0.91908,0.90974,0.970345,NaN,0.30119,NaN,NaN
"Max",1.069,1.1771,1.3245,1.1689,1.1638,1.2305,1.0209,1.157,1.039,1.0659,1.1176,1.2305,1.0759,1.0187,1.1395,1.0076,NaN,1.1409,NaN,NaN,0.9162,0.90166,1.2639,0.91908,0.96531,1.0302,NaN,0.30119,NaN,NaN
"NAs",9.0,8.0,8.0,7.0,9.0,10.0,10.0,11.0,9.0,10.0,10.0,9.0,9.0,10.0,9.0,10.0,12.0,11.0,12.0,12.0,10.0,11.0,9.0,11.0,9.0,9.0,12.0,11.0,12.0,12.0
"NA%",75.0,66.67,66.67,58.33,75.0,83.33,83.33,91.67,75.0,83.33,83.33,75.0,75.0,83.33,75.0,83.33,100.0,91.67,100.0,100.0,83.33,91.67,75.0,91.67,75.0,75.0,100.0,91.67,100.0,100.0
"unique",3.0,4.0,4.0,5.0,3.0,2.0,2.0,1.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0
"error",0.06993168547470689,0.037438479981608944,0.047907367795178436,0.030286141801160488,0.016868653813552566,0.027223611075682063,0.06725292595865251,NaN,0.05462501872192236,0.08239208214385653,0.005091168824543131,0.09039529381801047,0.03619438973305323,0.04346938937344297,0.08038566085049229,0.054737135931650666,NaN,NaN,NaN,NaN,0.09318253162476324,NaN,0.07837594091821044,NaN,0.04908056249489012,0.023786457476035795,NaN,NaN,NaN,NaN
