"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.2757,NA,NA,NA,NA,0.79596,NA,0.86841,NA,NA,NA,NA,NA,NA,NA,NA,0.97508,1.0259,1.0795,NA,0.97324,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,0.934,0.96818,NA,NA,0.83641,NA,NA,NA,0.58718,NA,0.96211,0.8481,1.0209,0.92236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.74331,1.1056,NA,0.73586,0.93621,0.90399,0.84902,0.9782,NA,0.78799,0.96727,NA,0.58175,NA,NA,0.90699,NA,NA,NA,NA,NA,0.93092,0.80049,0.76089,1.0381,0.89015,NA,0.83982,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.009505,1.0198,0.96818,0.73586,0.93621,0.8454533333333333,0.84902,0.923305,NaN,0.687585,0.96727,0.96211,0.714925,1.0209,0.92236,0.90699,0.97508,1.0259,1.0795,NaN,0.97324,0.93092,0.80049,0.76089,1.0381,0.89015,NaN,0.83982,NaN,NaN
"Min",0.74331,0.934,0.96818,0.73586,0.93621,0.79596,0.84902,0.86841,NaN,0.58718,0.96727,0.96211,0.58175,1.0209,0.92236,0.90699,0.97508,1.0259,1.0795,NaN,0.97324,0.93092,0.80049,0.76089,1.0381,0.89015,NaN,0.83982,NaN,NaN
"Q25",0.8764075,0.9769,0.96818,0.73586,0.93621,0.8161849999999999,0.84902,0.8958575,NaN,0.6373825,0.96727,0.96211,0.6483375,1.0209,0.92236,0.90699,0.97508,1.0259,1.0795,NaN,0.97324,0.93092,0.80049,0.76089,1.0381,0.89015,NaN,0.83982,NaN,NaN
"Q50",1.009505,1.0198,0.96818,0.73586,0.93621,0.83641,0.84902,0.923305,NaN,0.687585,0.96727,0.96211,0.714925,1.0209,0.92236,0.90699,0.97508,1.0259,1.0795,NaN,0.97324,0.93092,0.80049,0.76089,1.0381,0.89015,NaN,0.83982,NaN,NaN
"Q75",1.1426025,1.0627,0.96818,0.73586,0.93621,0.8702,0.84902,0.9507524999999999,NaN,0.7377875,0.96727,0.96211,0.7815124999999999,1.0209,0.92236,0.90699,0.97508,1.0259,1.0795,NaN,0.97324,0.93092,0.80049,0.76089,1.0381,0.89015,NaN,0.83982,NaN,NaN
"Max",1.2757,1.1056,0.96818,0.73586,0.93621,0.90399,0.84902,0.9782,NaN,0.78799,0.96727,0.96211,0.8481,1.0209,0.92236,0.90699,0.97508,1.0259,1.0795,NaN,0.97324,0.93092,0.80049,0.76089,1.0381,0.89015,NaN,0.83982,NaN,NaN
"NAs",3.0,3.0,4.0,4.0,4.0,2.0,4.0,3.0,5.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0
"NA%",60.0,60.0,80.0,80.0,80.0,40.0,80.0,60.0,100.0,60.0,80.0,80.0,60.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,80.0,80.0,80.0,80.0,80.0,100.0,80.0,100.0,100.0
"unique",2.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
"error",0.18822828961795304,0.06066976182580573,NaN,NaN,NaN,0.018193272973313,NaN,0.0388166267532355,NaN,0.07099705636503528,NaN,NaN,0.09416894558451847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
