"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,1.2565,1.0308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.1274,1.018,NA,1.1224,NA,NA,0.95433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",NA,NA,1.1748,NA,0.7497,NA,1.0103,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85347,NA,0.98522,NA,1.1751,1.0686,NA,1.0474,NA,NA,NA,NA,NA,NA
"P_MS0019_01",NA,1.073,0.86339,NA,0.89767,0.89119,NA,1.6488,0.9389,NA,NA,NA,1.0377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.49035,1.1772,NA,NA,NA,NA
"P_MS0021_01",1.0592,0.88594,0.90599,NA,1.0085,1.1342,NA,NA,1.1074,0.97592,1.0276,NA,0.93014,0.93068,0.91291,NA,NA,NA,1.0021,0.84061,0.93011,0.83376,1.0414,1.1449,NA,NA,0.88256,NA,1.0981,0.92819
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.0933,0.9923133333333333,1.05017,1.0766,0.88529,1.0126950000000001,0.982315,1.6488,1.02315,0.97592,1.0276,NaN,0.98392,0.93068,0.91291,NaN,0.85347,NaN,0.99366,0.84061,1.052605,0.9511799999999999,1.0414,1.0961500000000002,0.49035,1.1772,0.88256,NaN,1.0981,0.92819
"Min",1.0592,0.88594,0.86339,1.0308,0.7497,0.89119,0.95433,1.6488,0.9389,0.97592,1.0276,NaN,0.93014,0.93068,0.91291,NaN,0.85347,NaN,0.98522,0.84061,0.93011,0.83376,1.0414,1.0474,0.49035,1.1772,0.88256,NaN,1.0981,0.92819
"Q25",1.07625,0.95197,0.8953399999999999,1.0536999999999999,0.823685,0.9519425000000001,0.9683225,1.6488,0.981025,0.97592,1.0276,NaN,0.95703,0.93068,0.91291,NaN,0.85347,NaN,0.98944,0.84061,0.9913575,0.89247,1.0414,1.0717750000000001,0.49035,1.1772,0.88256,NaN,1.0981,0.92819
"Q50",1.0933,1.018,1.040395,1.0766,0.89767,1.0126950000000001,0.982315,1.6488,1.02315,0.97592,1.0276,NaN,0.98392,0.93068,0.91291,NaN,0.85347,NaN,0.99366,0.84061,1.052605,0.9511799999999999,1.0414,1.0961500000000002,0.49035,1.1772,0.88256,NaN,1.0981,0.92819
"Q75",1.11035,1.0455,1.195225,1.0995000000000001,0.953085,1.0734475,0.9963075,1.6488,1.065275,0.97592,1.0276,NaN,1.01081,0.93068,0.91291,NaN,0.85347,NaN,0.99788,0.84061,1.1138525000000001,1.00989,1.0414,1.1205250000000002,0.49035,1.1772,0.88256,NaN,1.0981,0.92819
"Max",1.1274,1.073,1.2565,1.1224,1.0085,1.1342,1.0103,1.6488,1.1074,0.97592,1.0276,NaN,1.0377,0.93068,0.91291,NaN,0.85347,NaN,1.0021,0.84061,1.1751,1.0686,1.0414,1.1449,0.49035,1.1772,0.88256,NaN,1.0981,0.92819
"NAs",3.0,2.0,1.0,3.0,2.0,3.0,3.0,4.0,3.0,4.0,4.0,5.0,3.0,4.0,4.0,5.0,4.0,5.0,3.0,4.0,3.0,3.0,4.0,3.0,4.0,4.0,4.0,5.0,4.0,4.0
"NA%",60.0,40.0,20.0,60.0,40.0,60.0,60.0,80.0,60.0,80.0,80.0,100.0,60.0,80.0,80.0,100.0,80.0,100.0,60.0,80.0,60.0,60.0,80.0,60.0,80.0,80.0,80.0,100.0,80.0,80.0
"unique",2.0,3.0,4.0,2.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0
"error",0.024112341238461284,0.032046345836639185,0.048686785210842035,0.03238549057834392,0.04328113304637226,0.08591700944807147,0.01978838327150552,NaN,0.05957374631496662,NaN,NaN,NaN,0.03802820269221256,NaN,NaN,NaN,NaN,NaN,0.005967981233214463,NaN,0.08661704516144615,0.08302847824692443,NaN,0.03447145558284417,NaN,NaN,NaN,NaN,NaN,NaN
