"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.88172,0.87952,0.88711,1.4588,1.163,0.90182,NA,1.0893,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82613,1.1345,0.9928,0.9588,1.0806,1.0222,1.1027,NA,NA,0.76324,1.618,NA,NA
"P_MS0019_01",NA,NA,NA,1.2659,NA,1.0144,0.81558,0.78886,NA,1.211,NA,1.2349,1.001,1.227,0.71266,1.0535,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91823,NA,NA,NA,NA
"P_MS0021_01",0.7239,NA,NA,NA,NA,NA,NA,1.333,1.3543,NA,1.1725,1.0405,NA,1.1874,1.4292,NA,NA,1.2441,1.1345,1.4586,1.3843,0.91805,1.2305,NA,1.3095,0.98447,1.2258,0.87131,0.91878,1.2402
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",0.80281,0.87952,0.88711,1.3623500000000002,1.163,0.95811,0.81558,1.0703866666666666,1.3543,1.211,1.1725,1.1377000000000002,1.001,1.2072,1.07093,1.0535,NaN,1.035115,1.1345,1.2257,1.17155,0.999325,1.12635,1.1027,1.3095,0.9513499999999999,0.9945200000000001,1.244655,0.91878,1.2402
"Min",0.7239,0.87952,0.88711,1.2659,1.163,0.90182,0.81558,0.78886,1.3543,1.211,1.1725,1.0405,1.001,1.1874,0.71266,1.0535,NaN,0.82613,1.1345,0.9928,0.9588,0.91805,1.0222,1.1027,1.3095,0.91823,0.76324,0.87131,0.91878,1.2402
"Q25",0.763355,0.87952,0.88711,1.314125,1.163,0.9299649999999999,0.81558,0.9390799999999999,1.3543,1.211,1.1725,1.0891000000000002,1.001,1.1973,0.8917949999999999,1.0535,NaN,0.9306225,1.1345,1.10925,1.065175,0.9586875,1.074275,1.1027,1.3095,0.93479,0.87888,1.0579825,0.91878,1.2402
"Q50",0.80281,0.87952,0.88711,1.3623500000000002,1.163,0.95811,0.81558,1.0893,1.3543,1.211,1.1725,1.1377000000000002,1.001,1.2072,1.07093,1.0535,NaN,1.035115,1.1345,1.2257,1.17155,0.999325,1.12635,1.1027,1.3095,0.9513499999999999,0.9945200000000001,1.244655,0.91878,1.2402
"Q75",0.8422649999999999,0.87952,0.88711,1.4105750000000001,1.163,0.9862549999999999,0.81558,1.21115,1.3543,1.211,1.1725,1.1863000000000001,1.001,1.2171,1.250065,1.0535,NaN,1.1396074999999999,1.1345,1.34215,1.2779250000000002,1.0399625000000001,1.1784249999999998,1.1027,1.3095,0.9679099999999999,1.11016,1.4313275,0.91878,1.2402
"Max",0.88172,0.87952,0.88711,1.4588,1.163,1.0144,0.81558,1.333,1.3543,1.211,1.1725,1.2349,1.001,1.227,1.4292,1.0535,NaN,1.2441,1.1345,1.4586,1.3843,1.0806,1.2305,1.1027,1.3095,0.98447,1.2258,1.618,0.91878,1.2402
"NAs",3.0,4.0,4.0,3.0,4.0,3.0,4.0,2.0,4.0,4.0,4.0,3.0,4.0,3.0,3.0,4.0,5.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0
"NA%",60.0,80.0,80.0,60.0,80.0,60.0,80.0,40.0,80.0,80.0,80.0,60.0,80.0,60.0,60.0,80.0,100.0,60.0,60.0,60.0,60.0,60.0,60.0,80.0,80.0,60.0,60.0,60.0,80.0,80.0
"unique",2.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0
"error",0.05579779610343045,NaN,NaN,0.06820044904544253,NaN,0.03980304071299077,NaN,0.09085419976431917,NaN,NaN,NaN,0.06873077913133246,NaN,0.014000714267493669,0.25333514649570443,NaN,NaN,0.14777471066627063,0.0,0.16468516933834687,0.15043696769743803,0.05747010364093664,0.0736451712605789,NaN,NaN,0.02341937659289844,0.1635396563528247,0.26399478122209163,NaN,NaN
