"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0008_01",1.2414,1.7372,NA,NA,NA,1.5904,NA,NA,1.1709,NA,1.4707,1.5458,1.2923,1.4438,NA,1.1436,NA,NA,NA,NA,NA,NA,NA,NA,1.0933,1.1736,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.171,1.0377,NA,NA,NA,NA
"S_MS0009_01",1.1236,1.4568,1.319,1.1445,1.1698,1.4478,1.675,1.2483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",1.0535,1.5611,1.3976,1.1978,1.1703,1.7594,1.0154,0.98007,NA,NA,NA,NA,NA,NA,NA,NA,1.0757,1.2112,2.0026,NA,1.6355,NA,0.99731,0.74525,NA,NA,1.5555,0.82559,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2406,1.1014,NA,NA,1.9819,NA,1.3178,1.0366,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.516,0.79836,NA,NA
"S_MS0021_01",0.99267,1.3229,1.4888,1.6501,1.3305,1.6101,1.3115,1.3115,1.0833,1.4513,1.7119,1.4965,1.6134,1.8178,1.5746,1.9469,1.0738,1.7014,1.8887,1.5428,1.4838,1.6662,1.4726,1.3203,1.0693,1.1159,1.3716,0.8445,1.6634,0.92472
