"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",1.1703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",0.94092,0.59266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87694,0.49124,NA,0.26765,0.28073,0.15804,NA,NA,NA,NA,1.0496,NA,NA,NA
"P_MS0019_01",NA,0.5731,0.46313,0.53523,NA,NA,NA,NA,NA,0.92256,0.36799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.60515,NA,NA,NA,NA
"P_MS0021_01",NA,NA,0.44255,NA,NA,NA,NA,NA,NA,0.46184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31702,NA,NA,NA,NA,NA,NA,NA,NA,0.89394
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.05561,0.5828800000000001,0.45284,0.53523,NaN,NaN,NaN,NaN,NaN,0.6922,0.36799,NaN,NaN,NaN,NaN,NaN,0.87694,0.49124,NaN,0.26765,0.298875,0.15804,NaN,NaN,NaN,0.60515,1.0496,NaN,NaN,0.89394
"Min",0.94092,0.5731,0.44255,0.53523,NaN,NaN,NaN,NaN,NaN,0.46184,0.36799,NaN,NaN,NaN,NaN,NaN,0.87694,0.49124,NaN,0.26765,0.28073,0.15804,NaN,NaN,NaN,0.60515,1.0496,NaN,NaN,0.89394
"Q25",0.998265,0.57799,0.447695,0.53523,NaN,NaN,NaN,NaN,NaN,0.57702,0.36799,NaN,NaN,NaN,NaN,NaN,0.87694,0.49124,NaN,0.26765,0.2898025,0.15804,NaN,NaN,NaN,0.60515,1.0496,NaN,NaN,0.89394
"Q50",1.05561,0.5828800000000001,0.45284,0.53523,NaN,NaN,NaN,NaN,NaN,0.6922,0.36799,NaN,NaN,NaN,NaN,NaN,0.87694,0.49124,NaN,0.26765,0.298875,0.15804,NaN,NaN,NaN,0.60515,1.0496,NaN,NaN,0.89394
"Q75",1.112955,0.58777,0.457985,0.53523,NaN,NaN,NaN,NaN,NaN,0.8073800000000001,0.36799,NaN,NaN,NaN,NaN,NaN,0.87694,0.49124,NaN,0.26765,0.3079475,0.15804,NaN,NaN,NaN,0.60515,1.0496,NaN,NaN,0.89394
"Max",1.1703,0.59266,0.46313,0.53523,NaN,NaN,NaN,NaN,NaN,0.92256,0.36799,NaN,NaN,NaN,NaN,NaN,0.87694,0.49124,NaN,0.26765,0.31702,0.15804,NaN,NaN,NaN,0.60515,1.0496,NaN,NaN,0.89394
"NAs",3.0,3.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0,3.0,4.0,5.0,5.0,5.0,4.0,4.0,5.0,5.0,4.0
"NA%",60.0,60.0,60.0,80.0,100.0,100.0,100.0,100.0,100.0,60.0,80.0,100.0,100.0,100.0,100.0,100.0,80.0,80.0,100.0,80.0,60.0,80.0,100.0,100.0,100.0,80.0,80.0,100.0,100.0,80.0
"unique",2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
"error",0.08109807673428511,0.0069155043200044035,0.007276128778409569,NaN,NaN,NaN,NaN,NaN,NaN,0.16288911811413312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.01283045254462992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
