"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"S_MS0006_01",1.0135,1.3253,1.0177,NA,1.1116,NA,1.0421,1.2661,1.2049,1.1274,1.1136,1.1829,1.4122,1.1292,1.136,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99963,1.02,NA,NA,NA,NA
"S_MS0006_02",1.2851,0.91702,1.1296,0.98837,1.1502,0.99486,1.1391,1.1048,1.0017,1.0237,1.1594,1.0238,1.0348,0.88425,1.0066,1.1166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0006_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94372,1.253,NA,NA,NA,NA
"S_MS0008_01",1.0712,1.0892,1.1118,1.2291,1.3927,1.1774,NA,1.0851,0.95096,1.1929,1.3425,1.2287,1.1104,1.1087,1.2558,1.0467,NA,NA,NA,NA,NA,NA,NA,NA,0.97418,1.0088,NA,NA,NA,NA
"S_MS0008_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84182,1.1281,NA,NA,NA,NA
"S_MS0009_01",1.1618,1.019,1.0698,0.91612,0.84426,0.96512,1.0021,1.0745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S_MS0016_01",0.62216,1.0778,1.0747,1.2231,NA,1.2072,NA,1.3558,NA,NA,NA,NA,NA,NA,NA,NA,1.1837,1.0249,0.8996,1.2064,1.0143,1.1308,0.55603,1.1865,NA,NA,0.95772,1.2543,NA,NA
"S_MS0016_02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4737,1.0447,1.099,1.2942,1.02,1.1829,0.52003,1.1773,NA,NA,NA,NA,NA,NA
"S_MS0016_03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83202,1.2264,NA,NA
"S_MS0021_01",1.1741,1.0623,0.9784,0.99495,0.93,0.99185,1.0242,0.97515,0.93101,0.90866,0.96132,0.99889,1.0355,0.88444,1.0175,1.0037,1.0831,0.99385,1.0195,0.92175,1.0309,0.87299,1.1081,1.1251,0.83557,1.0974,0.94538,1.1466,0.91439,0.9792
