"x","Control_0","Control_2_5","Control_5","Control_7_5","Control_10","Control_20","Control_30","Control_45","B55_0","B55_2_5","B55_5","B55_7_5","B55_10","B55_20","B55_30","B55_45","GWL_0","GWL_2_5","GWL_5","GWL_7_5","GWL_10","GWL_20","GWL_30","GWL_45","CM_Con_H_B55_L_","CM_Con_L_B55_H_","CM_Con_H_GWL_L_","CM_Con_L_GWL_H_","CM_B55_H_GWL_L_","CM_B55_L_GWL_H_"
"P_MS0009_01",NA,NA,1.0901,NA,1.1839,1.7078,1.4876,0.72593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0009_02",NA,1.1666,0.58338,0.84207,0.98794,NA,1.4896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0016_01",1.2446,0.67064,NA,NA,NA,0.50193,0.73892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0061,NA,NA,NA
"P_MS0019_01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P_MS0021_01",0.78552,0.64717,NA,NA,1.4998,NA,NA,NA,NA,NA,0.85439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2285,NA,NA,NA
"N",5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
"Mean",1.01506,0.8281366666666666,0.83674,0.84207,1.22388,1.104865,1.2387066666666666,0.72593,NaN,NaN,0.85439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1173,NaN,NaN,NaN
"Min",0.78552,0.64717,0.58338,0.84207,0.98794,0.50193,0.73892,0.72593,NaN,NaN,0.85439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0061,NaN,NaN,NaN
"Q25",0.90029,0.6589050000000001,0.71006,0.84207,1.08592,0.8033975,1.11326,0.72593,NaN,NaN,0.85439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.0617,NaN,NaN,NaN
"Q50",1.01506,0.67064,0.83674,0.84207,1.1839,1.104865,1.4876,0.72593,NaN,NaN,0.85439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1173,NaN,NaN,NaN
"Q75",1.12983,0.91862,0.96342,0.84207,1.34185,1.4063325,1.4886,0.72593,NaN,NaN,0.85439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1728999999999998,NaN,NaN,NaN
"Max",1.2446,1.1666,1.0901,0.84207,1.4998,1.7078,1.4896,0.72593,NaN,NaN,0.85439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2285,NaN,NaN,NaN
"NAs",3.0,2.0,3.0,4.0,2.0,3.0,2.0,4.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,5.0,5.0
"NA%",60.0,40.0,60.0,80.0,40.0,60.0,40.0,80.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,60.0,100.0,100.0,100.0
"unique",2.0,3.0,2.0,1.0,3.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
"error",0.16230929055356008,0.09778421892294469,0.1791525740814237,NaN,0.08608714267144273,0.426339427114711,0.14427636833265264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.07863027406794407,NaN,NaN,NaN
